,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
357,2,West Brom,10,1,0,0,1,P Dowd,0,0,1,9,H,20,2013-05-07,Man City,E0,11,9,6,21,H,8,Man City_West Brom_2012
358,2,Swansea,14,2,0,3,1,K Friend,0,0,2,13,A,10,2013-05-07,Wigan,E0,6,11,4,14,H,4,Wigan_Swansea_2012
359,1,Tottenham,6,2,0,2,2,M Dean,0,1,2,16,D,13,2013-05-08,Chelsea,E0,6,8,6,15,H,5,Chelsea_Tottenham_2012
360,2,Chelsea,13,1,1,2,1,L Mason,1,0,3,8,A,11,2013-05-11,Aston Villa,E0,8,7,6,12,H,7,Aston Villa_Chelsea_2012
361,1,West Ham,8,2,0,0,1,P Dowd,0,0,2,11,H,7,2013-05-12,Everton,E0,2,13,7,23,H,1,Everton_West Ham_2012
362,0,Liverpool,2,1,0,3,1,M Halsey,0,1,1,10,A,20,2013-05-12,Fulham,E0,14,8,7,10,D,8,Fulham_Liverpool_2012
363,0,Swansea,5,2,0,1,1,J Moss,0,0,0,6,H,5,2013-05-12,Man United,E0,2,9,7,16,H,5,Man United_Swansea_2012
364,2,West Brom,10,4,0,0,1,H Webb,0,0,1,7,H,8,2013-05-12,Norwich,E0,5,8,8,11,H,2,Norwich_West Brom_2012
365,1,Newcastle,8,1,1,2,1,L Probert,0,2,3,8,A,10,2013-05-12,QPR,E0,7,3,2,8,A,2,QPR_Newcastle_2012
366,4,Tottenham,11,1,0,2,1,K Friend,1,1,1,5,A,23,2013-05-12,Stoke,E0,15,3,2,6,D,11,Stoke_Tottenham_2012
367,0,Southampton,9,1,0,1,0,M Dean,0,0,2,10,D,15,2013-05-12,Sunderland,E0,10,5,3,5,D,10,Sunderland_Southampton_2012
368,0,Wigan,11,4,0,1,1,M Dean,0,1,2,11,H,10,2013-05-14,Arsenal,E0,5,12,7,19,D,4,Arsenal_Wigan_2012
369,0,Man City,6,0,0,2,0,M Atkinson,0,1,1,7,A,27,2013-05-14,Reading,E0,20,7,4,11,A,10,Reading_Man City_2012
370,2,Everton,7,2,0,1,1,A Taylor,0,1,2,8,H,16,2013-05-19,Chelsea,E0,9,10,7,20,D,4,Chelsea_Everton_2012
371,1,QPR,7,1,0,0,1,M Atkinson,0,0,3,3,H,10,2013-05-19,Liverpool,E0,3,20,14,27,H,0,Liverpool_QPR_2012
372,1,Norwich,10,2,0,3,1,M Halsey,0,1,0,8,A,12,2013-05-19,Man City,E0,7,5,7,12,D,7,Man City_Norwich_2012
373,1,Arsenal,17,0,0,1,0,H Webb,0,0,2,10,A,9,2013-05-19,Newcastle,E0,3,2,4,7,D,4,Newcastle_Arsenal_2012
374,0,Stoke,9,1,0,1,0,L Probert,0,0,2,7,D,7,2013-05-19,Southampton,E0,3,7,3,11,D,4,Southampton_Stoke_2012
375,2,Fulham,12,0,0,3,0,L Mason,0,1,1,9,A,8,2013-05-19,Swansea,E0,6,11,8,19,A,0,Swansea_Fulham_2012
376,1,Sunderland,6,1,1,0,0,A Marriner,0,0,3,12,H,6,2013-05-19,Tottenham,E0,4,19,14,23,D,1,Tottenham_Sunderland_2012
377,0,Man United,10,5,0,5,1,M Oliver,0,3,1,6,D,12,2013-05-19,West Brom,E0,8,8,3,15,A,5,West Brom_Man United_2012
378,2,Reading,14,4,0,2,2,M Dean,0,0,1,8,H,17,2013-05-19,West Ham,E0,7,12,6,21,H,4,West Ham_Reading_2012
379,2,Aston Villa,8,2,0,2,2,N Swarbrick,0,1,1,12,D,5,2013-05-19,Wigan,E0,2,6,4,12,H,2,Wigan_Aston Villa_2012
