year,team,type_rating,value_rating
2015,Oud-Heverlee Leuven,static_ft_away_g<35,512.8
2016,Oud-Heverlee Leuven,static_ft_away_g<35,479.4
2017,Oud-Heverlee Leuven,static_ft_away_g<35,452.7
2018,Oud-Heverlee Leuven,static_ft_away_g<35,472.8
2019,Oud-Heverlee Leuven,static_ft_away_g<35,459.7
2020,Oud-Heverlee Leuven,static_ft_away_g<35,473.2
2007,Louvieroise,static_ft_away_g<35,628.7
2008,Louvieroise,static_ft_away_g<35,570.0
2009,Louvieroise,static_ft_away_g<35,487.6
2010,Louvieroise,static_ft_away_g<35,476.1
2011,Louvieroise,static_ft_away_g<35,498.3
2012,Louvieroise,static_ft_away_g<35,487.4
2013,Louvieroise,static_ft_away_g<35,429.6
2014,Louvieroise,static_ft_away_g<35,459.6
2015,Louvieroise,static_ft_away_g<35,379.5
2016,Louvieroise,static_ft_away_g<35,406.1
2017,Louvieroise,static_ft_away_g<35,432.7
2018,Louvieroise,static_ft_away_g<35,472.8
2019,Louvieroise,static_ft_away_g<35,459.7
2020,Louvieroise,static_ft_away_g<35,473.2
2007,Mouscron,static_ft_away_g<35,687.8
2008,Mouscron,static_ft_away_g<35,740.7
2009,Mouscron,static_ft_away_g<35,752.4
2010,Mouscron,static_ft_away_g<35,658.5
2011,Mouscron,static_ft_away_g<35,598.3
2012,Mouscron,static_ft_away_g<35,522.7
2013,Mouscron,static_ft_away_g<35,429.6
2014,Mouscron,static_ft_away_g<35,459.6
2015,Mouscron,static_ft_away_g<35,379.5
2016,Mouscron,static_ft_away_g<35,406.1
2017,Mouscron,static_ft_away_g<35,539.5
2018,Mouscron,static_ft_away_g<35,606.1
2019,Mouscron,static_ft_away_g<35,713.0
2020,Mouscron,static_ft_away_g<35,703.3
2007,St Truiden,static_ft_away_g<35,758.3
2008,St Truiden,static_ft_away_g<35,717.3
2009,St Truiden,static_ft_away_g<35,599.5
2010,St Truiden,static_ft_away_g<35,643.1
2011,St Truiden,static_ft_away_g<35,702.4
2012,St Truiden,static_ft_away_g<35,651.3
2013,St Truiden,static_ft_away_g<35,531.6
2014,St Truiden,static_ft_away_g<35,499.7
2015,St Truiden,static_ft_away_g<35,386.2
2016,St Truiden,static_ft_away_g<35,592.9
2017,St Truiden,static_ft_away_g<35,626.4
2018,St Truiden,static_ft_away_g<35,686.4
2019,St Truiden,static_ft_away_g<35,699.6
2020,St Truiden,static_ft_away_g<35,646.4
2007,Bergen,static_ft_away_g<35,676.0
2008,Bergen,static_ft_away_g<35,705.3
2009,Bergen,static_ft_away_g<35,716.9
2010,Bergen,static_ft_away_g<35,640.7
2011,Bergen,static_ft_away_g<35,580.6
2012,Bergen,static_ft_away_g<35,543.6
2013,Bergen,static_ft_away_g<35,556.5
2014,Bergen,static_ft_away_g<35,633.1
2015,Bergen,static_ft_away_g<35,499.6
2016,Bergen,static_ft_away_g<35,472.8
2017,Bergen,static_ft_away_g<35,452.7
2018,Bergen,static_ft_away_g<35,472.8
2019,Bergen,static_ft_away_g<35,459.7
2020,Bergen,static_ft_away_g<35,473.2
2007,Oostende,static_ft_away_g<35,517.2
2008,Oostende,static_ft_away_g<35,517.2
2009,Oostende,static_ft_away_g<35,470.0
2010,Oostende,static_ft_away_g<35,476.1
2011,Oostende,static_ft_away_g<35,498.3
2012,Oostende,static_ft_away_g<35,487.4
2013,Oostende,static_ft_away_g<35,429.6
2014,Oostende,static_ft_away_g<35,592.8
2015,Oostende,static_ft_away_g<35,666.2
2016,Oostende,static_ft_away_g<35,692.8
2017,Oostende,static_ft_away_g<35,753.0
2018,Oostende,static_ft_away_g<35,766.5
2019,Oostende,static_ft_away_g<35,759.8
2020,Oostende,static_ft_away_g<35,688.3
2007,Antwerp,static_ft_away_g<35,505.3
2008,Antwerp,static_ft_away_g<35,499.5
2009,Antwerp,static_ft_away_g<35,470.0
2010,Antwerp,static_ft_away_g<35,476.1
2011,Antwerp,static_ft_away_g<35,498.3
2012,Antwerp,static_ft_away_g<35,487.4
2013,Antwerp,static_ft_away_g<35,429.6
2014,Antwerp,static_ft_away_g<35,459.6
2015,Antwerp,static_ft_away_g<35,379.5
2016,Antwerp,static_ft_away_g<35,406.1
2017,Antwerp,static_ft_away_g<35,432.7
2018,Antwerp,static_ft_away_g<35,552.8
2019,Antwerp,static_ft_away_g<35,732.9
2020,Antwerp,static_ft_away_g<35,739.5
2007,Westerlo,static_ft_away_g<35,734.7
2008,Westerlo,static_ft_away_g<35,775.9
2009,Westerlo,static_ft_away_g<35,805.3
2010,Westerlo,static_ft_away_g<35,830.7
2011,Westerlo,static_ft_away_g<35,797.2
2012,Westerlo,static_ft_away_g<35,686.8
2013,Westerlo,static_ft_away_g<35,525.4
2014,Westerlo,static_ft_away_g<35,493.0
2015,Westerlo,static_ft_away_g<35,386.2
2016,Westerlo,static_ft_away_g<35,432.9
2017,Westerlo,static_ft_away_g<35,452.8
2018,Westerlo,static_ft_away_g<35,486.2
2019,Westerlo,static_ft_away_g<35,466.4
2020,Westerlo,static_ft_away_g<35,473.2
2007,Lierse,static_ft_away_g<35,611.2
2008,Lierse,static_ft_away_g<35,570.1
2009,Lierse,static_ft_away_g<35,511.2
2010,Lierse,static_ft_away_g<35,487.9
2011,Lierse,static_ft_away_g<35,525.1
2012,Lierse,static_ft_away_g<35,667.5
2013,Lierse,static_ft_away_g<35,669.8
2014,Lierse,static_ft_away_g<35,626.4
2015,Lierse,static_ft_away_g<35,659.7
2016,Lierse,static_ft_away_g<35,572.9
2017,Lierse,static_ft_away_g<35,526.1
2018,Lierse,static_ft_away_g<35,519.5
2019,Lierse,static_ft_away_g<35,459.7
2020,Lierse,static_ft_away_g<35,473.2
2007,Roeselare,static_ft_away_g<35,564.4
2008,Roeselare,static_ft_away_g<35,628.9
2009,Roeselare,static_ft_away_g<35,699.4
2010,Roeselare,static_ft_away_g<35,685.8
2011,Roeselare,static_ft_away_g<35,629.1
2012,Roeselare,static_ft_away_g<35,551.1
2013,Roeselare,static_ft_away_g<35,443.8
2014,Roeselare,static_ft_away_g<35,459.6
2015,Roeselare,static_ft_away_g<35,379.5
2016,Roeselare,static_ft_away_g<35,406.1
2017,Roeselare,static_ft_away_g<35,432.7
2018,Roeselare,static_ft_away_g<35,472.8
2019,Roeselare,static_ft_away_g<35,459.7
2020,Roeselare,static_ft_away_g<35,473.2
2007,Anderlecht,static_ft_away_g<35,658.5
2008,Anderlecht,static_ft_away_g<35,675.9
2009,Anderlecht,static_ft_away_g<35,734.7
2010,Anderlecht,static_ft_away_g<35,669.2
2011,Anderlecht,static_ft_away_g<35,779.6
2012,Anderlecht,static_ft_away_g<35,822.8
2013,Anderlecht,static_ft_away_g<35,743.5
2014,Anderlecht,static_ft_away_g<35,739.7
2015,Anderlecht,static_ft_away_g<35,666.5
2016,Anderlecht,static_ft_away_g<35,679.8
2017,Anderlecht,static_ft_away_g<35,626.4
2018,Anderlecht,static_ft_away_g<35,606.5
2019,Anderlecht,static_ft_away_g<35,679.9
2020,Anderlecht,static_ft_away_g<35,756.1
2007,Waregem,static_ft_away_g<35,611.2
2008,Waregem,static_ft_away_g<35,664.0
2009,Waregem,static_ft_away_g<35,746.4
2010,Waregem,static_ft_away_g<35,772.4
2011,Waregem,static_ft_away_g<35,790.6
2012,Waregem,static_ft_away_g<35,799.3
2013,Waregem,static_ft_away_g<35,824.9
2014,Waregem,static_ft_away_g<35,766.2
2015,Waregem,static_ft_away_g<35,639.4
2016,Waregem,static_ft_away_g<35,652.8
2017,Waregem,static_ft_away_g<35,592.9
2018,Waregem,static_ft_away_g<35,566.3
2019,Waregem,static_ft_away_g<35,499.8
2020,Waregem,static_ft_away_g<35,546.3
2007,Standard,static_ft_away_g<35,682.0
2008,Standard,static_ft_away_g<35,734.9
2009,Standard,static_ft_away_g<35,728.8
2010,Standard,static_ft_away_g<35,748.9
2011,Standard,static_ft_away_g<35,752.0
2012,Standard,static_ft_away_g<35,740.6
2013,Standard,static_ft_away_g<35,685.0
2014,Standard,static_ft_away_g<35,693.1
2015,Standard,static_ft_away_g<35,706.4
2016,Standard,static_ft_away_g<35,612.9
2017,Standard,static_ft_away_g<35,546.1
2018,Standard,static_ft_away_g<35,599.5
2019,Standard,static_ft_away_g<35,706.1
2020,Standard,static_ft_away_g<35,653.0
2007,Waasland-Beveren,static_ft_away_g<35,481.8
2008,Waasland-Beveren,static_ft_away_g<35,499.5
2009,Waasland-Beveren,static_ft_away_g<35,470.0
2010,Waasland-Beveren,static_ft_away_g<35,476.1
2011,Waasland-Beveren,static_ft_away_g<35,498.3
2012,Waasland-Beveren,static_ft_away_g<35,487.4
2013,Waasland-Beveren,static_ft_away_g<35,589.6
2014,Waasland-Beveren,static_ft_away_g<35,712.8
2015,Waasland-Beveren,static_ft_away_g<35,693.0
2016,Waasland-Beveren,static_ft_away_g<35,639.7
2017,Waasland-Beveren,static_ft_away_g<35,686.5
2018,Waasland-Beveren,static_ft_away_g<35,619.8
2019,Waasland-Beveren,static_ft_away_g<35,613.2
2020,Waasland-Beveren,static_ft_away_g<35,633.0
2007,Mouscron-Peruwelz,static_ft_away_g<35,481.8
2008,Mouscron-Peruwelz,static_ft_away_g<35,499.5
2009,Mouscron-Peruwelz,static_ft_away_g<35,470.0
2010,Mouscron-Peruwelz,static_ft_away_g<35,476.1
2011,Mouscron-Peruwelz,static_ft_away_g<35,498.3
2012,Mouscron-Peruwelz,static_ft_away_g<35,487.4
2013,Mouscron-Peruwelz,static_ft_away_g<35,429.6
2014,Mouscron-Peruwelz,static_ft_away_g<35,459.6
2015,Mouscron-Peruwelz,static_ft_away_g<35,593.1
2016,Mouscron-Peruwelz,static_ft_away_g<35,619.9
2017,Mouscron-Peruwelz,static_ft_away_g<35,579.7
2018,Mouscron-Peruwelz,static_ft_away_g<35,553.0
2019,Mouscron-Peruwelz,static_ft_away_g<35,473.1
2020,Mouscron-Peruwelz,static_ft_away_g<35,473.2
2007,Gent,static_ft_away_g<35,811.2
2008,Gent,static_ft_away_g<35,764.0
2009,Gent,static_ft_away_g<35,611.0
2010,Gent,static_ft_away_g<35,620.4
2011,Gent,static_ft_away_g<35,580.1
2012,Gent,static_ft_away_g<35,530.2
2013,Gent,static_ft_away_g<35,557.8
2014,Gent,static_ft_away_g<35,566.5
2015,Gent,static_ft_away_g<35,586.6
2016,Gent,static_ft_away_g<35,706.4
2017,Gent,static_ft_away_g<35,733.0
2018,Gent,static_ft_away_g<35,799.5
2019,Gent,static_ft_away_g<35,679.4
2020,Gent,static_ft_away_g<35,643.1
2007,Club Brugge,static_ft_away_g<35,722.8
2008,Club Brugge,static_ft_away_g<35,799.4
2009,Club Brugge,static_ft_away_g<35,746.7
2010,Club Brugge,static_ft_away_g<35,646.9
2011,Club Brugge,static_ft_away_g<35,607.6
2012,Club Brugge,static_ft_away_g<35,664.7
2013,Club Brugge,static_ft_away_g<35,543.2
2014,Club Brugge,static_ft_away_g<35,586.3
2015,Club Brugge,static_ft_away_g<35,532.8
2016,Club Brugge,static_ft_away_g<35,572.7
2017,Club Brugge,static_ft_away_g<35,732.8
2018,Club Brugge,static_ft_away_g<35,752.9
2019,Club Brugge,static_ft_away_g<35,686.3
2020,Club Brugge,static_ft_away_g<35,713.8
2007,Cercle Brugge,static_ft_away_g<35,711.5
2008,Cercle Brugge,static_ft_away_g<35,658.5
2009,Cercle Brugge,static_ft_away_g<35,687.7
2010,Cercle Brugge,static_ft_away_g<35,639.8
2011,Cercle Brugge,static_ft_away_g<35,711.6
2012,Cercle Brugge,static_ft_away_g<35,684.5
2013,Cercle Brugge,static_ft_away_g<35,623.5
2014,Cercle Brugge,static_ft_away_g<35,712.9
2015,Cercle Brugge,static_ft_away_g<35,746.4
2016,Cercle Brugge,static_ft_away_g<35,652.9
2017,Cercle Brugge,static_ft_away_g<35,572.8
2018,Cercle Brugge,static_ft_away_g<35,526.2
2019,Cercle Brugge,static_ft_away_g<35,539.7
2020,Cercle Brugge,static_ft_away_g<35,599.6
2007,Germinal,static_ft_away_g<35,781.7
2008,Germinal,static_ft_away_g<35,817.1
2009,Germinal,static_ft_away_g<35,769.9
2010,Germinal,static_ft_away_g<35,807.1
2011,Germinal,static_ft_away_g<35,752.7
2012,Germinal,static_ft_away_g<35,628.1
2013,Germinal,static_ft_away_g<35,625.1
2014,Germinal,static_ft_away_g<35,572.8
2015,Germinal,static_ft_away_g<35,446.1
2016,Germinal,static_ft_away_g<35,439.4
2017,Germinal,static_ft_away_g<35,432.7
2018,Germinal,static_ft_away_g<35,472.8
2019,Germinal,static_ft_away_g<35,459.7
2020,Germinal,static_ft_away_g<35,473.2
2007,Dender,static_ft_away_g<35,481.8
2008,Dender,static_ft_away_g<35,569.9
2009,Dender,static_ft_away_g<35,593.6
2010,Dender,static_ft_away_g<35,564.4
2011,Dender,static_ft_away_g<35,551.3
2012,Dender,static_ft_away_g<35,505.1
2013,Dender,static_ft_away_g<35,429.6
2014,Dender,static_ft_away_g<35,459.6
2015,Dender,static_ft_away_g<35,379.5
2016,Dender,static_ft_away_g<35,406.1
2017,Dender,static_ft_away_g<35,432.7
2018,Dender,static_ft_away_g<35,472.8
2019,Dender,static_ft_away_g<35,459.7
2020,Dender,static_ft_away_g<35,473.2
2007,Beerschot VA,static_ft_away_g<35,481.8
2008,Beerschot VA,static_ft_away_g<35,499.5
2009,Beerschot VA,static_ft_away_g<35,470.0
2010,Beerschot VA,static_ft_away_g<35,476.1
2011,Beerschot VA,static_ft_away_g<35,498.3
2012,Beerschot VA,static_ft_away_g<35,487.4
2013,Beerschot VA,static_ft_away_g<35,429.6
2014,Beerschot VA,static_ft_away_g<35,459.6
2015,Beerschot VA,static_ft_away_g<35,379.5
2016,Beerschot VA,static_ft_away_g<35,406.1
2017,Beerschot VA,static_ft_away_g<35,432.7
2018,Beerschot VA,static_ft_away_g<35,472.8
2019,Beerschot VA,static_ft_away_g<35,459.7
2020,Beerschot VA,static_ft_away_g<35,473.2
2007,Kortrijk,static_ft_away_g<35,481.8
2008,Kortrijk,static_ft_away_g<35,499.5
2009,Kortrijk,static_ft_away_g<35,564.4
2010,Kortrijk,static_ft_away_g<35,632.5
2011,Kortrijk,static_ft_away_g<35,689.7
2012,Kortrijk,static_ft_away_g<35,693.8
2013,Kortrijk,static_ft_away_g<35,817.8
2014,Kortrijk,static_ft_away_g<35,826.5
2015,Kortrijk,static_ft_away_g<35,826.6
2016,Kortrijk,static_ft_away_g<35,846.4
2017,Kortrijk,static_ft_away_g<35,793.0
2018,Kortrijk,static_ft_away_g<35,766.3
2019,Kortrijk,static_ft_away_g<35,773.1
2020,Kortrijk,static_ft_away_g<35,773.9
2007,FC Brussels,static_ft_away_g>35,246.4
2008,FC Brussels,static_ft_away_g>35,228.8
2009,FC Brussels,static_ft_away_g>35,211.2
2010,FC Brussels,static_ft_away_g>35,185.9
2011,FC Brussels,static_ft_away_g>35,121.8
2012,FC Brussels,static_ft_away_g>35,119.0
2013,FC Brussels,static_ft_away_g>35,120.5
2014,FC Brussels,static_ft_away_g>35,126.3
2015,FC Brussels,static_ft_away_g>35,133.0
2016,FC Brussels,static_ft_away_g>35,106.2
2017,FC Brussels,static_ft_away_g>35,86.1
2018,FC Brussels,static_ft_away_g>35,99.5
2019,FC Brussels,static_ft_away_g>35,86.1
2020,FC Brussels,static_ft_away_g>35,109.8
2007,Heusden Zolder,static_ft_away_g>35,87.4
2008,Heusden Zolder,static_ft_away_g>35,81.6
2009,Heusden Zolder,static_ft_away_g>35,122.9
2010,Heusden Zolder,static_ft_away_g>35,138.8
2011,Heusden Zolder,static_ft_away_g>35,115.9
2012,Heusden Zolder,static_ft_away_g>35,119.0
2013,Heusden Zolder,static_ft_away_g>35,120.5
2014,Heusden Zolder,static_ft_away_g>35,126.3
2015,Heusden Zolder,static_ft_away_g>35,133.0
2016,Heusden Zolder,static_ft_away_g>35,106.2
2017,Heusden Zolder,static_ft_away_g>35,86.1
2018,Heusden Zolder,static_ft_away_g>35,99.5
2019,Heusden Zolder,static_ft_away_g>35,86.1
2020,Heusden Zolder,static_ft_away_g>35,109.8
2007,Tubize,static_ft_away_g>35,69.8
2008,Tubize,static_ft_away_g>35,81.6
2009,Tubize,static_ft_away_g>35,264.1
2010,Tubize,static_ft_away_g>35,244.7
2011,Tubize,static_ft_away_g>35,186.5
2012,Tubize,static_ft_away_g>35,154.3
2013,Tubize,static_ft_away_g>35,120.5
2014,Tubize,static_ft_away_g>35,126.3
2015,Tubize,static_ft_away_g>35,133.0
2016,Tubize,static_ft_away_g>35,106.2
2017,Tubize,static_ft_away_g>35,86.1
2018,Tubize,static_ft_away_g>35,99.5
2019,Tubize,static_ft_away_g>35,86.1
2020,Tubize,static_ft_away_g>35,109.8
2007,Charleroi,static_ft_away_g>35,205.4
2008,Charleroi,static_ft_away_g>35,252.3
2009,Charleroi,static_ft_away_g>35,252.4
2010,Charleroi,static_ft_away_g>35,266.6
2011,Charleroi,static_ft_away_g>35,300.9
2012,Charleroi,static_ft_away_g>35,233.6
2013,Charleroi,static_ft_away_g>35,268.2
2014,Charleroi,static_ft_away_g>35,239.8
2015,Charleroi,static_ft_away_g>35,299.9
2016,Charleroi,static_ft_away_g>35,273.3
2017,Charleroi,static_ft_away_g>35,240.0
2018,Charleroi,static_ft_away_g>35,273.2
2019,Charleroi,static_ft_away_g>35,293.1
2020,Charleroi,static_ft_away_g>35,319.7
2007,Lokeren,static_ft_away_g>35,287.7
2008,Lokeren,static_ft_away_g>35,252.4
2009,Lokeren,static_ft_away_g>35,228.9
2010,Lokeren,static_ft_away_g>35,271.9
2011,Lokeren,static_ft_away_g>35,239.9
2012,Lokeren,static_ft_away_g>35,335.4
2013,Lokeren,static_ft_away_g>35,321.9
2014,Lokeren,static_ft_away_g>35,246.2
2015,Lokeren,static_ft_away_g>35,192.9
2016,Lokeren,static_ft_away_g>35,199.5
2017,Lokeren,static_ft_away_g>35,172.9
2018,Lokeren,static_ft_away_g>35,266.4
2019,Lokeren,static_ft_away_g>35,253.2
2020,Lokeren,static_ft_away_g>35,210.1
2007,Beveren,static_ft_away_g>35,346.5
2008,Beveren,static_ft_away_g>35,246.5
2009,Beveren,static_ft_away_g>35,199.5
2010,Beveren,static_ft_away_g>35,156.5
2011,Beveren,static_ft_away_g>35,115.9
2012,Beveren,static_ft_away_g>35,119.0
2013,Beveren,static_ft_away_g>35,120.5
2014,Beveren,static_ft_away_g>35,126.3
2015,Beveren,static_ft_away_g>35,133.0
2016,Beveren,static_ft_away_g>35,106.2
2017,Beveren,static_ft_away_g>35,86.1
2018,Beveren,static_ft_away_g>35,99.5
2019,Beveren,static_ft_away_g>35,86.1
2020,Beveren,static_ft_away_g>35,109.8
2007,Genk,static_ft_away_g>35,399.5
2008,Genk,static_ft_away_g>35,428.9
2009,Genk,static_ft_away_g>35,458.3
2010,Genk,static_ft_away_g>35,373.5
2011,Genk,static_ft_away_g>35,365.2
2012,Genk,static_ft_away_g>35,423.0
2013,Genk,static_ft_away_g>35,421.3
2014,Genk,static_ft_away_g>35,426.6
2015,Genk,static_ft_away_g>35,306.5
2016,Genk,static_ft_away_g>35,239.9
2017,Genk,static_ft_away_g>35,233.0
2018,Genk,static_ft_away_g>35,239.5
2019,Genk,static_ft_away_g>35,366.2
2020,Genk,static_ft_away_g>35,399.7
2007,Mechelen,static_ft_away_g>35,69.8
2008,Mechelen,static_ft_away_g>35,175.6
2009,Mechelen,static_ft_away_g>35,263.8
2010,Mechelen,static_ft_away_g>35,267.4
2011,Mechelen,static_ft_away_g>35,249.8
2012,Mechelen,static_ft_away_g>35,351.2
2013,Mechelen,static_ft_away_g>35,301.3
2014,Mechelen,static_ft_away_g>35,319.8
2015,Mechelen,static_ft_away_g>35,326.4
2016,Mechelen,static_ft_away_g>35,399.7
2017,Mechelen,static_ft_away_g>35,366.2
2018,Mechelen,static_ft_away_g>35,379.7
2019,Mechelen,static_ft_away_g>35,252.9
2020,Mechelen,static_ft_away_g>35,212.0
2007,Eupen,static_ft_away_g>35,69.8
2008,Eupen,static_ft_away_g>35,81.6
2009,Eupen,static_ft_away_g>35,122.9
2010,Eupen,static_ft_away_g>35,138.8
2011,Eupen,static_ft_away_g>35,222.7
2012,Eupen,static_ft_away_g>35,199.1
2013,Eupen,static_ft_away_g>35,173.9
2014,Eupen,static_ft_away_g>35,153.0
2015,Eupen,static_ft_away_g>35,133.0
2016,Eupen,static_ft_away_g>35,106.2
2017,Eupen,static_ft_away_g>35,192.9
2018,Eupen,static_ft_away_g>35,312.8
2019,Eupen,static_ft_away_g>35,319.4
2020,Eupen,static_ft_away_g>35,312.7
2007,Oud-Heverlee Leuven,static_ft_away_g>35,69.8
2008,Oud-Heverlee Leuven,static_ft_away_g>35,81.6
2009,Oud-Heverlee Leuven,static_ft_away_g>35,122.9
2010,Oud-Heverlee Leuven,static_ft_away_g>35,138.8
2011,Oud-Heverlee Leuven,static_ft_away_g>35,115.9
2012,Oud-Heverlee Leuven,static_ft_away_g>35,252.2
2013,Oud-Heverlee Leuven,static_ft_away_g>35,300.4
2014,Oud-Heverlee Leuven,static_ft_away_g>35,306.1
2015,Oud-Heverlee Leuven,static_ft_away_g>35,246.2
2016,Oud-Heverlee Leuven,static_ft_away_g>35,339.6
2017,Oud-Heverlee Leuven,static_ft_away_g>35,239.5
2018,Oud-Heverlee Leuven,static_ft_away_g>35,192.9
2019,Oud-Heverlee Leuven,static_ft_away_g>35,132.8
2020,Oud-Heverlee Leuven,static_ft_away_g>35,109.8
2007,Louvieroise,static_ft_away_g>35,181.9
2008,Louvieroise,static_ft_away_g>35,146.5
2009,Louvieroise,static_ft_away_g>35,146.5
2010,Louvieroise,static_ft_away_g>35,138.8
2011,Louvieroise,static_ft_away_g>35,115.9
2012,Louvieroise,static_ft_away_g>35,119.0
2013,Louvieroise,static_ft_away_g>35,120.5
2014,Louvieroise,static_ft_away_g>35,126.3
2015,Louvieroise,static_ft_away_g>35,133.0
2016,Louvieroise,static_ft_away_g>35,106.2
2017,Louvieroise,static_ft_away_g>35,86.1
2018,Louvieroise,static_ft_away_g>35,99.5
2019,Louvieroise,static_ft_away_g>35,86.1
2020,Louvieroise,static_ft_away_g>35,109.8
2007,Mouscron,static_ft_away_g>35,311.2
2008,Mouscron,static_ft_away_g>35,258.3
2009,Mouscron,static_ft_away_g>35,246.6
2010,Mouscron,static_ft_away_g>35,197.7
2011,Mouscron,static_ft_away_g>35,133.6
2012,Mouscron,static_ft_away_g>35,124.9
2013,Mouscron,static_ft_away_g>35,120.5
2014,Mouscron,static_ft_away_g>35,126.3
2015,Mouscron,static_ft_away_g>35,133.0
2016,Mouscron,static_ft_away_g>35,106.2
2017,Mouscron,static_ft_away_g>35,166.1
2018,Mouscron,static_ft_away_g>35,239.5
2019,Mouscron,static_ft_away_g>35,239.7
2020,Mouscron,static_ft_away_g>35,296.0
2007,St Truiden,static_ft_away_g>35,240.7
2008,St Truiden,static_ft_away_g>35,281.7
2009,St Truiden,static_ft_away_g>35,234.7
2010,St Truiden,static_ft_away_g>35,232.3
2011,St Truiden,static_ft_away_g>35,214.6
2012,St Truiden,static_ft_away_g>35,306.8
2013,St Truiden,static_ft_away_g>35,254.4
2014,St Truiden,static_ft_away_g>35,206.3
2015,St Truiden,static_ft_away_g>35,166.3
2016,St Truiden,static_ft_away_g>35,106.2
2017,St Truiden,static_ft_away_g>35,219.7
2018,St Truiden,static_ft_away_g>35,252.9
2019,St Truiden,static_ft_away_g>35,299.6
2020,St Truiden,static_ft_away_g>35,353.1
2007,Bergen,static_ft_away_g>35,199.4
2008,Bergen,static_ft_away_g>35,211.3
2009,Bergen,static_ft_away_g>35,240.9
2010,Bergen,static_ft_away_g>35,215.5
2011,Bergen,static_ft_away_g>35,151.3
2012,Bergen,static_ft_away_g>35,264.0
2013,Bergen,static_ft_away_g>35,327.2
2014,Bergen,static_ft_away_g>35,326.2
2015,Bergen,static_ft_away_g>35,259.6
2016,Bergen,static_ft_away_g>35,159.5
2017,Bergen,static_ft_away_g>35,99.4
2018,Bergen,static_ft_away_g>35,99.5
2019,Bergen,static_ft_away_g>35,86.1
2020,Bergen,static_ft_away_g>35,109.8
2007,Oostende,static_ft_away_g>35,140.4
2008,Oostende,static_ft_away_g>35,116.9
2009,Oostende,static_ft_away_g>35,122.9
2010,Oostende,static_ft_away_g>35,138.8
2011,Oostende,static_ft_away_g>35,115.9
2012,Oostende,static_ft_away_g>35,119.0
2013,Oostende,static_ft_away_g>35,120.5
2014,Oostende,static_ft_away_g>35,126.3
2015,Oostende,static_ft_away_g>35,186.2
2016,Oostende,static_ft_away_g>35,252.9
2017,Oostende,static_ft_away_g>35,246.4
2018,Oostende,static_ft_away_g>35,233.2
2019,Oostende,static_ft_away_g>35,239.7
2020,Oostende,static_ft_away_g>35,311.0
2007,Antwerp,static_ft_away_g>35,75.7
2008,Antwerp,static_ft_away_g>35,81.6
2009,Antwerp,static_ft_away_g>35,122.9
2010,Antwerp,static_ft_away_g>35,138.8
2011,Antwerp,static_ft_away_g>35,115.9
2012,Antwerp,static_ft_away_g>35,119.0
2013,Antwerp,static_ft_away_g>35,120.5
2014,Antwerp,static_ft_away_g>35,126.3
