year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2019,Man City,home,ht_home_g>35,0,Man City_Aston Villa_2019,2019-10-26,5,5,10,12,99.3,1,125
2019,Man City,home,ht_home_g>35,0,Man City_Southampton_2019,2019-11-02,6,5,11,13,99.3,1,120
2019,Man City,home,ht_home_g>35,0,Man City_Chelsea_2019,2019-11-23,7,6,13,16,99.3,1,115
2019,Man City,home,ht_home_g>35,0,Man City_Man United_2019,2019-12-07,8,8,16,18,99.3,1,110
2019,Man City,home,ht_home_g>35,0,Man City_Leicester_2019,2019-12-21,9,9,18,20,99.3,1,104
2019,Man City,home,ht_home_g>35,0,Man City_Sheffield United_2019,2019-12-29,10,10,20,21,99.3,1,99
2019,Man City,home,ht_home_g>35,0,Man City_Everton_2019,2020-01-01,11,10,21,22,99.3,1,94
2019,Man City,home,ht_home_g>35,0,Man City_Crystal Palace_2019,2020-01-18,12,11,23,24,99.3,1,89
2019,Man City,home,ht_home_g>35,0,Man City_West Ham_2019,2020-02-19,13,13,26,29,99.3,1,83
2019,Man City,home,ht_home_g>35,0,Man City_Arsenal_2019,2020-06-17,14,15,29,46,99.3,1,78
2019,Man City,home,ht_home_g>35,0,Man City_Burnley_2019,2020-06-22,15,15,30,46,99.3,1,73
2019,Man City,home,ht_home_g>35,0,Man City_Liverpool_2019,2020-07-02,16,16,32,48,99.3,1,68
2019,Man City,home,ht_home_g>35,0,Man City_Newcastle_2019,2020-07-08,17,17,34,49,99.3,1,63
2019,Man City,home,ht_home_g>35,0,Man City_Bournemouth_2019,2020-07-15,18,18,36,50,99.3,1,57
2019,Man City,home,ht_home_g>35,0,Man City_Norwich_2019,2020-07-26,19,19,38,51,99.3,1,52
2019,Man City,away,ht_away_g>15,0,West Ham_Man City_2019,2019-08-10,1,1,1,1,452.0,0,428
2019,Man City,away,ht_away_g>15,1,Bournemouth_Man City_2019,2019-08-25,1,2,3,3,452.0,1,457
2019,Man City,away,ht_away_g>15,1,Norwich_Man City_2019,2019-09-14,2,3,5,6,452.0,2,485
2019,Man City,away,ht_away_g>15,1,Everton_Man City_2019,2019-09-28,3,4,7,8,452.0,3,514
2019,Man City,away,ht_away_g>15,1,Crystal Palace_Man City_2019,2019-10-19,4,5,9,11,452.0,4,543
2019,Man City,away,ht_away_g>15,1,Liverpool_Man City_2019,2019-11-10,6,6,12,14,452.0,5,572
2019,Man City,away,ht_away_g>15,1,Newcastle_Man City_2019,2019-11-30,7,7,14,17,452.0,6,601
2019,Man City,away,ht_away_g>15,0,Burnley_Man City_2019,2019-12-03,7,8,15,18,452.0,6,577
2019,Man City,away,ht_away_g>15,1,Arsenal_Man City_2019,2019-12-15,8,9,17,19,452.0,7,606
2019,Man City,away,ht_away_g>15,0,Wolves_Man City_2019,2019-12-27,9,10,19,21,452.0,7,582
2019,Man City,away,ht_away_g>15,1,Aston Villa_Man City_2019,2020-01-12,11,11,22,23,452.0,8,611
2019,Man City,away,ht_away_g>15,0,Sheffield United_Man City_2019,2020-01-21,12,12,24,25,452.0,8,587
2019,Man City,away,ht_away_g>15,0,Tottenham_Man City_2019,2020-02-02,12,13,25,26,452.0,8,563
2019,Man City,away,ht_away_g>15,0,Leicester_Man City_2019,2020-02-22,13,14,27,29,452.0,8,540
2019,Man City,away,ht_away_g>15,0,Man United_Man City_2019,2020-03-08,13,15,28,31,452.0,8,516
2019,Man City,away,ht_away_g>15,0,Chelsea_Man City_2019,2020-06-25,15,16,31,47,452.0,8,492
2019,Man City,away,ht_away_g>15,0,Southampton_Man City_2019,2020-07-05,16,17,33,48,452.0,8,468
2019,Man City,away,ht_away_g>15,1,Brighton_Man City_2019,2020-07-11,17,18,35,49,452.0,9,497
2019,Man City,away,ht_away_g>15,1,Watford_Man City_2019,2020-07-21,18,19,37,51,452.0,10,526
2019,Man City,away,ht_away_g>25,0,West Ham_Man City_2019,2019-08-10,1,1,1,1,252.0,0,238
2019,Man City,away,ht_away_g>25,1,Bournemouth_Man City_2019,2019-08-25,1,2,3,3,252.0,1,278
2019,Man City,away,ht_away_g>25,1,Norwich_Man City_2019,2019-09-14,2,3,5,6,252.0,2,317
2019,Man City,away,ht_away_g>25,0,Everton_Man City_2019,2019-09-28,3,4,7,8,252.0,2,304
2019,Man City,away,ht_away_g>25,0,Crystal Palace_Man City_2019,2019-10-19,4,5,9,11,252.0,2,290
2019,Man City,away,ht_away_g>25,0,Liverpool_Man City_2019,2019-11-10,6,6,12,14,252.0,2,277
2019,Man City,away,ht_away_g>25,0,Newcastle_Man City_2019,2019-11-30,7,7,14,17,252.0,2,264
2019,Man City,away,ht_away_g>25,0,Burnley_Man City_2019,2019-12-03,7,8,15,18,252.0,2,251
2019,Man City,away,ht_away_g>25,1,Arsenal_Man City_2019,2019-12-15,8,9,17,19,252.0,3,290
2019,Man City,away,ht_away_g>25,0,Wolves_Man City_2019,2019-12-27,9,10,19,21,252.0,3,277
2019,Man City,away,ht_away_g>25,1,Aston Villa_Man City_2019,2020-01-12,11,11,22,23,252.0,4,316
2019,Man City,away,ht_away_g>25,0,Sheffield United_Man City_2019,2020-01-21,12,12,24,25,252.0,4,303
2019,Man City,away,ht_away_g>25,0,Tottenham_Man City_2019,2020-02-02,12,13,25,26,252.0,4,290
2019,Man City,away,ht_away_g>25,0,Leicester_Man City_2019,2020-02-22,13,14,27,29,252.0,4,276
2019,Man City,away,ht_away_g>25,0,Man United_Man City_2019,2020-03-08,13,15,28,31,252.0,4,263
2019,Man City,away,ht_away_g>25,0,Chelsea_Man City_2019,2020-06-25,15,16,31,47,252.0,4,250
2019,Man City,away,ht_away_g>25,0,Southampton_Man City_2019,2020-07-05,16,17,33,48,252.0,4,237
2019,Man City,away,ht_away_g>25,0,Brighton_Man City_2019,2020-07-11,17,18,35,49,252.0,4,223
2019,Man City,away,ht_away_g>25,0,Watford_Man City_2019,2020-07-21,18,19,37,51,252.0,4,210
2019,Man City,away,ht_away_g>35,0,West Ham_Man City_2019,2019-08-10,1,1,1,1,52.0,0,49
2019,Man City,away,ht_away_g>35,0,Bournemouth_Man City_2019,2019-08-25,1,2,3,3,52.0,0,46
2019,Man City,away,ht_away_g>35,0,Norwich_Man City_2019,2019-09-14,2,3,5,6,52.0,0,43
2019,Man City,away,ht_away_g>35,0,Everton_Man City_2019,2019-09-28,3,4,7,8,52.0,0,41
2019,Man City,away,ht_away_g>35,0,Crystal Palace_Man City_2019,2019-10-19,4,5,9,11,52.0,0,38
2019,Man City,away,ht_away_g>35,0,Liverpool_Man City_2019,2019-11-10,6,6,12,14,52.0,0,35
2019,Man City,away,ht_away_g>35,0,Newcastle_Man City_2019,2019-11-30,7,7,14,17,52.0,0,32
2019,Man City,away,ht_away_g>35,0,Burnley_Man City_2019,2019-12-03,7,8,15,18,52.0,0,30
2019,Man City,away,ht_away_g>35,0,Arsenal_Man City_2019,2019-12-15,8,9,17,19,52.0,0,27
2019,Man City,away,ht_away_g>35,0,Wolves_Man City_2019,2019-12-27,9,10,19,21,52.0,0,24
2019,Man City,away,ht_away_g>35,1,Aston Villa_Man City_2019,2020-01-12,11,11,22,23,52.0,1,74
2019,Man City,away,ht_away_g>35,0,Sheffield United_Man City_2019,2020-01-21,12,12,24,25,52.0,1,71
2019,Man City,away,ht_away_g>35,0,Tottenham_Man City_2019,2020-02-02,12,13,25,26,52.0,1,69
2019,Man City,away,ht_away_g>35,0,Leicester_Man City_2019,2020-02-22,13,14,27,29,52.0,1,66
2019,Man City,away,ht_away_g>35,0,Man United_Man City_2019,2020-03-08,13,15,28,31,52.0,1,63
2019,Man City,away,ht_away_g>35,0,Chelsea_Man City_2019,2020-06-25,15,16,31,47,52.0,1,60
2019,Man City,away,ht_away_g>35,0,Southampton_Man City_2019,2020-07-05,16,17,33,48,52.0,1,58
2019,Man City,away,ht_away_g>35,0,Brighton_Man City_2019,2020-07-11,17,18,35,49,52.0,1,55
2019,Man City,away,ht_away_g>35,0,Watford_Man City_2019,2020-07-21,18,19,37,51,52.0,1,52
2019,Man City,total,ht_total_g<15,1,West Ham_Man City_2019,2019-08-10,1,1,1,1,565.1,1,576
2019,Man City,total,ht_total_g<15,0,Man City_Tottenham_2019,2019-08-17,1,1,2,2,565.1,1,561
2019,Man City,total,ht_total_g<15,0,Bournemouth_Man City_2019,2019-08-25,1,2,3,3,565.1,1,546
2019,Man City,total,ht_total_g<15,0,Man City_Brighton_2019,2019-08-31,2,2,4,4,565.1,1,531
2019,Man City,total,ht_total_g<15,0,Norwich_Man City_2019,2019-09-14,2,3,5,6,565.1,1,517
2019,Man City,total,ht_total_g<15,0,Man City_Watford_2019,2019-09-21,3,3,6,7,565.1,1,502
2019,Man City,total,ht_total_g<15,0,Everton_Man City_2019,2019-09-28,3,4,7,8,565.1,1,487
2019,Man City,total,ht_total_g<15,1,Man City_Wolves_2019,2019-10-06,4,4,8,9,565.1,2,498
2019,Man City,total,ht_total_g<15,0,Crystal Palace_Man City_2019,2019-10-19,4,5,9,11,565.1,2,483
2019,Man City,total,ht_total_g<15,1,Man City_Aston Villa_2019,2019-10-26,5,5,10,12,565.1,3,495
2019,Man City,total,ht_total_g<15,1,Man City_Southampton_2019,2019-11-02,6,5,11,13,565.1,4,506
2019,Man City,total,ht_total_g<15,0,Liverpool_Man City_2019,2019-11-10,6,6,12,14,565.1,4,491
2019,Man City,total,ht_total_g<15,0,Man City_Chelsea_2019,2019-11-23,7,6,13,16,565.1,4,477
2019,Man City,total,ht_total_g<15,0,Newcastle_Man City_2019,2019-11-30,7,7,14,17,565.1,4,462
2019,Man City,total,ht_total_g<15,1,Burnley_Man City_2019,2019-12-03,7,8,15,18,565.1,5,473
2019,Man City,total,ht_total_g<15,0,Man City_Man United_2019,2019-12-07,8,8,16,18,565.1,5,458
2019,Man City,total,ht_total_g<15,0,Arsenal_Man City_2019,2019-12-15,8,9,17,19,565.1,5,443
2019,Man City,total,ht_total_g<15,0,Man City_Leicester_2019,2019-12-21,9,9,18,20,565.1,5,429
2019,Man City,total,ht_total_g<15,1,Wolves_Man City_2019,2019-12-27,9,10,19,21,565.1,6,440
2019,Man City,total,ht_total_g<15,1,Man City_Sheffield United_2019,2019-12-29,10,10,20,21,565.1,7,451
2019,Man City,total,ht_total_g<15,1,Man City_Everton_2019,2020-01-01,11,10,21,22,565.1,8,463
2019,Man City,total,ht_total_g<15,0,Aston Villa_Man City_2019,2020-01-12,11,11,22,23,565.1,8,448
2019,Man City,total,ht_total_g<15,1,Man City_Crystal Palace_2019,2020-01-18,12,11,23,24,565.1,9,459
2019,Man City,total,ht_total_g<15,1,Sheffield United_Man City_2019,2020-01-21,12,12,24,25,565.1,10,471
2019,Man City,total,ht_total_g<15,1,Tottenham_Man City_2019,2020-02-02,12,13,25,26,565.1,11,482
2019,Man City,total,ht_total_g<15,1,Man City_West Ham_2019,2020-02-19,13,13,26,29,565.1,12,494
2019,Man City,total,ht_total_g<15,1,Leicester_Man City_2019,2020-02-22,13,14,27,29,565.1,13,505
2019,Man City,total,ht_total_g<15,1,Man United_Man City_2019,2020-03-08,13,15,28,31,565.1,14,517
2019,Man City,total,ht_total_g<15,1,Man City_Arsenal_2019,2020-06-17,14,15,29,46,565.1,15,528
2019,Man City,total,ht_total_g<15,0,Man City_Burnley_2019,2020-06-22,15,15,30,46,565.1,15,513
2019,Man City,total,ht_total_g<15,1,Chelsea_Man City_2019,2020-06-25,15,16,31,47,565.1,16,525
2019,Man City,total,ht_total_g<15,0,Man City_Liverpool_2019,2020-07-02,16,16,32,48,565.1,16,510
2019,Man City,total,ht_total_g<15,1,Southampton_Man City_2019,2020-07-05,16,17,33,48,565.1,17,521
2019,Man City,total,ht_total_g<15,0,Man City_Newcastle_2019,2020-07-08,17,17,34,49,565.1,17,506
2019,Man City,total,ht_total_g<15,0,Brighton_Man City_2019,2020-07-11,17,18,35,49,565.1,17,491
2019,Man City,total,ht_total_g<15,0,Man City_Bournemouth_2019,2020-07-15,18,18,36,50,565.1,17,477
2019,Man City,total,ht_total_g<15,0,Watford_Man City_2019,2020-07-21,18,19,37,51,565.1,17,462
2019,Man City,total,ht_total_g<15,0,Man City_Norwich_2019,2020-07-26,19,19,38,51,565.1,17,447
2019,Man City,total,ht_total_g<25,1,West Ham_Man City_2019,2019-08-10,1,1,1,1,789.1,1,794
2019,Man City,total,ht_total_g<25,0,Man City_Tottenham_2019,2019-08-17,1,1,2,2,789.1,1,773
2019,Man City,total,ht_total_g<25,0,Bournemouth_Man City_2019,2019-08-25,1,2,3,3,789.1,1,753
2019,Man City,total,ht_total_g<25,1,Man City_Brighton_2019,2019-08-31,2,2,4,4,789.1,2,758
2019,Man City,total,ht_total_g<25,0,Norwich_Man City_2019,2019-09-14,2,3,5,6,789.1,2,737
2019,Man City,total,ht_total_g<25,0,Man City_Watford_2019,2019-09-21,3,3,6,7,789.1,2,717
2019,Man City,total,ht_total_g<25,1,Everton_Man City_2019,2019-09-28,3,4,7,8,789.1,3,722
2019,Man City,total,ht_total_g<25,1,Man City_Wolves_2019,2019-10-06,4,4,8,9,789.1,4,728
2019,Man City,total,ht_total_g<25,1,Crystal Palace_Man City_2019,2019-10-19,4,5,9,11,789.1,5,733
2019,Man City,total,ht_total_g<25,1,Man City_Aston Villa_2019,2019-10-26,5,5,10,12,789.1,6,739
2019,Man City,total,ht_total_g<25,1,Man City_Southampton_2019,2019-11-02,6,5,11,13,789.1,7,744
2019,Man City,total,ht_total_g<25,1,Liverpool_Man City_2019,2019-11-10,6,6,12,14,789.1,8,750
2019,Man City,total,ht_total_g<25,0,Man City_Chelsea_2019,2019-11-23,7,6,13,16,789.1,8,729
2019,Man City,total,ht_total_g<25,1,Newcastle_Man City_2019,2019-11-30,7,7,14,17,789.1,9,735
2019,Man City,total,ht_total_g<25,1,Burnley_Man City_2019,2019-12-03,7,8,15,18,789.1,10,740
2019,Man City,total,ht_total_g<25,1,Man City_Man United_2019,2019-12-07,8,8,16,18,789.1,11,746
2019,Man City,total,ht_total_g<25,0,Arsenal_Man City_2019,2019-12-15,8,9,17,19,789.1,11,725
2019,Man City,total,ht_total_g<25,0,Man City_Leicester_2019,2019-12-21,9,9,18,20,789.1,11,704
2019,Man City,total,ht_total_g<25,1,Wolves_Man City_2019,2019-12-27,9,10,19,21,789.1,12,710
2019,Man City,total,ht_total_g<25,1,Man City_Sheffield United_2019,2019-12-29,10,10,20,21,789.1,13,715
2019,Man City,total,ht_total_g<25,1,Man City_Everton_2019,2020-01-01,11,10,21,22,789.1,14,721
2019,Man City,total,ht_total_g<25,0,Aston Villa_Man City_2019,2020-01-12,11,11,22,23,789.1,14,700
2019,Man City,total,ht_total_g<25,1,Man City_Crystal Palace_2019,2020-01-18,12,11,23,24,789.1,15,706
2019,Man City,total,ht_total_g<25,1,Sheffield United_Man City_2019,2020-01-21,12,12,24,25,789.1,16,711
2019,Man City,total,ht_total_g<25,1,Tottenham_Man City_2019,2020-02-02,12,13,25,26,789.1,17,717
2019,Man City,total,ht_total_g<25,1,Man City_West Ham_2019,2020-02-19,13,13,26,29,789.1,18,722
2019,Man City,total,ht_total_g<25,1,Leicester_Man City_2019,2020-02-22,13,14,27,29,789.1,19,728
2019,Man City,total,ht_total_g<25,1,Man United_Man City_2019,2020-03-08,13,15,28,31,789.1,20,733
2019,Man City,total,ht_total_g<25,1,Man City_Arsenal_2019,2020-06-17,14,15,29,46,789.1,21,739
2019,Man City,total,ht_total_g<25,0,Man City_Burnley_2019,2020-06-22,15,15,30,46,789.1,21,718
2019,Man City,total,ht_total_g<25,1,Chelsea_Man City_2019,2020-06-25,15,16,31,47,789.1,22,724
2019,Man City,total,ht_total_g<25,0,Man City_Liverpool_2019,2020-07-02,16,16,32,48,789.1,22,703
2019,Man City,total,ht_total_g<25,1,Southampton_Man City_2019,2020-07-05,16,17,33,48,789.1,23,709
2019,Man City,total,ht_total_g<25,1,Man City_Newcastle_2019,2020-07-08,17,17,34,49,789.1,24,714
2019,Man City,total,ht_total_g<25,1,Brighton_Man City_2019,2020-07-11,17,18,35,49,789.1,25,720
2019,Man City,total,ht_total_g<25,1,Man City_Bournemouth_2019,2020-07-15,18,18,36,50,789.1,26,725
2019,Man City,total,ht_total_g<25,1,Watford_Man City_2019,2020-07-21,18,19,37,51,789.1,27,731
2019,Man City,total,ht_total_g<25,1,Man City_Norwich_2019,2020-07-26,19,19,38,51,789.1,28,736
2019,Man City,total,ht_total_g<35,1,West Ham_Man City_2019,2019-08-10,1,1,1,1,938.8,1,940
2019,Man City,total,ht_total_g<35,1,Man City_Tottenham_2019,2019-08-17,1,1,2,2,938.8,2,942
2019,Man City,total,ht_total_g<35,1,Bournemouth_Man City_2019,2019-08-25,1,2,3,3,938.8,3,943
2019,Man City,total,ht_total_g<35,1,Man City_Brighton_2019,2019-08-31,2,2,4,4,938.8,4,945
2019,Man City,total,ht_total_g<35,1,Norwich_Man City_2019,2019-09-14,2,3,5,6,938.8,5,946
2019,Man City,total,ht_total_g<35,0,Man City_Watford_2019,2019-09-21,3,3,6,7,938.8,5,922
2019,Man City,total,ht_total_g<35,1,Everton_Man City_2019,2019-09-28,3,4,7,8,938.8,6,923
2019,Man City,total,ht_total_g<35,1,Man City_Wolves_2019,2019-10-06,4,4,8,9,938.8,7,925
2019,Man City,total,ht_total_g<35,1,Crystal Palace_Man City_2019,2019-10-19,4,5,9,11,938.8,8,926
2019,Man City,total,ht_total_g<35,1,Man City_Aston Villa_2019,2019-10-26,5,5,10,12,938.8,9,928
2019,Man City,total,ht_total_g<35,1,Man City_Southampton_2019,2019-11-02,6,5,11,13,938.8,10,930
2019,Man City,total,ht_total_g<35,1,Liverpool_Man City_2019,2019-11-10,6,6,12,14,938.8,11,931
2019,Man City,total,ht_total_g<35,1,Man City_Chelsea_2019,2019-11-23,7,6,13,16,938.8,12,933
2019,Man City,total,ht_total_g<35,1,Newcastle_Man City_2019,2019-11-30,7,7,14,17,938.8,13,935
2019,Man City,total,ht_total_g<35,1,Burnley_Man City_2019,2019-12-03,7,8,15,18,938.8,14,936
2019,Man City,total,ht_total_g<35,1,Man City_Man United_2019,2019-12-07,8,8,16,18,938.8,15,938
2019,Man City,total,ht_total_g<35,1,Arsenal_Man City_2019,2019-12-15,8,9,17,19,938.8,16,939
2019,Man City,total,ht_total_g<35,1,Man City_Leicester_2019,2019-12-21,9,9,18,20,938.8,17,941
2019,Man City,total,ht_total_g<35,1,Wolves_Man City_2019,2019-12-27,9,10,19,21,938.8,18,943
2019,Man City,total,ht_total_g<35,1,Man City_Sheffield United_2019,2019-12-29,10,10,20,21,938.8,19,944
2019,Man City,total,ht_total_g<35,1,Man City_Everton_2019,2020-01-01,11,10,21,22,938.8,20,946
2019,Man City,total,ht_total_g<35,0,Aston Villa_Man City_2019,2020-01-12,11,11,22,23,938.8,20,921
2019,Man City,total,ht_total_g<35,1,Man City_Crystal Palace_2019,2020-01-18,12,11,23,24,938.8,21,923
2019,Man City,total,ht_total_g<35,1,Sheffield United_Man City_2019,2020-01-21,12,12,24,25,938.8,22,924
2019,Man City,total,ht_total_g<35,1,Tottenham_Man City_2019,2020-02-02,12,13,25,26,938.8,23,926
2019,Man City,total,ht_total_g<35,1,Man City_West Ham_2019,2020-02-19,13,13,26,29,938.8,24,928
2019,Man City,total,ht_total_g<35,1,Leicester_Man City_2019,2020-02-22,13,14,27,29,938.8,25,929
2019,Man City,total,ht_total_g<35,1,Man United_Man City_2019,2020-03-08,13,15,28,31,938.8,26,931
2019,Man City,total,ht_total_g<35,1,Man City_Arsenal_2019,2020-06-17,14,15,29,46,938.8,27,932
2019,Man City,total,ht_total_g<35,1,Man City_Burnley_2019,2020-06-22,15,15,30,46,938.8,28,934
2019,Man City,total,ht_total_g<35,1,Chelsea_Man City_2019,2020-06-25,15,16,31,47,938.8,29,936
2019,Man City,total,ht_total_g<35,1,Man City_Liverpool_2019,2020-07-02,16,16,32,48,938.8,30,937
2019,Man City,total,ht_total_g<35,1,Southampton_Man City_2019,2020-07-05,16,17,33,48,938.8,31,939
2019,Man City,total,ht_total_g<35,1,Man City_Newcastle_2019,2020-07-08,17,17,34,49,938.8,32,940
2019,Man City,total,ht_total_g<35,1,Brighton_Man City_2019,2020-07-11,17,18,35,49,938.8,33,942
2019,Man City,total,ht_total_g<35,1,Man City_Bournemouth_2019,2020-07-15,18,18,36,50,938.8,34,944
2019,Man City,total,ht_total_g<35,1,Watford_Man City_2019,2020-07-21,18,19,37,51,938.8,35,945
2019,Man City,total,ht_total_g<35,1,Man City_Norwich_2019,2020-07-26,19,19,38,51,938.8,36,947
2019,Man City,home,ht_home_g<15,0,Man City_Tottenham_2019,2019-08-17,1,1,2,2,583.6,0,552
2019,Man City,home,ht_home_g<15,0,Man City_Brighton_2019,2019-08-31,2,2,4,4,583.6,0,522
2019,Man City,home,ht_home_g<15,0,Man City_Watford_2019,2019-09-21,3,3,6,7,583.6,0,491
2019,Man City,home,ht_home_g<15,1,Man City_Wolves_2019,2019-10-06,4,4,8,9,583.6,1,513
2019,Man City,home,ht_home_g<15,1,Man City_Aston Villa_2019,2019-10-26,5,5,10,12,583.6,2,535
2019,Man City,home,ht_home_g<15,1,Man City_Southampton_2019,2019-11-02,6,5,11,13,583.6,3,557
2019,Man City,home,ht_home_g<15,0,Man City_Chelsea_2019,2019-11-23,7,6,13,16,583.6,3,526
2019,Man City,home,ht_home_g<15,0,Man City_Man United_2019,2019-12-07,8,8,16,18,583.6,3,495
2019,Man City,home,ht_home_g<15,0,Man City_Leicester_2019,2019-12-21,9,9,18,20,583.6,3,465
2019,Man City,home,ht_home_g<15,1,Man City_Sheffield United_2019,2019-12-29,10,10,20,21,583.6,4,486
2019,Man City,home,ht_home_g<15,1,Man City_Everton_2019,2020-01-01,11,10,21,22,583.6,5,508
2019,Man City,home,ht_home_g<15,1,Man City_Crystal Palace_2019,2020-01-18,12,11,23,24,583.6,6,530
2019,Man City,home,ht_home_g<15,1,Man City_West Ham_2019,2020-02-19,13,13,26,29,583.6,7,552
2019,Man City,home,ht_home_g<15,1,Man City_Arsenal_2019,2020-06-17,14,15,29,46,583.6,8,574
2019,Man City,home,ht_home_g<15,0,Man City_Burnley_2019,2020-06-22,15,15,30,46,583.6,8,543
2019,Man City,home,ht_home_g<15,0,Man City_Liverpool_2019,2020-07-02,16,16,32,48,583.6,8,513
2019,Man City,home,ht_home_g<15,0,Man City_Newcastle_2019,2020-07-08,17,17,34,49,583.6,8,482
2019,Man City,home,ht_home_g<15,0,Man City_Bournemouth_2019,2020-07-15,18,18,36,50,583.6,8,451
2019,Man City,home,ht_home_g<15,0,Man City_Norwich_2019,2020-07-26,19,19,38,51,583.6,8,421
2019,Man City,home,ht_home_g<25,0,Man City_Tottenham_2019,2019-08-17,1,1,2,2,830.9,0,787
2019,Man City,home,ht_home_g<25,1,Man City_Brighton_2019,2019-08-31,2,2,4,4,830.9,1,796
2019,Man City,home,ht_home_g<25,0,Man City_Watford_2019,2019-09-21,3,3,6,7,830.9,1,752
2019,Man City,home,ht_home_g<25,1,Man City_Wolves_2019,2019-10-06,4,4,8,9,830.9,2,761
2019,Man City,home,ht_home_g<25,1,Man City_Aston Villa_2019,2019-10-26,5,5,10,12,830.9,3,770
2019,Man City,home,ht_home_g<25,1,Man City_Southampton_2019,2019-11-02,6,5,11,13,830.9,4,779
2019,Man City,home,ht_home_g<25,0,Man City_Chelsea_2019,2019-11-23,7,6,13,16,830.9,4,735
2019,Man City,home,ht_home_g<25,1,Man City_Man United_2019,2019-12-07,8,8,16,18,830.9,5,744
2019,Man City,home,ht_home_g<25,0,Man City_Leicester_2019,2019-12-21,9,9,18,20,830.9,5,700
2019,Man City,home,ht_home_g<25,1,Man City_Sheffield United_2019,2019-12-29,10,10,20,21,830.9,6,709
2019,Man City,home,ht_home_g<25,1,Man City_Everton_2019,2020-01-01,11,10,21,22,830.9,7,718
2019,Man City,home,ht_home_g<25,1,Man City_Crystal Palace_2019,2020-01-18,12,11,23,24,830.9,8,727
2019,Man City,home,ht_home_g<25,1,Man City_West Ham_2019,2020-02-19,13,13,26,29,830.9,9,736
2019,Man City,home,ht_home_g<25,1,Man City_Arsenal_2019,2020-06-17,14,15,29,46,830.9,10,744
2019,Man City,home,ht_home_g<25,0,Man City_Burnley_2019,2020-06-22,15,15,30,46,830.9,10,701
2019,Man City,home,ht_home_g<25,0,Man City_Liverpool_2019,2020-07-02,16,16,32,48,830.9,10,657
2019,Man City,home,ht_home_g<25,1,Man City_Newcastle_2019,2020-07-08,17,17,34,49,830.9,11,666
2019,Man City,home,ht_home_g<25,1,Man City_Bournemouth_2019,2020-07-15,18,18,36,50,830.9,12,675
2019,Man City,home,ht_home_g<25,1,Man City_Norwich_2019,2020-07-26,19,19,38,51,830.9,13,684
2019,Man City,home,ht_home_g<35,1,Man City_Tottenham_2019,2019-08-17,1,1,2,2,910.3,1,915
2019,Man City,home,ht_home_g<35,1,Man City_Brighton_2019,2019-08-31,2,2,4,4,910.3,2,919
2019,Man City,home,ht_home_g<35,0,Man City_Watford_2019,2019-09-21,3,3,6,7,910.3,2,871
2019,Man City,home,ht_home_g<35,1,Man City_Wolves_2019,2019-10-06,4,4,8,9,910.3,3,876
2019,Man City,home,ht_home_g<35,1,Man City_Aston Villa_2019,2019-10-26,5,5,10,12,910.3,4,881
2019,Man City,home,ht_home_g<35,1,Man City_Southampton_2019,2019-11-02,6,5,11,13,910.3,5,885
2019,Man City,home,ht_home_g<35,1,Man City_Chelsea_2019,2019-11-23,7,6,13,16,910.3,6,890
2019,Man City,home,ht_home_g<35,1,Man City_Man United_2019,2019-12-07,8,8,16,18,910.3,7,895
2019,Man City,home,ht_home_g<35,1,Man City_Leicester_2019,2019-12-21,9,9,18,20,910.3,8,900
2019,Man City,home,ht_home_g<35,1,Man City_Sheffield United_2019,2019-12-29,10,10,20,21,910.3,9,904
2019,Man City,home,ht_home_g<35,1,Man City_Everton_2019,2020-01-01,11,10,21,22,910.3,10,909
2019,Man City,home,ht_home_g<35,1,Man City_Crystal Palace_2019,2020-01-18,12,11,23,24,910.3,11,914
2019,Man City,home,ht_home_g<35,1,Man City_West Ham_2019,2020-02-19,13,13,26,29,910.3,12,919
2019,Man City,home,ht_home_g<35,1,Man City_Arsenal_2019,2020-06-17,14,15,29,46,910.3,13,923
2019,Man City,home,ht_home_g<35,1,Man City_Burnley_2019,2020-06-22,15,15,30,46,910.3,14,928
2019,Man City,home,ht_home_g<35,1,Man City_Liverpool_2019,2020-07-02,16,16,32,48,910.3,15,933
2019,Man City,home,ht_home_g<35,1,Man City_Newcastle_2019,2020-07-08,17,17,34,49,910.3,16,937
2019,Man City,home,ht_home_g<35,1,Man City_Bournemouth_2019,2020-07-15,18,18,36,50,910.3,17,942
2019,Man City,home,ht_home_g<35,1,Man City_Norwich_2019,2020-07-26,19,19,38,51,910.3,18,947
2019,Man City,away,ht_away_g<15,1,West Ham_Man City_2019,2019-08-10,1,1,1,1,547.0,1,570
2019,Man City,away,ht_away_g<15,0,Bournemouth_Man City_2019,2019-08-25,1,2,3,3,547.0,1,542
2019,Man City,away,ht_away_g<15,0,Norwich_Man City_2019,2019-09-14,2,3,5,6,547.0,1,513
2019,Man City,away,ht_away_g<15,0,Everton_Man City_2019,2019-09-28,3,4,7,8,547.0,1,484
2019,Man City,away,ht_away_g<15,0,Crystal Palace_Man City_2019,2019-10-19,4,5,9,11,547.0,1,455
2019,Man City,away,ht_away_g<15,0,Liverpool_Man City_2019,2019-11-10,6,6,12,14,547.0,1,426
2019,Man City,away,ht_away_g<15,0,Newcastle_Man City_2019,2019-11-30,7,7,14,17,547.0,1,398
