year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2009,Everton,home,ht_home_g<35,1,Everton_Stoke_2009,2009-10-04,4,3,7,8,973.5,4,979
2009,Everton,home,ht_home_g<35,1,Everton_Wolves_2009,2009-10-17,5,3,8,10,973.5,5,980
2009,Everton,home,ht_home_g<35,1,Everton_Aston Villa_2009,2009-10-31,6,4,10,12,973.5,6,981
2009,Everton,home,ht_home_g<35,1,Everton_Liverpool_2009,2009-11-29,7,7,14,16,973.5,7,983
2009,Everton,home,ht_home_g<35,1,Everton_Tottenham_2009,2009-12-06,8,7,15,17,973.5,8,984
2009,Everton,home,ht_home_g<35,1,Everton_Birmingham_2009,2009-12-20,9,8,17,19,973.5,9,986
2009,Everton,home,ht_home_g<35,1,Everton_Burnley_2009,2009-12-28,10,9,19,20,973.5,10,987
2009,Everton,home,ht_home_g<35,1,Everton_Man City_2009,2010-01-16,11,10,21,23,973.5,11,988
2009,Everton,home,ht_home_g<35,1,Everton_Sunderland_2009,2010-01-27,12,10,22,25,973.5,12,990
2009,Everton,home,ht_home_g<35,1,Everton_Chelsea_2009,2010-02-10,13,12,25,27,973.5,13,991
2009,Everton,home,ht_home_g<35,1,Everton_Man United_2009,2010-02-20,14,12,26,28,973.5,14,993
2009,Everton,home,ht_home_g<35,1,Everton_Hull_2009,2010-03-07,15,13,28,30,973.5,15,994
2009,Everton,home,ht_home_g<35,1,Everton_Bolton_2009,2010-03-20,16,14,30,32,973.5,16,995
2009,Everton,home,ht_home_g<35,1,Everton_West Ham_2009,2010-04-04,17,16,33,34,973.5,17,997
2009,Everton,home,ht_home_g<35,1,Everton_Fulham_2009,2010-04-25,18,18,36,37,973.5,18,998
2009,Everton,home,ht_home_g<35,1,Everton_Portsmouth_2009,2010-05-09,19,19,38,39,973.5,19,1000
2009,Everton,away,ht_away_g<15,1,Burnley_Everton_2009,2009-08-23,1,1,2,2,825.7,1,834
2009,Everton,away,ht_away_g<15,1,Fulham_Everton_2009,2009-09-13,2,2,4,5,825.7,2,844
2009,Everton,away,ht_away_g<15,1,Portsmouth_Everton_2009,2009-09-26,3,3,6,7,825.7,3,853
2009,Everton,away,ht_away_g<15,0,Bolton_Everton_2009,2009-10-25,5,4,9,11,825.7,3,809
2009,Everton,away,ht_away_g<15,1,West Ham_Everton_2009,2009-11-08,6,5,11,13,825.7,4,818
2009,Everton,away,ht_away_g<15,1,Man United_Everton_2009,2009-11-21,6,6,12,15,825.7,5,828
2009,Everton,away,ht_away_g<15,0,Hull_Everton_2009,2009-11-25,6,7,13,16,825.7,5,784
2009,Everton,away,ht_away_g<15,0,Chelsea_Everton_2009,2009-12-12,8,8,16,18,825.7,5,741
2009,Everton,away,ht_away_g<15,1,Sunderland_Everton_2009,2009-12-26,9,9,18,20,825.7,6,750
2009,Everton,away,ht_away_g<15,0,Arsenal_Everton_2009,2010-01-09,10,10,20,22,825.7,6,706
2009,Everton,away,ht_away_g<15,1,Wigan_Everton_2009,2010-01-30,12,11,23,25,825.7,7,716
2009,Everton,away,ht_away_g<15,1,Liverpool_Everton_2009,2010-02-06,12,12,24,26,825.7,8,725
2009,Everton,away,ht_away_g<15,0,Tottenham_Everton_2009,2010-02-28,14,13,27,29,825.7,8,681
2009,Everton,away,ht_away_g<15,0,Birmingham_Everton_2009,2010-03-13,15,14,29,31,825.7,8,638
2009,Everton,away,ht_away_g<15,1,Man City_Everton_2009,2010-03-24,16,15,31,33,825.7,9,647
2009,Everton,away,ht_away_g<15,1,Wolves_Everton_2009,2010-03-27,16,16,32,33,825.7,10,656
2009,Everton,away,ht_away_g<15,1,Aston Villa_Everton_2009,2010-04-14,17,17,34,36,825.7,11,665
2009,Everton,away,ht_away_g<15,1,Blackburn_Everton_2009,2010-04-17,17,18,35,36,825.7,12,675
2009,Everton,away,ht_away_g<15,1,Stoke_Everton_2009,2010-05-01,18,19,37,38,825.7,13,684
2009,Everton,away,ht_away_g<25,1,Burnley_Everton_2009,2009-08-23,1,1,2,2,957.6,1,959
2009,Everton,away,ht_away_g<25,1,Fulham_Everton_2009,2009-09-13,2,2,4,5,957.6,2,962
2009,Everton,away,ht_away_g<25,1,Portsmouth_Everton_2009,2009-09-26,3,3,6,7,957.6,3,964
2009,Everton,away,ht_away_g<25,0,Bolton_Everton_2009,2009-10-25,5,4,9,11,957.6,3,913
2009,Everton,away,ht_away_g<25,1,West Ham_Everton_2009,2009-11-08,6,5,11,13,957.6,4,916
2009,Everton,away,ht_away_g<25,1,Man United_Everton_2009,2009-11-21,6,6,12,15,957.6,5,918
2009,Everton,away,ht_away_g<25,0,Hull_Everton_2009,2009-11-25,6,7,13,16,957.6,5,867
2009,Everton,away,ht_away_g<25,0,Chelsea_Everton_2009,2009-12-12,8,8,16,18,957.6,5,817
2009,Everton,away,ht_away_g<25,1,Sunderland_Everton_2009,2009-12-26,9,9,18,20,957.6,6,819
2009,Everton,away,ht_away_g<25,1,Arsenal_Everton_2009,2010-01-09,10,10,20,22,957.6,7,822
2009,Everton,away,ht_away_g<25,1,Wigan_Everton_2009,2010-01-30,12,11,23,25,957.6,8,824
2009,Everton,away,ht_away_g<25,1,Liverpool_Everton_2009,2010-02-06,12,12,24,26,957.6,9,826
2009,Everton,away,ht_away_g<25,1,Tottenham_Everton_2009,2010-02-28,14,13,27,29,957.6,10,828
2009,Everton,away,ht_away_g<25,0,Birmingham_Everton_2009,2010-03-13,15,14,29,31,957.6,10,778
2009,Everton,away,ht_away_g<25,1,Man City_Everton_2009,2010-03-24,16,15,31,33,957.6,11,780
2009,Everton,away,ht_away_g<25,1,Wolves_Everton_2009,2010-03-27,16,16,32,33,957.6,12,782
2009,Everton,away,ht_away_g<25,1,Aston Villa_Everton_2009,2010-04-14,17,17,34,36,957.6,13,785
2009,Everton,away,ht_away_g<25,1,Blackburn_Everton_2009,2010-04-17,17,18,35,36,957.6,14,787
2009,Everton,away,ht_away_g<25,1,Stoke_Everton_2009,2010-05-01,18,19,37,38,957.6,15,789
2009,Everton,away,ht_away_g<35,1,Burnley_Everton_2009,2009-08-23,1,1,2,2,984.1,1,984
2009,Everton,away,ht_away_g<35,1,Fulham_Everton_2009,2009-09-13,2,2,4,5,984.1,2,985
2009,Everton,away,ht_away_g<35,1,Portsmouth_Everton_2009,2009-09-26,3,3,6,7,984.1,3,986
2009,Everton,away,ht_away_g<35,1,Bolton_Everton_2009,2009-10-25,5,4,9,11,984.1,4,987
2009,Everton,away,ht_away_g<35,1,West Ham_Everton_2009,2009-11-08,6,5,11,13,984.1,5,988
2009,Everton,away,ht_away_g<35,1,Man United_Everton_2009,2009-11-21,6,6,12,15,984.1,6,989
2009,Everton,away,ht_away_g<35,1,Hull_Everton_2009,2009-11-25,6,7,13,16,984.1,7,989
2009,Everton,away,ht_away_g<35,0,Chelsea_Everton_2009,2009-12-12,8,8,16,18,984.1,7,938
2009,Everton,away,ht_away_g<35,1,Sunderland_Everton_2009,2009-12-26,9,9,18,20,984.1,8,939
2009,Everton,away,ht_away_g<35,1,Arsenal_Everton_2009,2010-01-09,10,10,20,22,984.1,9,939
2009,Everton,away,ht_away_g<35,1,Wigan_Everton_2009,2010-01-30,12,11,23,25,984.1,10,940
2009,Everton,away,ht_away_g<35,1,Liverpool_Everton_2009,2010-02-06,12,12,24,26,984.1,11,941
2009,Everton,away,ht_away_g<35,1,Tottenham_Everton_2009,2010-02-28,14,13,27,29,984.1,12,942
2009,Everton,away,ht_away_g<35,1,Birmingham_Everton_2009,2010-03-13,15,14,29,31,984.1,13,943
2009,Everton,away,ht_away_g<35,1,Man City_Everton_2009,2010-03-24,16,15,31,33,984.1,14,944
2009,Everton,away,ht_away_g<35,1,Wolves_Everton_2009,2010-03-27,16,16,32,33,984.1,15,944
2009,Everton,away,ht_away_g<35,1,Aston Villa_Everton_2009,2010-04-14,17,17,34,36,984.1,16,945
2009,Everton,away,ht_away_g<35,1,Blackburn_Everton_2009,2010-04-17,17,18,35,36,984.1,17,946
2009,Everton,away,ht_away_g<35,1,Stoke_Everton_2009,2010-05-01,18,19,37,38,984.1,18,947
2009,Fulham,total,ft_total,3,Portsmouth_Fulham_2009,2009-08-15,1,1,1,1,289.0,3,360
2009,Fulham,total,ft_total,0,Fulham_Chelsea_2009,2009-08-23,1,1,2,2,289.0,3,352
2009,Fulham,total,ft_total,0,Aston Villa_Fulham_2009,2009-08-30,1,2,3,3,289.0,3,345
2009,Fulham,total,ft_total,3,Fulham_Everton_2009,2009-09-13,2,2,4,5,289.0,6,416
2009,Fulham,total,ft_total,0,Wolves_Fulham_2009,2009-09-20,2,3,5,6,289.0,6,408
2009,Fulham,total,ft_total,0,Fulham_Arsenal_2009,2009-09-26,3,3,6,7,289.0,6,401
2009,Fulham,total,ft_total,1,West Ham_Fulham_2009,2009-10-04,3,4,7,8,289.0,7,419
2009,Fulham,total,ft_total,3,Fulham_Hull_2009,2009-10-19,4,4,8,10,289.0,10,491
2009,Fulham,total,ft_total,1,Man City_Fulham_2009,2009-10-25,4,5,9,11,289.0,11,510
2009,Fulham,total,ft_total,3,Fulham_Liverpool_2009,2009-10-31,5,5,10,12,289.0,14,581
2009,Fulham,total,ft_total,1,Wigan_Fulham_2009,2009-11-08,5,6,11,13,289.0,15,600
2009,Fulham,total,ft_total,0,Birmingham_Fulham_2009,2009-11-21,5,7,12,15,289.0,15,592
2009,Fulham,total,ft_total,3,Fulham_Blackburn_2009,2009-11-25,6,7,13,16,289.0,18,663
2009,Fulham,total,ft_total,1,Fulham_Bolton_2009,2009-11-28,7,7,14,16,289.0,19,682
2009,Fulham,total,ft_total,3,Fulham_Sunderland_2009,2009-12-06,8,7,15,17,289.0,22,753
2009,Fulham,total,ft_total,1,Burnley_Fulham_2009,2009-12-12,8,8,16,18,289.0,23,772
2009,Fulham,total,ft_total,3,Fulham_Man United_2009,2009-12-19,9,8,17,19,289.0,26,843
2009,Fulham,total,ft_total,1,Fulham_Tottenham_2009,2009-12-26,10,8,18,20,289.0,27,862
2009,Fulham,total,ft_total,0,Chelsea_Fulham_2009,2009-12-28,10,9,19,20,289.0,27,855
2009,Fulham,total,ft_total,0,Stoke_Fulham_2009,2010-01-05,10,10,20,22,289.0,27,847
2009,Fulham,total,ft_total,0,Blackburn_Fulham_2009,2010-01-17,10,11,21,23,289.0,27,839
2009,Fulham,total,ft_total,0,Tottenham_Fulham_2009,2010-01-26,10,12,22,25,289.0,27,832
2009,Fulham,total,ft_total,0,Fulham_Aston Villa_2009,2010-01-30,11,12,23,25,289.0,27,824
2009,Fulham,total,ft_total,3,Fulham_Portsmouth_2009,2010-02-03,12,12,24,26,289.0,30,895
2009,Fulham,total,ft_total,1,Bolton_Fulham_2009,2010-02-06,12,13,25,26,289.0,31,914
2009,Fulham,total,ft_total,3,Fulham_Burnley_2009,2010-02-09,13,13,26,27,289.0,34,986
2009,Fulham,total,ft_total,3,Fulham_Birmingham_2009,2010-02-21,14,13,27,28,289.0,37,1057
2009,Fulham,total,ft_total,1,Sunderland_Fulham_2009,2010-02-28,14,14,28,29,289.0,38,1076
2009,Fulham,total,ft_total,0,Man United_Fulham_2009,2010-03-14,14,15,29,31,289.0,38,1068
2009,Fulham,total,ft_total,0,Fulham_Man City_2009,2010-03-21,15,15,30,32,289.0,38,1060
2009,Fulham,total,ft_total,0,Hull_Fulham_2009,2010-03-27,15,16,31,33,289.0,38,1053
2009,Fulham,total,ft_total,3,Fulham_Wigan_2009,2010-04-04,16,16,32,34,289.0,41,1124
2009,Fulham,total,ft_total,1,Liverpool_Fulham_2009,2010-04-11,16,17,33,35,289.0,42,1143
2009,Fulham,total,ft_total,1,Fulham_Wolves_2009,2010-04-17,17,17,34,36,289.0,43,1162
2009,Fulham,total,ft_total,0,Everton_Fulham_2009,2010-04-25,17,18,35,37,289.0,43,1154
2009,Fulham,total,ft_total,3,Fulham_West Ham_2009,2010-05-02,18,18,36,38,289.0,46,1225
2009,Fulham,total,ft_total,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,289.0,46,1218
2009,Fulham,total,ft_total,0,Arsenal_Fulham_2009,2010-05-09,19,19,38,39,289.0,46,1210
2009,Fulham,home,ft_home,0,Fulham_Chelsea_2009,2009-08-23,1,1,2,2,452.1,0,428
2009,Fulham,home,ft_home,3,Fulham_Everton_2009,2009-09-13,2,2,4,5,452.1,3,562
2009,Fulham,home,ft_home,0,Fulham_Arsenal_2009,2009-09-26,3,3,6,7,452.1,3,538
2009,Fulham,home,ft_home,3,Fulham_Hull_2009,2009-10-19,4,4,8,10,452.1,6,672
2009,Fulham,home,ft_home,3,Fulham_Liverpool_2009,2009-10-31,5,5,10,12,452.1,9,806
2009,Fulham,home,ft_home,3,Fulham_Blackburn_2009,2009-11-25,6,7,13,16,452.1,12,940
2009,Fulham,home,ft_home,1,Fulham_Bolton_2009,2009-11-28,7,7,14,16,452.1,13,969
2009,Fulham,home,ft_home,3,Fulham_Sunderland_2009,2009-12-06,8,7,15,17,452.1,16,1103
2009,Fulham,home,ft_home,3,Fulham_Man United_2009,2009-12-19,9,8,17,19,452.1,19,1237
2009,Fulham,home,ft_home,1,Fulham_Tottenham_2009,2009-12-26,10,8,18,20,452.1,20,1266
2009,Fulham,home,ft_home,0,Fulham_Aston Villa_2009,2010-01-30,11,12,23,25,452.1,20,1242
2009,Fulham,home,ft_home,3,Fulham_Portsmouth_2009,2010-02-03,12,12,24,26,452.1,23,1377
2009,Fulham,home,ft_home,3,Fulham_Burnley_2009,2010-02-09,13,13,26,27,452.1,26,1511
2009,Fulham,home,ft_home,3,Fulham_Birmingham_2009,2010-02-21,14,13,27,28,452.1,29,1645
2009,Fulham,home,ft_home,0,Fulham_Man City_2009,2010-03-21,15,15,30,32,452.1,29,1621
2009,Fulham,home,ft_home,3,Fulham_Wigan_2009,2010-04-04,16,16,32,34,452.1,32,1755
2009,Fulham,home,ft_home,1,Fulham_Wolves_2009,2010-04-17,17,17,34,36,452.1,33,1784
2009,Fulham,home,ft_home,3,Fulham_West Ham_2009,2010-05-02,18,18,36,38,452.1,36,1918
2009,Fulham,home,ft_home,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,452.1,36,1894
2009,Fulham,away,ft_away,3,Portsmouth_Fulham_2009,2009-08-15,1,1,1,1,125.5,3,276
2009,Fulham,away,ft_away,0,Aston Villa_Fulham_2009,2009-08-30,1,2,3,3,125.5,3,270
2009,Fulham,away,ft_away,0,Wolves_Fulham_2009,2009-09-20,2,3,5,6,125.5,3,263
2009,Fulham,away,ft_away,1,West Ham_Fulham_2009,2009-10-04,3,4,7,8,125.5,4,309
2009,Fulham,away,ft_away,1,Man City_Fulham_2009,2009-10-25,4,5,9,11,125.5,5,355
2009,Fulham,away,ft_away,1,Wigan_Fulham_2009,2009-11-08,5,6,11,13,125.5,6,401
2009,Fulham,away,ft_away,0,Birmingham_Fulham_2009,2009-11-21,5,7,12,15,125.5,6,395
2009,Fulham,away,ft_away,1,Burnley_Fulham_2009,2009-12-12,8,8,16,18,125.5,7,441
2009,Fulham,away,ft_away,0,Chelsea_Fulham_2009,2009-12-28,10,9,19,20,125.5,7,434
2009,Fulham,away,ft_away,0,Stoke_Fulham_2009,2010-01-05,10,10,20,22,125.5,7,427
2009,Fulham,away,ft_away,0,Blackburn_Fulham_2009,2010-01-17,10,11,21,23,125.5,7,421
2009,Fulham,away,ft_away,0,Tottenham_Fulham_2009,2010-01-26,10,12,22,25,125.5,7,414
2009,Fulham,away,ft_away,1,Bolton_Fulham_2009,2010-02-06,12,13,25,26,125.5,8,460
2009,Fulham,away,ft_away,1,Sunderland_Fulham_2009,2010-02-28,14,14,28,29,125.5,9,506
2009,Fulham,away,ft_away,0,Man United_Fulham_2009,2010-03-14,14,15,29,31,125.5,9,500
2009,Fulham,away,ft_away,0,Hull_Fulham_2009,2010-03-27,15,16,31,33,125.5,9,493
2009,Fulham,away,ft_away,1,Liverpool_Fulham_2009,2010-04-11,16,17,33,35,125.5,10,539
2009,Fulham,away,ft_away,0,Everton_Fulham_2009,2010-04-25,17,18,35,37,125.5,10,532
2009,Fulham,away,ft_away,0,Arsenal_Fulham_2009,2010-05-09,19,19,38,39,125.5,10,526
2009,Fulham,total,ft_total_g>15,0,Portsmouth_Fulham_2009,2009-08-15,1,1,1,1,670.4,0,652
2009,Fulham,total,ft_total_g>15,1,Fulham_Chelsea_2009,2009-08-23,1,1,2,2,670.4,1,661
2009,Fulham,total,ft_total_g>15,1,Aston Villa_Fulham_2009,2009-08-30,1,2,3,3,670.4,2,670
2009,Fulham,total,ft_total_g>15,1,Fulham_Everton_2009,2009-09-13,2,2,4,5,670.4,3,678
2009,Fulham,total,ft_total_g>15,1,Wolves_Fulham_2009,2009-09-20,2,3,5,6,670.4,4,687
2009,Fulham,total,ft_total_g>15,0,Fulham_Arsenal_2009,2009-09-26,3,3,6,7,670.4,4,669
2009,Fulham,total,ft_total_g>15,1,West Ham_Fulham_2009,2009-10-04,3,4,7,8,670.4,5,678
2009,Fulham,total,ft_total_g>15,1,Fulham_Hull_2009,2009-10-19,4,4,8,10,670.4,6,687
2009,Fulham,total,ft_total_g>15,1,Man City_Fulham_2009,2009-10-25,4,5,9,11,670.4,7,695
2009,Fulham,total,ft_total_g>15,1,Fulham_Liverpool_2009,2009-10-31,5,5,10,12,670.4,8,704
2009,Fulham,total,ft_total_g>15,1,Wigan_Fulham_2009,2009-11-08,5,6,11,13,670.4,9,713
2009,Fulham,total,ft_total_g>15,0,Birmingham_Fulham_2009,2009-11-21,5,7,12,15,670.4,9,695
2009,Fulham,total,ft_total_g>15,1,Fulham_Blackburn_2009,2009-11-25,6,7,13,16,670.4,10,704
2009,Fulham,total,ft_total_g>15,1,Fulham_Bolton_2009,2009-11-28,7,7,14,16,670.4,11,712
2009,Fulham,total,ft_total_g>15,0,Fulham_Sunderland_2009,2009-12-06,8,7,15,17,670.4,11,695
2009,Fulham,total,ft_total_g>15,1,Burnley_Fulham_2009,2009-12-12,8,8,16,18,670.4,12,703
2009,Fulham,total,ft_total_g>15,1,Fulham_Man United_2009,2009-12-19,9,8,17,19,670.4,13,712
2009,Fulham,total,ft_total_g>15,0,Fulham_Tottenham_2009,2009-12-26,10,8,18,20,670.4,13,694
2009,Fulham,total,ft_total_g>15,1,Chelsea_Fulham_2009,2009-12-28,10,9,19,20,670.4,14,703
2009,Fulham,total,ft_total_g>15,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,670.4,15,712
2009,Fulham,total,ft_total_g>15,1,Blackburn_Fulham_2009,2010-01-17,10,11,21,23,670.4,16,720
2009,Fulham,total,ft_total_g>15,1,Tottenham_Fulham_2009,2010-01-26,10,12,22,25,670.4,17,729
2009,Fulham,total,ft_total_g>15,1,Fulham_Aston Villa_2009,2010-01-30,11,12,23,25,670.4,18,738
2009,Fulham,total,ft_total_g>15,0,Fulham_Portsmouth_2009,2010-02-03,12,12,24,26,670.4,18,720
2009,Fulham,total,ft_total_g>15,0,Bolton_Fulham_2009,2010-02-06,12,13,25,26,670.4,18,703
2009,Fulham,total,ft_total_g>15,1,Fulham_Burnley_2009,2010-02-09,13,13,26,27,670.4,19,711
2009,Fulham,total,ft_total_g>15,1,Fulham_Birmingham_2009,2010-02-21,14,13,27,28,670.4,20,720
2009,Fulham,total,ft_total_g>15,0,Sunderland_Fulham_2009,2010-02-28,14,14,28,29,670.4,20,702
2009,Fulham,total,ft_total_g>15,1,Man United_Fulham_2009,2010-03-14,14,15,29,31,670.4,21,711
2009,Fulham,total,ft_total_g>15,1,Fulham_Man City_2009,2010-03-21,15,15,30,32,670.4,22,720
2009,Fulham,total,ft_total_g>15,1,Hull_Fulham_2009,2010-03-27,15,16,31,33,670.4,23,728
2009,Fulham,total,ft_total_g>15,1,Fulham_Wigan_2009,2010-04-04,16,16,32,34,670.4,24,737
2009,Fulham,total,ft_total_g>15,0,Liverpool_Fulham_2009,2010-04-11,16,17,33,35,670.4,24,719
2009,Fulham,total,ft_total_g>15,0,Fulham_Wolves_2009,2010-04-17,17,17,34,36,670.4,24,702
2009,Fulham,total,ft_total_g>15,1,Everton_Fulham_2009,2010-04-25,17,18,35,37,670.4,25,710
2009,Fulham,total,ft_total_g>15,1,Fulham_West Ham_2009,2010-05-02,18,18,36,38,670.4,26,719
2009,Fulham,total,ft_total_g>15,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,670.4,26,701
2009,Fulham,total,ft_total_g>15,1,Arsenal_Fulham_2009,2010-05-09,19,19,38,39,670.4,27,710
2009,Fulham,total,ft_total_g>25,0,Portsmouth_Fulham_2009,2009-08-15,1,1,1,1,451.9,0,440
2009,Fulham,total,ft_total_g>25,0,Fulham_Chelsea_2009,2009-08-23,1,1,2,2,451.9,0,428
2009,Fulham,total,ft_total_g>25,0,Aston Villa_Fulham_2009,2009-08-30,1,2,3,3,451.9,0,416
2009,Fulham,total,ft_total_g>25,1,Fulham_Everton_2009,2009-09-13,2,2,4,5,451.9,1,430
2009,Fulham,total,ft_total_g>25,1,Wolves_Fulham_2009,2009-09-20,2,3,5,6,451.9,2,445
2009,Fulham,total,ft_total_g>25,0,Fulham_Arsenal_2009,2009-09-26,3,3,6,7,451.9,2,433
2009,Fulham,total,ft_total_g>25,1,West Ham_Fulham_2009,2009-10-04,3,4,7,8,451.9,3,447
2009,Fulham,total,ft_total_g>25,0,Fulham_Hull_2009,2009-10-19,4,4,8,10,451.9,3,435
2009,Fulham,total,ft_total_g>25,1,Man City_Fulham_2009,2009-10-25,4,5,9,11,451.9,4,450
2009,Fulham,total,ft_total_g>25,1,Fulham_Liverpool_2009,2009-10-31,5,5,10,12,451.9,5,464
2009,Fulham,total,ft_total_g>25,0,Wigan_Fulham_2009,2009-11-08,5,6,11,13,451.9,5,452
2009,Fulham,total,ft_total_g>25,0,Birmingham_Fulham_2009,2009-11-21,5,7,12,15,451.9,5,440
2009,Fulham,total,ft_total_g>25,1,Fulham_Blackburn_2009,2009-11-25,6,7,13,16,451.9,6,455
2009,Fulham,total,ft_total_g>25,0,Fulham_Bolton_2009,2009-11-28,7,7,14,16,451.9,6,443
2009,Fulham,total,ft_total_g>25,0,Fulham_Sunderland_2009,2009-12-06,8,7,15,17,451.9,6,431
2009,Fulham,total,ft_total_g>25,0,Burnley_Fulham_2009,2009-12-12,8,8,16,18,451.9,6,419
2009,Fulham,total,ft_total_g>25,1,Fulham_Man United_2009,2009-12-19,9,8,17,19,451.9,7,433
2009,Fulham,total,ft_total_g>25,0,Fulham_Tottenham_2009,2009-12-26,10,8,18,20,451.9,7,422
2009,Fulham,total,ft_total_g>25,1,Chelsea_Fulham_2009,2009-12-28,10,9,19,20,451.9,8,436
2009,Fulham,total,ft_total_g>25,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,451.9,9,450
2009,Fulham,total,ft_total_g>25,0,Blackburn_Fulham_2009,2010-01-17,10,11,21,23,451.9,9,439
2009,Fulham,total,ft_total_g>25,0,Tottenham_Fulham_2009,2010-01-26,10,12,22,25,451.9,9,427
2009,Fulham,total,ft_total_g>25,0,Fulham_Aston Villa_2009,2010-01-30,11,12,23,25,451.9,9,415
2009,Fulham,total,ft_total_g>25,0,Fulham_Portsmouth_2009,2010-02-03,12,12,24,26,451.9,9,403
2009,Fulham,total,ft_total_g>25,0,Bolton_Fulham_2009,2010-02-06,12,13,25,26,451.9,9,391
2009,Fulham,total,ft_total_g>25,1,Fulham_Burnley_2009,2010-02-09,13,13,26,27,451.9,10,405
2009,Fulham,total,ft_total_g>25,1,Fulham_Birmingham_2009,2010-02-21,14,13,27,28,451.9,11,420
2009,Fulham,total,ft_total_g>25,0,Sunderland_Fulham_2009,2010-02-28,14,14,28,29,451.9,11,408
2009,Fulham,total,ft_total_g>25,1,Man United_Fulham_2009,2010-03-14,14,15,29,31,451.9,12,422
2009,Fulham,total,ft_total_g>25,1,Fulham_Man City_2009,2010-03-21,15,15,30,32,451.9,13,437
2009,Fulham,total,ft_total_g>25,0,Hull_Fulham_2009,2010-03-27,15,16,31,33,451.9,13,425
2009,Fulham,total,ft_total_g>25,1,Fulham_Wigan_2009,2010-04-04,16,16,32,34,451.9,14,439
2009,Fulham,total,ft_total_g>25,0,Liverpool_Fulham_2009,2010-04-11,16,17,33,35,451.9,14,427
2009,Fulham,total,ft_total_g>25,0,Fulham_Wolves_2009,2010-04-17,17,17,34,36,451.9,14,415
2009,Fulham,total,ft_total_g>25,1,Everton_Fulham_2009,2010-04-25,17,18,35,37,451.9,15,430
2009,Fulham,total,ft_total_g>25,1,Fulham_West Ham_2009,2010-05-02,18,18,36,38,451.9,16,444
2009,Fulham,total,ft_total_g>25,0,Fulham_Stoke_2009,2010-05-05,19,18,37,39,451.9,16,432
2009,Fulham,total,ft_total_g>25,1,Arsenal_Fulham_2009,2010-05-09,19,19,38,39,451.9,17,447
2009,Fulham,total,ft_total_g>35,0,Portsmouth_Fulham_2009,2009-08-15,1,1,1,1,223.3,0,217
2009,Fulham,total,ft_total_g>35,0,Fulham_Chelsea_2009,2009-08-23,1,1,2,2,223.3,0,211
2009,Fulham,total,ft_total_g>35,0,Aston Villa_Fulham_2009,2009-08-30,1,2,3,3,223.3,0,205
2009,Fulham,total,ft_total_g>35,0,Fulham_Everton_2009,2009-09-13,2,2,4,5,223.3,0,199
2009,Fulham,total,ft_total_g>35,0,Wolves_Fulham_2009,2009-09-20,2,3,5,6,223.3,0,193
2009,Fulham,total,ft_total_g>35,0,Fulham_Arsenal_2009,2009-09-26,3,3,6,7,223.3,0,188
2009,Fulham,total,ft_total_g>35,1,West Ham_Fulham_2009,2009-10-04,3,4,7,8,223.3,1,208
2009,Fulham,total,ft_total_g>35,0,Fulham_Hull_2009,2009-10-19,4,4,8,10,223.3,1,202
2009,Fulham,total,ft_total_g>35,1,Man City_Fulham_2009,2009-10-25,4,5,9,11,223.3,2,223
2009,Fulham,total,ft_total_g>35,1,Fulham_Liverpool_2009,2009-10-31,5,5,10,12,223.3,3,243
2009,Fulham,total,ft_total_g>35,0,Wigan_Fulham_2009,2009-11-08,5,6,11,13,223.3,3,237
2009,Fulham,total,ft_total_g>35,0,Birmingham_Fulham_2009,2009-11-21,5,7,12,15,223.3,3,231
2009,Fulham,total,ft_total_g>35,0,Fulham_Blackburn_2009,2009-11-25,6,7,13,16,223.3,3,225
2009,Fulham,total,ft_total_g>35,0,Fulham_Bolton_2009,2009-11-28,7,7,14,16,223.3,3,219
2009,Fulham,total,ft_total_g>35,0,Fulham_Sunderland_2009,2009-12-06,8,7,15,17,223.3,3,214
2009,Fulham,total,ft_total_g>35,0,Burnley_Fulham_2009,2009-12-12,8,8,16,18,223.3,3,208
2009,Fulham,total,ft_total_g>35,0,Fulham_Man United_2009,2009-12-19,9,8,17,19,223.3,3,202
2009,Fulham,total,ft_total_g>35,0,Fulham_Tottenham_2009,2009-12-26,10,8,18,20,223.3,3,196
2009,Fulham,total,ft_total_g>35,0,Chelsea_Fulham_2009,2009-12-28,10,9,19,20,223.3,3,190
2009,Fulham,total,ft_total_g>35,1,Stoke_Fulham_2009,2010-01-05,10,10,20,22,223.3,4,211
2009,Fulham,total,ft_total_g>35,0,Blackburn_Fulham_2009,2010-01-17,10,11,21,23,223.3,4,205
2009,Fulham,total,ft_total_g>35,0,Tottenham_Fulham_2009,2010-01-26,10,12,22,25,223.3,4,199
2009,Fulham,total,ft_total_g>35,0,Fulham_Aston Villa_2009,2010-01-30,11,12,23,25,223.3,4,193
2009,Fulham,total,ft_total_g>35,0,Fulham_Portsmouth_2009,2010-02-03,12,12,24,26,223.3,4,187
2009,Fulham,total,ft_total_g>35,0,Bolton_Fulham_2009,2010-02-06,12,13,25,26,223.3,4,181
