year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2018,Liverpool,away,ft_away_g<35,1,Wolves_Liverpool_2018,2018-12-21,8,10,18,20,604.9,8,707
2018,Liverpool,away,ft_away_g<35,1,Man City_Liverpool_2018,2019-01-03,10,11,21,22,604.9,9,728
2018,Liverpool,away,ft_away_g<35,1,Brighton_Liverpool_2018,2019-01-12,10,12,22,23,604.9,10,749
2018,Liverpool,away,ft_away_g<35,1,West Ham_Liverpool_2018,2019-02-04,12,13,25,26,604.9,11,769
2018,Liverpool,away,ft_away_g<35,1,Man United_Liverpool_2018,2019-02-24,13,14,27,29,604.9,12,790
2018,Liverpool,away,ft_away_g<35,1,Everton_Liverpool_2018,2019-03-03,14,15,29,30,604.9,13,811
2018,Liverpool,away,ft_away_g<35,1,Fulham_Liverpool_2018,2019-03-17,15,16,31,32,604.9,14,832
2018,Liverpool,away,ft_away_g<35,0,Southampton_Liverpool_2018,2019-04-05,16,17,33,35,604.9,14,800
2018,Liverpool,away,ft_away_g<35,1,Cardiff_Liverpool_2018,2019-04-21,17,18,35,37,604.9,15,821
2018,Liverpool,away,ft_away_g<35,0,Newcastle_Liverpool_2018,2019-05-04,18,19,37,39,604.9,15,789
2018,Liverpool,total,ht_total,3,Liverpool_West Ham_2018,2018-08-12,1,1,1,1,436.7,3,504
2018,Liverpool,total,ht_total,3,Crystal Palace_Liverpool_2018,2018-08-20,1,1,2,2,436.7,6,571
2018,Liverpool,total,ht_total,3,Liverpool_Brighton_2018,2018-08-25,2,1,3,3,436.7,9,639
2018,Liverpool,total,ht_total,3,Leicester_Liverpool_2018,2018-09-01,2,2,4,4,436.7,12,706
2018,Liverpool,total,ht_total,3,Tottenham_Liverpool_2018,2018-09-15,2,3,5,6,436.7,15,773
2018,Liverpool,total,ht_total,3,Liverpool_Southampton_2018,2018-09-22,3,3,6,7,436.7,18,841
2018,Liverpool,total,ht_total,0,Chelsea_Liverpool_2018,2018-09-29,3,4,7,8,436.7,18,829
2018,Liverpool,total,ht_total,1,Liverpool_Man City_2018,2018-10-07,4,4,8,9,436.7,19,844
2018,Liverpool,total,ht_total,3,Huddersfield_Liverpool_2018,2018-10-20,4,5,9,11,436.7,22,912
2018,Liverpool,total,ht_total,3,Liverpool_Cardiff_2018,2018-10-27,5,5,10,12,436.7,25,979
2018,Liverpool,total,ht_total,1,Arsenal_Liverpool_2018,2018-11-03,5,6,11,13,436.7,26,994
2018,Liverpool,total,ht_total,3,Liverpool_Fulham_2018,2018-11-11,6,6,12,14,436.7,29,1061
2018,Liverpool,total,ht_total,1,Watford_Liverpool_2018,2018-11-24,6,7,13,16,436.7,30,1076
2018,Liverpool,total,ht_total,1,Liverpool_Everton_2018,2018-12-02,7,7,14,17,436.7,31,1091
2018,Liverpool,total,ht_total,1,Burnley_Liverpool_2018,2018-12-05,7,8,15,18,436.7,32,1106
2018,Liverpool,total,ht_total,3,Bournemouth_Liverpool_2018,2018-12-08,7,9,16,18,436.7,35,1173
2018,Liverpool,total,ht_total,1,Liverpool_Man United_2018,2018-12-16,8,9,17,19,436.7,36,1188
2018,Liverpool,total,ht_total,3,Wolves_Liverpool_2018,2018-12-21,8,10,18,20,436.7,39,1256
2018,Liverpool,total,ht_total,3,Liverpool_Newcastle_2018,2018-12-26,9,10,19,21,436.7,42,1323
2018,Liverpool,total,ht_total,3,Liverpool_Arsenal_2018,2018-12-29,10,10,20,21,436.7,45,1391
2018,Liverpool,total,ht_total,0,Man City_Liverpool_2018,2019-01-03,10,11,21,22,436.7,45,1379
2018,Liverpool,total,ht_total,1,Brighton_Liverpool_2018,2019-01-12,10,12,22,23,436.7,46,1394
2018,Liverpool,total,ht_total,0,Liverpool_Crystal Palace_2018,2019-01-19,11,12,23,24,436.7,46,1382
2018,Liverpool,total,ht_total,1,Liverpool_Leicester_2018,2019-01-30,12,12,24,26,436.7,47,1397
2018,Liverpool,total,ht_total,1,West Ham_Liverpool_2018,2019-02-04,12,13,25,26,436.7,48,1412
2018,Liverpool,total,ht_total,3,Liverpool_Bournemouth_2018,2019-02-09,13,13,26,27,436.7,51,1480
2018,Liverpool,total,ht_total,1,Man United_Liverpool_2018,2019-02-24,13,14,27,29,436.7,52,1494
2018,Liverpool,total,ht_total,3,Liverpool_Watford_2018,2019-02-27,14,14,28,30,436.7,55,1562
2018,Liverpool,total,ht_total,1,Everton_Liverpool_2018,2019-03-03,14,15,29,30,436.7,56,1577
2018,Liverpool,total,ht_total,3,Liverpool_Burnley_2018,2019-03-10,15,15,30,31,436.7,59,1644
2018,Liverpool,total,ht_total,3,Fulham_Liverpool_2018,2019-03-17,15,16,31,32,436.7,62,1712
2018,Liverpool,total,ht_total,3,Liverpool_Tottenham_2018,2019-03-31,16,16,32,34,436.7,65,1779
2018,Liverpool,total,ht_total,1,Southampton_Liverpool_2018,2019-04-05,16,17,33,35,436.7,66,1794
2018,Liverpool,total,ht_total,1,Liverpool_Chelsea_2018,2019-04-14,17,17,34,36,436.7,67,1809
2018,Liverpool,total,ht_total,1,Cardiff_Liverpool_2018,2019-04-21,17,18,35,37,436.7,68,1823
2018,Liverpool,total,ht_total,3,Liverpool_Huddersfield_2018,2019-04-26,18,18,36,38,436.7,71,1891
2018,Liverpool,total,ht_total,3,Newcastle_Liverpool_2018,2019-05-04,18,19,37,39,436.7,74,1958
2018,Liverpool,total,ht_total,3,Liverpool_Wolves_2018,2019-05-12,19,19,38,40,436.7,77,2026
2018,Liverpool,home,ht_home,3,Liverpool_West Ham_2018,2018-08-12,1,1,1,1,478.6,3,611
2018,Liverpool,home,ht_home,3,Liverpool_Brighton_2018,2018-08-25,2,1,3,3,478.6,6,744
2018,Liverpool,home,ht_home,3,Liverpool_Southampton_2018,2018-09-22,3,3,6,7,478.6,9,876
2018,Liverpool,home,ht_home,1,Liverpool_Man City_2018,2018-10-07,4,4,8,9,478.6,10,904
2018,Liverpool,home,ht_home,3,Liverpool_Cardiff_2018,2018-10-27,5,5,10,12,478.6,13,1036
2018,Liverpool,home,ht_home,3,Liverpool_Fulham_2018,2018-11-11,6,6,12,14,478.6,16,1169
2018,Liverpool,home,ht_home,1,Liverpool_Everton_2018,2018-12-02,7,7,14,17,478.6,17,1197
2018,Liverpool,home,ht_home,1,Liverpool_Man United_2018,2018-12-16,8,9,17,19,478.6,18,1224
2018,Liverpool,home,ht_home,3,Liverpool_Newcastle_2018,2018-12-26,9,10,19,21,478.6,21,1357
2018,Liverpool,home,ht_home,3,Liverpool_Arsenal_2018,2018-12-29,10,10,20,21,478.6,24,1489
2018,Liverpool,home,ht_home,0,Liverpool_Crystal Palace_2018,2019-01-19,11,12,23,24,478.6,24,1464
2018,Liverpool,home,ht_home,1,Liverpool_Leicester_2018,2019-01-30,12,12,24,26,478.6,25,1492
2018,Liverpool,home,ht_home,3,Liverpool_Bournemouth_2018,2019-02-09,13,13,26,27,478.6,28,1624
2018,Liverpool,home,ht_home,3,Liverpool_Watford_2018,2019-02-27,14,14,28,30,478.6,31,1757
2018,Liverpool,home,ht_home,3,Liverpool_Burnley_2018,2019-03-10,15,15,30,31,478.6,34,1890
2018,Liverpool,home,ht_home,3,Liverpool_Tottenham_2018,2019-03-31,16,16,32,34,478.6,37,2022
2018,Liverpool,home,ht_home,1,Liverpool_Chelsea_2018,2019-04-14,17,17,34,36,478.6,38,2050
2018,Liverpool,home,ht_home,3,Liverpool_Huddersfield_2018,2019-04-26,18,18,36,38,478.6,41,2183
2018,Liverpool,home,ht_home,3,Liverpool_Wolves_2018,2019-05-12,19,19,38,40,478.6,44,2315
2018,Liverpool,away,ht_away,3,Crystal Palace_Liverpool_2018,2018-08-20,1,1,2,2,394.1,3,531
2018,Liverpool,away,ht_away,3,Leicester_Liverpool_2018,2018-09-01,2,2,4,4,394.1,6,668
2018,Liverpool,away,ht_away,3,Tottenham_Liverpool_2018,2018-09-15,2,3,5,6,394.1,9,805
2018,Liverpool,away,ht_away,0,Chelsea_Liverpool_2018,2018-09-29,3,4,7,8,394.1,9,784
2018,Liverpool,away,ht_away,3,Huddersfield_Liverpool_2018,2018-10-20,4,5,9,11,394.1,12,921
2018,Liverpool,away,ht_away,1,Arsenal_Liverpool_2018,2018-11-03,5,6,11,13,394.1,13,953
2018,Liverpool,away,ht_away,1,Watford_Liverpool_2018,2018-11-24,6,7,13,16,394.1,14,985
2018,Liverpool,away,ht_away,1,Burnley_Liverpool_2018,2018-12-05,7,8,15,18,394.1,15,1017
2018,Liverpool,away,ht_away,3,Bournemouth_Liverpool_2018,2018-12-08,7,9,16,18,394.1,18,1154
2018,Liverpool,away,ht_away,3,Wolves_Liverpool_2018,2018-12-21,8,10,18,20,394.1,21,1291
2018,Liverpool,away,ht_away,0,Man City_Liverpool_2018,2019-01-03,10,11,21,22,394.1,21,1271
2018,Liverpool,away,ht_away,1,Brighton_Liverpool_2018,2019-01-12,10,12,22,23,394.1,22,1303
2018,Liverpool,away,ht_away,1,West Ham_Liverpool_2018,2019-02-04,12,13,25,26,394.1,23,1334
2018,Liverpool,away,ht_away,1,Man United_Liverpool_2018,2019-02-24,13,14,27,29,394.1,24,1366
2018,Liverpool,away,ht_away,1,Everton_Liverpool_2018,2019-03-03,14,15,29,30,394.1,25,1398
2018,Liverpool,away,ht_away,3,Fulham_Liverpool_2018,2019-03-17,15,16,31,32,394.1,28,1535
2018,Liverpool,away,ht_away,1,Southampton_Liverpool_2018,2019-04-05,16,17,33,35,394.1,29,1567
2018,Liverpool,away,ht_away,1,Cardiff_Liverpool_2018,2019-04-21,17,18,35,37,394.1,30,1599
2018,Liverpool,away,ht_away,3,Newcastle_Liverpool_2018,2019-05-04,18,19,37,39,394.1,33,1736
2018,Liverpool,total,ht_total_g>15,1,Liverpool_West Ham_2018,2018-08-12,1,1,1,1,457.6,1,471
2018,Liverpool,total,ht_total_g>15,0,Crystal Palace_Liverpool_2018,2018-08-20,1,1,2,2,457.6,1,459
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Brighton_2018,2018-08-25,2,1,3,3,457.6,1,447
2018,Liverpool,total,ht_total_g>15,1,Leicester_Liverpool_2018,2018-09-01,2,2,4,4,457.6,2,462
2018,Liverpool,total,ht_total_g>15,0,Tottenham_Liverpool_2018,2018-09-15,2,3,5,6,457.6,2,450
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Southampton_2018,2018-09-22,3,3,6,7,457.6,3,464
2018,Liverpool,total,ht_total_g>15,0,Chelsea_Liverpool_2018,2018-09-29,3,4,7,8,457.6,3,452
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Man City_2018,2018-10-07,4,4,8,9,457.6,3,440
2018,Liverpool,total,ht_total_g>15,0,Huddersfield_Liverpool_2018,2018-10-20,4,5,9,11,457.6,3,428
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Cardiff_2018,2018-10-27,5,5,10,12,457.6,3,416
2018,Liverpool,total,ht_total_g>15,0,Arsenal_Liverpool_2018,2018-11-03,5,6,11,13,457.6,3,404
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Fulham_2018,2018-11-11,6,6,12,14,457.6,3,392
2018,Liverpool,total,ht_total_g>15,0,Watford_Liverpool_2018,2018-11-24,6,7,13,16,457.6,3,380
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Everton_2018,2018-12-02,7,7,14,17,457.6,3,367
2018,Liverpool,total,ht_total_g>15,0,Burnley_Liverpool_2018,2018-12-05,7,8,15,18,457.6,3,355
2018,Liverpool,total,ht_total_g>15,0,Bournemouth_Liverpool_2018,2018-12-08,7,9,16,18,457.6,3,343
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Man United_2018,2018-12-16,8,9,17,19,457.6,4,358
2018,Liverpool,total,ht_total_g>15,0,Wolves_Liverpool_2018,2018-12-21,8,10,18,20,457.6,4,346
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Newcastle_2018,2018-12-26,9,10,19,21,457.6,4,334
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Arsenal_2018,2018-12-29,10,10,20,21,457.6,5,348
2018,Liverpool,total,ht_total_g>15,0,Man City_Liverpool_2018,2019-01-03,10,11,21,22,457.6,5,336
2018,Liverpool,total,ht_total_g>15,0,Brighton_Liverpool_2018,2019-01-12,10,12,22,23,457.6,5,324
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Crystal Palace_2018,2019-01-19,11,12,23,24,457.6,5,312
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Leicester_2018,2019-01-30,12,12,24,26,457.6,6,326
2018,Liverpool,total,ht_total_g>15,1,West Ham_Liverpool_2018,2019-02-04,12,13,25,26,457.6,7,340
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Bournemouth_2018,2019-02-09,13,13,26,27,457.6,8,355
2018,Liverpool,total,ht_total_g>15,0,Man United_Liverpool_2018,2019-02-24,13,14,27,29,457.6,8,342
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Watford_2018,2019-02-27,14,14,28,30,457.6,9,357
2018,Liverpool,total,ht_total_g>15,0,Everton_Liverpool_2018,2019-03-03,14,15,29,30,457.6,9,345
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Burnley_2018,2019-03-10,15,15,30,31,457.6,10,359
2018,Liverpool,total,ht_total_g>15,0,Fulham_Liverpool_2018,2019-03-17,15,16,31,32,457.6,10,347
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Tottenham_2018,2019-03-31,16,16,32,34,457.6,10,335
2018,Liverpool,total,ht_total_g>15,1,Southampton_Liverpool_2018,2019-04-05,16,17,33,35,457.6,11,349
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Chelsea_2018,2019-04-14,17,17,34,36,457.6,11,337
2018,Liverpool,total,ht_total_g>15,0,Cardiff_Liverpool_2018,2019-04-21,17,18,35,37,457.6,11,325
2018,Liverpool,total,ht_total_g>15,1,Liverpool_Huddersfield_2018,2019-04-26,18,18,36,38,457.6,12,339
2018,Liverpool,total,ht_total_g>15,1,Newcastle_Liverpool_2018,2019-05-04,18,19,37,39,457.6,13,354
2018,Liverpool,total,ht_total_g>15,0,Liverpool_Wolves_2018,2019-05-12,19,19,38,40,457.6,13,342
2018,Liverpool,total,ht_total_g>25,0,Liverpool_West Ham_2018,2018-08-12,1,1,1,1,126.0,0,122
2018,Liverpool,total,ht_total_g>25,0,Crystal Palace_Liverpool_2018,2018-08-20,1,1,2,2,126.0,0,119
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Brighton_2018,2018-08-25,2,1,3,3,126.0,0,116
2018,Liverpool,total,ht_total_g>25,0,Leicester_Liverpool_2018,2018-09-01,2,2,4,4,126.0,0,112
2018,Liverpool,total,ht_total_g>25,0,Tottenham_Liverpool_2018,2018-09-15,2,3,5,6,126.0,0,109
2018,Liverpool,total,ht_total_g>25,1,Liverpool_Southampton_2018,2018-09-22,3,3,6,7,126.0,1,132
2018,Liverpool,total,ht_total_g>25,0,Chelsea_Liverpool_2018,2018-09-29,3,4,7,8,126.0,1,129
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Man City_2018,2018-10-07,4,4,8,9,126.0,1,125
2018,Liverpool,total,ht_total_g>25,0,Huddersfield_Liverpool_2018,2018-10-20,4,5,9,11,126.0,1,122
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Cardiff_2018,2018-10-27,5,5,10,12,126.0,1,119
2018,Liverpool,total,ht_total_g>25,0,Arsenal_Liverpool_2018,2018-11-03,5,6,11,13,126.0,1,115
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Fulham_2018,2018-11-11,6,6,12,14,126.0,1,112
2018,Liverpool,total,ht_total_g>25,0,Watford_Liverpool_2018,2018-11-24,6,7,13,16,126.0,1,109
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Everton_2018,2018-12-02,7,7,14,17,126.0,1,105
2018,Liverpool,total,ht_total_g>25,0,Burnley_Liverpool_2018,2018-12-05,7,8,15,18,126.0,1,102
2018,Liverpool,total,ht_total_g>25,0,Bournemouth_Liverpool_2018,2018-12-08,7,9,16,18,126.0,1,99
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Man United_2018,2018-12-16,8,9,17,19,126.0,1,95
2018,Liverpool,total,ht_total_g>25,0,Wolves_Liverpool_2018,2018-12-21,8,10,18,20,126.0,1,92
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Newcastle_2018,2018-12-26,9,10,19,21,126.0,1,89
2018,Liverpool,total,ht_total_g>25,1,Liverpool_Arsenal_2018,2018-12-29,10,10,20,21,126.0,2,112
2018,Liverpool,total,ht_total_g>25,0,Man City_Liverpool_2018,2019-01-03,10,11,21,22,126.0,2,109
2018,Liverpool,total,ht_total_g>25,0,Brighton_Liverpool_2018,2019-01-12,10,12,22,23,126.0,2,105
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Crystal Palace_2018,2019-01-19,11,12,23,24,126.0,2,102
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Leicester_2018,2019-01-30,12,12,24,26,126.0,2,99
2018,Liverpool,total,ht_total_g>25,0,West Ham_Liverpool_2018,2019-02-04,12,13,25,26,126.0,2,95
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Bournemouth_2018,2019-02-09,13,13,26,27,126.0,2,92
2018,Liverpool,total,ht_total_g>25,0,Man United_Liverpool_2018,2019-02-24,13,14,27,29,126.0,2,89
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Watford_2018,2019-02-27,14,14,28,30,126.0,2,85
2018,Liverpool,total,ht_total_g>25,0,Everton_Liverpool_2018,2019-03-03,14,15,29,30,126.0,2,82
2018,Liverpool,total,ht_total_g>25,1,Liverpool_Burnley_2018,2019-03-10,15,15,30,31,126.0,3,105
2018,Liverpool,total,ht_total_g>25,0,Fulham_Liverpool_2018,2019-03-17,15,16,31,32,126.0,3,102
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Tottenham_2018,2019-03-31,16,16,32,34,126.0,3,98
2018,Liverpool,total,ht_total_g>25,0,Southampton_Liverpool_2018,2019-04-05,16,17,33,35,126.0,3,95
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Chelsea_2018,2019-04-14,17,17,34,36,126.0,3,92
2018,Liverpool,total,ht_total_g>25,0,Cardiff_Liverpool_2018,2019-04-21,17,18,35,37,126.0,3,88
2018,Liverpool,total,ht_total_g>25,1,Liverpool_Huddersfield_2018,2019-04-26,18,18,36,38,126.0,4,111
2018,Liverpool,total,ht_total_g>25,1,Newcastle_Liverpool_2018,2019-05-04,18,19,37,39,126.0,5,134
2018,Liverpool,total,ht_total_g>25,0,Liverpool_Wolves_2018,2019-05-12,19,19,38,40,126.0,5,131
2018,Liverpool,total,ht_total_g>35,0,Liverpool_West Ham_2018,2018-08-12,1,1,1,1,31.2,0,30
2018,Liverpool,total,ht_total_g>35,0,Crystal Palace_Liverpool_2018,2018-08-20,1,1,2,2,31.2,0,29
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Brighton_2018,2018-08-25,2,1,3,3,31.2,0,28
2018,Liverpool,total,ht_total_g>35,0,Leicester_Liverpool_2018,2018-09-01,2,2,4,4,31.2,0,27
2018,Liverpool,total,ht_total_g>35,0,Tottenham_Liverpool_2018,2018-09-15,2,3,5,6,31.2,0,27
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Southampton_2018,2018-09-22,3,3,6,7,31.2,0,26
2018,Liverpool,total,ht_total_g>35,0,Chelsea_Liverpool_2018,2018-09-29,3,4,7,8,31.2,0,25
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Man City_2018,2018-10-07,4,4,8,9,31.2,0,24
2018,Liverpool,total,ht_total_g>35,0,Huddersfield_Liverpool_2018,2018-10-20,4,5,9,11,31.2,0,23
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Cardiff_2018,2018-10-27,5,5,10,12,31.2,0,22
2018,Liverpool,total,ht_total_g>35,0,Arsenal_Liverpool_2018,2018-11-03,5,6,11,13,31.2,0,22
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Fulham_2018,2018-11-11,6,6,12,14,31.2,0,21
2018,Liverpool,total,ht_total_g>35,0,Watford_Liverpool_2018,2018-11-24,6,7,13,16,31.2,0,20
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Everton_2018,2018-12-02,7,7,14,17,31.2,0,19
2018,Liverpool,total,ht_total_g>35,0,Burnley_Liverpool_2018,2018-12-05,7,8,15,18,31.2,0,18
2018,Liverpool,total,ht_total_g>35,0,Bournemouth_Liverpool_2018,2018-12-08,7,9,16,18,31.2,0,18
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Man United_2018,2018-12-16,8,9,17,19,31.2,0,17
2018,Liverpool,total,ht_total_g>35,0,Wolves_Liverpool_2018,2018-12-21,8,10,18,20,31.2,0,16
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Newcastle_2018,2018-12-26,9,10,19,21,31.2,0,15
2018,Liverpool,total,ht_total_g>35,1,Liverpool_Arsenal_2018,2018-12-29,10,10,20,21,31.2,1,41
2018,Liverpool,total,ht_total_g>35,0,Man City_Liverpool_2018,2019-01-03,10,11,21,22,31.2,1,40
2018,Liverpool,total,ht_total_g>35,0,Brighton_Liverpool_2018,2019-01-12,10,12,22,23,31.2,1,39
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Crystal Palace_2018,2019-01-19,11,12,23,24,31.2,1,38
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Leicester_2018,2019-01-30,12,12,24,26,31.2,1,37
2018,Liverpool,total,ht_total_g>35,0,West Ham_Liverpool_2018,2019-02-04,12,13,25,26,31.2,1,36
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Bournemouth_2018,2019-02-09,13,13,26,27,31.2,1,36
2018,Liverpool,total,ht_total_g>35,0,Man United_Liverpool_2018,2019-02-24,13,14,27,29,31.2,1,35
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Watford_2018,2019-02-27,14,14,28,30,31.2,1,34
2018,Liverpool,total,ht_total_g>35,0,Everton_Liverpool_2018,2019-03-03,14,15,29,30,31.2,1,33
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Burnley_2018,2019-03-10,15,15,30,31,31.2,1,32
2018,Liverpool,total,ht_total_g>35,0,Fulham_Liverpool_2018,2019-03-17,15,16,31,32,31.2,1,32
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Tottenham_2018,2019-03-31,16,16,32,34,31.2,1,31
2018,Liverpool,total,ht_total_g>35,0,Southampton_Liverpool_2018,2019-04-05,16,17,33,35,31.2,1,30
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Chelsea_2018,2019-04-14,17,17,34,36,31.2,1,29
2018,Liverpool,total,ht_total_g>35,0,Cardiff_Liverpool_2018,2019-04-21,17,18,35,37,31.2,1,28
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Huddersfield_2018,2019-04-26,18,18,36,38,31.2,1,27
2018,Liverpool,total,ht_total_g>35,0,Newcastle_Liverpool_2018,2019-05-04,18,19,37,39,31.2,1,27
2018,Liverpool,total,ht_total_g>35,0,Liverpool_Wolves_2018,2019-05-12,19,19,38,40,31.2,1,26
2018,Liverpool,home,ht_home_g>15,1,Liverpool_West Ham_2018,2018-08-12,1,1,1,1,431.0,1,460
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Brighton_2018,2018-08-25,2,1,3,3,431.0,1,438
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Southampton_2018,2018-09-22,3,3,6,7,431.0,2,468
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Man City_2018,2018-10-07,4,4,8,9,431.0,2,445
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Cardiff_2018,2018-10-27,5,5,10,12,431.0,2,422
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Fulham_2018,2018-11-11,6,6,12,14,431.0,2,400
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Everton_2018,2018-12-02,7,7,14,17,431.0,2,377
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Man United_2018,2018-12-16,8,9,17,19,431.0,3,407
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Newcastle_2018,2018-12-26,9,10,19,21,431.0,3,384
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Arsenal_2018,2018-12-29,10,10,20,21,431.0,4,414
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Crystal Palace_2018,2019-01-19,11,12,23,24,431.0,4,392
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Leicester_2018,2019-01-30,12,12,24,26,431.0,5,421
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Bournemouth_2018,2019-02-09,13,13,26,27,431.0,6,451
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Watford_2018,2019-02-27,14,14,28,30,431.0,7,481
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Burnley_2018,2019-03-10,15,15,30,31,431.0,8,511
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Tottenham_2018,2019-03-31,16,16,32,34,431.0,8,489
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Chelsea_2018,2019-04-14,17,17,34,36,431.0,8,466
2018,Liverpool,home,ht_home_g>15,1,Liverpool_Huddersfield_2018,2019-04-26,18,18,36,38,431.0,9,496
2018,Liverpool,home,ht_home_g>15,0,Liverpool_Wolves_2018,2019-05-12,19,19,38,40,431.0,9,473
2018,Liverpool,home,ht_home_g>25,0,Liverpool_West Ham_2018,2018-08-12,1,1,1,1,141.5,0,134
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Brighton_2018,2018-08-25,2,1,3,3,141.5,0,126
2018,Liverpool,home,ht_home_g>25,1,Liverpool_Southampton_2018,2018-09-22,3,3,6,7,141.5,1,171
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Man City_2018,2018-10-07,4,4,8,9,141.5,1,164
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Cardiff_2018,2018-10-27,5,5,10,12,141.5,1,156
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Fulham_2018,2018-11-11,6,6,12,14,141.5,1,149
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Everton_2018,2018-12-02,7,7,14,17,141.5,1,142
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Man United_2018,2018-12-16,8,9,17,19,141.5,1,134
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Newcastle_2018,2018-12-26,9,10,19,21,141.5,1,127
2018,Liverpool,home,ht_home_g>25,1,Liverpool_Arsenal_2018,2018-12-29,10,10,20,21,141.5,2,172
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Crystal Palace_2018,2019-01-19,11,12,23,24,141.5,2,164
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Leicester_2018,2019-01-30,12,12,24,26,141.5,2,157
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Bournemouth_2018,2019-02-09,13,13,26,27,141.5,2,149
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Watford_2018,2019-02-27,14,14,28,30,141.5,2,142
2018,Liverpool,home,ht_home_g>25,1,Liverpool_Burnley_2018,2019-03-10,15,15,30,31,141.5,3,187
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Tottenham_2018,2019-03-31,16,16,32,34,141.5,3,180
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Chelsea_2018,2019-04-14,17,17,34,36,141.5,3,172
2018,Liverpool,home,ht_home_g>25,1,Liverpool_Huddersfield_2018,2019-04-26,18,18,36,38,141.5,4,217
2018,Liverpool,home,ht_home_g>25,0,Liverpool_Wolves_2018,2019-05-12,19,19,38,40,141.5,4,210
