year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2016,Southampton,away,ft_away_g<25,0,Chelsea_Southampton_2016,2017-04-25,15,17,32,38,620.5,6,381
2016,Southampton,away,ft_away_g<25,1,Liverpool_Southampton_2016,2017-05-07,16,18,34,39,620.5,7,401
2016,Southampton,away,ft_away_g<25,0,Middlesbrough_Southampton_2016,2017-05-13,17,19,36,40,620.5,7,368
2016,Southampton,away,ft_away_g<35,1,Man United_Southampton_2016,2016-08-19,1,1,2,2,783.6,1,794
2016,Southampton,away,ft_away_g<35,1,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,783.6,2,806
2016,Southampton,away,ft_away_g<35,1,West Ham_Southampton_2016,2016-09-25,3,3,6,7,783.6,3,817
2016,Southampton,away,ft_away_g<35,1,Leicester_Southampton_2016,2016-10-02,3,4,7,8,783.6,4,829
2016,Southampton,away,ft_away_g<35,1,Man City_Southampton_2016,2016-10-23,4,5,9,11,783.6,5,840
2016,Southampton,away,ft_away_g<35,1,Hull_Southampton_2016,2016-11-06,5,6,11,13,783.6,6,851
2016,Southampton,away,ft_away_g<35,1,Crystal Palace_Southampton_2016,2016-12-03,7,7,14,17,783.6,7,863
2016,Southampton,away,ft_away_g<35,1,Stoke_Southampton_2016,2016-12-14,8,8,16,19,783.6,8,874
2016,Southampton,away,ft_away_g<35,0,Bournemouth_Southampton_2016,2016-12-18,8,9,17,19,783.6,8,833
2016,Southampton,away,ft_away_g<35,1,Everton_Southampton_2016,2017-01-02,10,10,20,21,783.6,9,844
2016,Southampton,away,ft_away_g<35,1,Burnley_Southampton_2016,2017-01-14,10,11,21,23,783.6,10,856
2016,Southampton,away,ft_away_g<35,1,Swansea_Southampton_2016,2017-01-31,11,12,23,26,783.6,11,867
2016,Southampton,away,ft_away_g<35,0,Sunderland_Southampton_2016,2017-02-11,12,13,25,27,783.6,11,826
2016,Southampton,away,ft_away_g<35,0,Watford_Southampton_2016,2017-03-04,12,14,26,30,783.6,11,785
2016,Southampton,away,ft_away_g<35,1,Tottenham_Southampton_2016,2017-03-19,12,15,27,32,783.6,12,796
2016,Southampton,away,ft_away_g<35,1,West Brom_Southampton_2016,2017-04-08,14,16,30,35,783.6,13,807
2016,Southampton,away,ft_away_g<35,0,Chelsea_Southampton_2016,2017-04-25,15,17,32,38,783.6,13,766
2016,Southampton,away,ft_away_g<35,1,Liverpool_Southampton_2016,2017-05-07,16,18,34,39,783.6,14,778
2016,Southampton,away,ft_away_g<35,1,Middlesbrough_Southampton_2016,2017-05-13,17,19,36,40,783.6,15,789
2016,Southampton,total,ht_total,0,Southampton_Watford_2016,2016-08-13,1,1,1,1,328.5,0,319
2016,Southampton,total,ht_total,0,Man United_Southampton_2016,2016-08-19,1,1,2,2,328.5,0,311
2016,Southampton,total,ht_total,1,Southampton_Sunderland_2016,2016-08-27,2,1,3,3,328.5,1,328
2016,Southampton,total,ht_total,1,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,328.5,2,346
2016,Southampton,total,ht_total,1,Southampton_Swansea_2016,2016-09-18,3,2,5,6,328.5,3,364
2016,Southampton,total,ht_total,3,West Ham_Southampton_2016,2016-09-25,3,3,6,7,328.5,6,434
2016,Southampton,total,ht_total,1,Leicester_Southampton_2016,2016-10-02,3,4,7,8,328.5,7,452
2016,Southampton,total,ht_total,1,Southampton_Burnley_2016,2016-10-16,4,4,8,10,328.5,8,469
2016,Southampton,total,ht_total,3,Man City_Southampton_2016,2016-10-23,4,5,9,11,328.5,11,540
2016,Southampton,total,ht_total,0,Southampton_Chelsea_2016,2016-10-30,5,5,10,12,328.5,11,531
2016,Southampton,total,ht_total,3,Hull_Southampton_2016,2016-11-06,5,6,11,13,328.5,14,601
2016,Southampton,total,ht_total,1,Southampton_Liverpool_2016,2016-11-19,6,6,12,15,328.5,15,619
2016,Southampton,total,ht_total,3,Southampton_Everton_2016,2016-11-27,7,6,13,16,328.5,18,689
2016,Southampton,total,ht_total,0,Crystal Palace_Southampton_2016,2016-12-03,7,7,14,17,328.5,18,681
2016,Southampton,total,ht_total,1,Southampton_Middlesbrough_2016,2016-12-11,8,7,15,18,328.5,19,698
2016,Southampton,total,ht_total,1,Stoke_Southampton_2016,2016-12-14,8,8,16,19,328.5,20,716
2016,Southampton,total,ht_total,1,Bournemouth_Southampton_2016,2016-12-18,8,9,17,19,328.5,21,734
2016,Southampton,total,ht_total,1,Southampton_Tottenham_2016,2016-12-28,9,9,18,21,328.5,22,751
2016,Southampton,total,ht_total,1,Southampton_West Brom_2016,2016-12-31,10,9,19,21,328.5,23,769
2016,Southampton,total,ht_total,1,Everton_Southampton_2016,2017-01-02,10,10,20,21,328.5,24,787
2016,Southampton,total,ht_total,1,Burnley_Southampton_2016,2017-01-14,10,11,21,23,328.5,25,804
2016,Southampton,total,ht_total,3,Southampton_Leicester_2016,2017-01-22,11,11,22,24,328.5,28,875
2016,Southampton,total,ht_total,0,Swansea_Southampton_2016,2017-01-31,11,12,23,26,328.5,28,866
2016,Southampton,total,ht_total,0,Southampton_West Ham_2016,2017-02-04,12,12,24,26,328.5,28,857
2016,Southampton,total,ht_total,3,Sunderland_Southampton_2016,2017-02-11,12,13,25,27,328.5,31,928
2016,Southampton,total,ht_total,3,Watford_Southampton_2016,2017-03-04,12,14,26,30,328.5,34,998
2016,Southampton,total,ht_total,0,Tottenham_Southampton_2016,2017-03-19,12,15,27,32,328.5,34,989
2016,Southampton,total,ht_total,1,Southampton_Bournemouth_2016,2017-04-01,13,15,28,34,328.5,35,1007
2016,Southampton,total,ht_total,1,Southampton_Crystal Palace_2016,2017-04-05,14,15,29,35,328.5,36,1025
2016,Southampton,total,ht_total,3,West Brom_Southampton_2016,2017-04-08,14,16,30,35,328.5,39,1095
2016,Southampton,total,ht_total,1,Southampton_Man City_2016,2017-04-15,15,16,31,36,328.5,40,1113
2016,Southampton,total,ht_total,0,Chelsea_Southampton_2016,2017-04-25,15,17,32,38,328.5,40,1104
2016,Southampton,total,ht_total,1,Southampton_Hull_2016,2017-04-29,16,17,33,38,328.5,41,1122
2016,Southampton,total,ht_total,1,Liverpool_Southampton_2016,2017-05-07,16,18,34,39,328.5,42,1139
2016,Southampton,total,ht_total,1,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,328.5,43,1157
2016,Southampton,total,ht_total,3,Middlesbrough_Southampton_2016,2017-05-13,17,19,36,40,328.5,46,1227
2016,Southampton,total,ht_total,1,Southampton_Man United_2016,2017-05-17,18,19,37,41,328.5,47,1245
2016,Southampton,total,ht_total,1,Southampton_Stoke_2016,2017-05-21,19,19,38,41,328.5,48,1263
2016,Southampton,home,ht_home,0,Southampton_Watford_2016,2016-08-13,1,1,1,1,473.3,0,448
2016,Southampton,home,ht_home,1,Southampton_Sunderland_2016,2016-08-27,2,1,3,3,473.3,1,476
2016,Southampton,home,ht_home,1,Southampton_Swansea_2016,2016-09-18,3,2,5,6,473.3,2,503
2016,Southampton,home,ht_home,1,Southampton_Burnley_2016,2016-10-16,4,4,8,10,473.3,3,531
2016,Southampton,home,ht_home,0,Southampton_Chelsea_2016,2016-10-30,5,5,10,12,473.3,3,506
2016,Southampton,home,ht_home,1,Southampton_Liverpool_2016,2016-11-19,6,6,12,15,473.3,4,534
2016,Southampton,home,ht_home,3,Southampton_Everton_2016,2016-11-27,7,6,13,16,473.3,7,667
2016,Southampton,home,ht_home,1,Southampton_Middlesbrough_2016,2016-12-11,8,7,15,18,473.3,8,695
2016,Southampton,home,ht_home,1,Southampton_Tottenham_2016,2016-12-28,9,9,18,21,473.3,9,722
2016,Southampton,home,ht_home,1,Southampton_West Brom_2016,2016-12-31,10,9,19,21,473.3,10,750
2016,Southampton,home,ht_home,3,Southampton_Leicester_2016,2017-01-22,11,11,22,24,473.3,13,883
2016,Southampton,home,ht_home,0,Southampton_West Ham_2016,2017-02-04,12,12,24,26,473.3,13,858
2016,Southampton,home,ht_home,1,Southampton_Bournemouth_2016,2017-04-01,13,15,28,34,473.3,14,886
2016,Southampton,home,ht_home,1,Southampton_Crystal Palace_2016,2017-04-05,14,15,29,35,473.3,15,914
2016,Southampton,home,ht_home,1,Southampton_Man City_2016,2017-04-15,15,16,31,36,473.3,16,941
2016,Southampton,home,ht_home,1,Southampton_Hull_2016,2017-04-29,16,17,33,38,473.3,17,969
2016,Southampton,home,ht_home,1,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,473.3,18,997
2016,Southampton,home,ht_home,1,Southampton_Man United_2016,2017-05-17,18,19,37,41,473.3,19,1024
2016,Southampton,home,ht_home,1,Southampton_Stoke_2016,2017-05-21,19,19,38,41,473.3,20,1052
2016,Southampton,away,ht_away,0,Man United_Southampton_2016,2016-08-19,1,1,2,2,183.5,0,173
2016,Southampton,away,ht_away,1,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,183.5,1,216
2016,Southampton,away,ht_away,3,West Ham_Southampton_2016,2016-09-25,3,3,6,7,183.5,4,365
2016,Southampton,away,ht_away,1,Leicester_Southampton_2016,2016-10-02,3,4,7,8,183.5,5,408
2016,Southampton,away,ht_away,3,Man City_Southampton_2016,2016-10-23,4,5,9,11,183.5,8,556
2016,Southampton,away,ht_away,3,Hull_Southampton_2016,2016-11-06,5,6,11,13,183.5,11,704
2016,Southampton,away,ht_away,0,Crystal Palace_Southampton_2016,2016-12-03,7,7,14,17,183.5,11,694
2016,Southampton,away,ht_away,1,Stoke_Southampton_2016,2016-12-14,8,8,16,19,183.5,12,737
2016,Southampton,away,ht_away,1,Bournemouth_Southampton_2016,2016-12-18,8,9,17,19,183.5,13,780
2016,Southampton,away,ht_away,1,Everton_Southampton_2016,2017-01-02,10,10,20,21,183.5,14,823
2016,Southampton,away,ht_away,1,Burnley_Southampton_2016,2017-01-14,10,11,21,23,183.5,15,866
2016,Southampton,away,ht_away,0,Swansea_Southampton_2016,2017-01-31,11,12,23,26,183.5,15,857
2016,Southampton,away,ht_away,3,Sunderland_Southampton_2016,2017-02-11,12,13,25,27,183.5,18,1005
2016,Southampton,away,ht_away,3,Watford_Southampton_2016,2017-03-04,12,14,26,30,183.5,21,1153
2016,Southampton,away,ht_away,0,Tottenham_Southampton_2016,2017-03-19,12,15,27,32,183.5,21,1143
2016,Southampton,away,ht_away,3,West Brom_Southampton_2016,2017-04-08,14,16,30,35,183.5,24,1292
2016,Southampton,away,ht_away,0,Chelsea_Southampton_2016,2017-04-25,15,17,32,38,183.5,24,1282
2016,Southampton,away,ht_away,1,Liverpool_Southampton_2016,2017-05-07,16,18,34,39,183.5,25,1325
2016,Southampton,away,ht_away,3,Middlesbrough_Southampton_2016,2017-05-13,17,19,36,40,183.5,28,1473
2016,Southampton,total,ht_total_g>15,0,Southampton_Watford_2016,2016-08-13,1,1,1,1,346.7,0,337
2016,Southampton,total,ht_total_g>15,0,Man United_Southampton_2016,2016-08-19,1,1,2,2,346.7,0,328
2016,Southampton,total,ht_total_g>15,0,Southampton_Sunderland_2016,2016-08-27,2,1,3,3,346.7,0,319
2016,Southampton,total,ht_total_g>15,1,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,346.7,1,336
2016,Southampton,total,ht_total_g>15,0,Southampton_Swansea_2016,2016-09-18,3,2,5,6,346.7,1,327
2016,Southampton,total,ht_total_g>15,0,West Ham_Southampton_2016,2016-09-25,3,3,6,7,346.7,1,318
2016,Southampton,total,ht_total_g>15,0,Leicester_Southampton_2016,2016-10-02,3,4,7,8,346.7,1,309
2016,Southampton,total,ht_total_g>15,0,Southampton_Burnley_2016,2016-10-16,4,4,8,10,346.7,1,300
2016,Southampton,total,ht_total_g>15,0,Man City_Southampton_2016,2016-10-23,4,5,9,11,346.7,1,290
2016,Southampton,total,ht_total_g>15,0,Southampton_Chelsea_2016,2016-10-30,5,5,10,12,346.7,1,281
2016,Southampton,total,ht_total_g>15,0,Hull_Southampton_2016,2016-11-06,5,6,11,13,346.7,1,272
2016,Southampton,total,ht_total_g>15,0,Southampton_Liverpool_2016,2016-11-19,6,6,12,15,346.7,1,263
2016,Southampton,total,ht_total_g>15,0,Southampton_Everton_2016,2016-11-27,7,6,13,16,346.7,1,254
2016,Southampton,total,ht_total_g>15,1,Crystal Palace_Southampton_2016,2016-12-03,7,7,14,17,346.7,2,271
2016,Southampton,total,ht_total_g>15,0,Southampton_Middlesbrough_2016,2016-12-11,8,7,15,18,346.7,2,262
2016,Southampton,total,ht_total_g>15,0,Stoke_Southampton_2016,2016-12-14,8,8,16,19,346.7,2,253
2016,Southampton,total,ht_total_g>15,1,Bournemouth_Southampton_2016,2016-12-18,8,9,17,19,346.7,3,270
2016,Southampton,total,ht_total_g>15,1,Southampton_Tottenham_2016,2016-12-28,9,9,18,21,346.7,4,287
2016,Southampton,total,ht_total_g>15,1,Southampton_West Brom_2016,2016-12-31,10,9,19,21,346.7,5,304
2016,Southampton,total,ht_total_g>15,0,Everton_Southampton_2016,2017-01-02,10,10,20,21,346.7,5,295
2016,Southampton,total,ht_total_g>15,0,Burnley_Southampton_2016,2017-01-14,10,11,21,23,346.7,5,286
2016,Southampton,total,ht_total_g>15,1,Southampton_Leicester_2016,2017-01-22,11,11,22,24,346.7,6,303
2016,Southampton,total,ht_total_g>15,0,Swansea_Southampton_2016,2017-01-31,11,12,23,26,346.7,6,294
2016,Southampton,total,ht_total_g>15,1,Southampton_West Ham_2016,2017-02-04,12,12,24,26,346.7,7,311
2016,Southampton,total,ht_total_g>15,1,Sunderland_Southampton_2016,2017-02-11,12,13,25,27,346.7,8,329
2016,Southampton,total,ht_total_g>15,1,Watford_Southampton_2016,2017-03-04,12,14,26,30,346.7,9,346
2016,Southampton,total,ht_total_g>15,1,Tottenham_Southampton_2016,2017-03-19,12,15,27,32,346.7,10,363
2016,Southampton,total,ht_total_g>15,0,Southampton_Bournemouth_2016,2017-04-01,13,15,28,34,346.7,10,354
2016,Southampton,total,ht_total_g>15,1,Southampton_Crystal Palace_2016,2017-04-05,14,15,29,35,346.7,11,371
2016,Southampton,total,ht_total_g>15,0,West Brom_Southampton_2016,2017-04-08,14,16,30,35,346.7,11,362
2016,Southampton,total,ht_total_g>15,0,Southampton_Man City_2016,2017-04-15,15,16,31,36,346.7,11,353
2016,Southampton,total,ht_total_g>15,1,Chelsea_Southampton_2016,2017-04-25,15,17,32,38,346.7,12,370
2016,Southampton,total,ht_total_g>15,0,Southampton_Hull_2016,2017-04-29,16,17,33,38,346.7,12,361
2016,Southampton,total,ht_total_g>15,0,Liverpool_Southampton_2016,2017-05-07,16,18,34,39,346.7,12,352
2016,Southampton,total,ht_total_g>15,0,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,346.7,12,343
2016,Southampton,total,ht_total_g>15,0,Middlesbrough_Southampton_2016,2017-05-13,17,19,36,40,346.7,12,334
2016,Southampton,total,ht_total_g>15,0,Southampton_Man United_2016,2017-05-17,18,19,37,41,346.7,12,324
2016,Southampton,total,ht_total_g>15,0,Southampton_Stoke_2016,2017-05-21,19,19,38,41,346.7,12,315
2016,Southampton,total,ht_total_g>25,0,Southampton_Watford_2016,2016-08-13,1,1,1,1,94.2,0,91
2016,Southampton,total,ht_total_g>25,0,Man United_Southampton_2016,2016-08-19,1,1,2,2,94.2,0,89
2016,Southampton,total,ht_total_g>25,0,Southampton_Sunderland_2016,2016-08-27,2,1,3,3,94.2,0,86
2016,Southampton,total,ht_total_g>25,0,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,94.2,0,84
2016,Southampton,total,ht_total_g>25,0,Southampton_Swansea_2016,2016-09-18,3,2,5,6,94.2,0,81
2016,Southampton,total,ht_total_g>25,0,West Ham_Southampton_2016,2016-09-25,3,3,6,7,94.2,0,79
2016,Southampton,total,ht_total_g>25,0,Leicester_Southampton_2016,2016-10-02,3,4,7,8,94.2,0,76
2016,Southampton,total,ht_total_g>25,0,Southampton_Burnley_2016,2016-10-16,4,4,8,10,94.2,0,74
2016,Southampton,total,ht_total_g>25,0,Man City_Southampton_2016,2016-10-23,4,5,9,11,94.2,0,71
2016,Southampton,total,ht_total_g>25,0,Southampton_Chelsea_2016,2016-10-30,5,5,10,12,94.2,0,69
2016,Southampton,total,ht_total_g>25,0,Hull_Southampton_2016,2016-11-06,5,6,11,13,94.2,0,66
2016,Southampton,total,ht_total_g>25,0,Southampton_Liverpool_2016,2016-11-19,6,6,12,15,94.2,0,64
2016,Southampton,total,ht_total_g>25,0,Southampton_Everton_2016,2016-11-27,7,6,13,16,94.2,0,61
2016,Southampton,total,ht_total_g>25,0,Crystal Palace_Southampton_2016,2016-12-03,7,7,14,17,94.2,0,59
2016,Southampton,total,ht_total_g>25,0,Southampton_Middlesbrough_2016,2016-12-11,8,7,15,18,94.2,0,57
2016,Southampton,total,ht_total_g>25,0,Stoke_Southampton_2016,2016-12-14,8,8,16,19,94.2,0,54
2016,Southampton,total,ht_total_g>25,0,Bournemouth_Southampton_2016,2016-12-18,8,9,17,19,94.2,0,52
2016,Southampton,total,ht_total_g>25,0,Southampton_Tottenham_2016,2016-12-28,9,9,18,21,94.2,0,49
2016,Southampton,total,ht_total_g>25,0,Southampton_West Brom_2016,2016-12-31,10,9,19,21,94.2,0,47
2016,Southampton,total,ht_total_g>25,0,Everton_Southampton_2016,2017-01-02,10,10,20,21,94.2,0,44
2016,Southampton,total,ht_total_g>25,0,Burnley_Southampton_2016,2017-01-14,10,11,21,23,94.2,0,42
2016,Southampton,total,ht_total_g>25,0,Southampton_Leicester_2016,2017-01-22,11,11,22,24,94.2,0,39
2016,Southampton,total,ht_total_g>25,0,Swansea_Southampton_2016,2017-01-31,11,12,23,26,94.2,0,37
2016,Southampton,total,ht_total_g>25,1,Southampton_West Ham_2016,2017-02-04,12,12,24,26,94.2,1,61
2016,Southampton,total,ht_total_g>25,0,Sunderland_Southampton_2016,2017-02-11,12,13,25,27,94.2,1,58
2016,Southampton,total,ht_total_g>25,1,Watford_Southampton_2016,2017-03-04,12,14,26,30,94.2,2,82
2016,Southampton,total,ht_total_g>25,0,Tottenham_Southampton_2016,2017-03-19,12,15,27,32,94.2,2,79
2016,Southampton,total,ht_total_g>25,0,Southampton_Bournemouth_2016,2017-04-01,13,15,28,34,94.2,2,77
2016,Southampton,total,ht_total_g>25,0,Southampton_Crystal Palace_2016,2017-04-05,14,15,29,35,94.2,2,74
2016,Southampton,total,ht_total_g>25,0,West Brom_Southampton_2016,2017-04-08,14,16,30,35,94.2,2,72
2016,Southampton,total,ht_total_g>25,0,Southampton_Man City_2016,2017-04-15,15,16,31,36,94.2,2,69
2016,Southampton,total,ht_total_g>25,1,Chelsea_Southampton_2016,2017-04-25,15,17,32,38,94.2,3,93
2016,Southampton,total,ht_total_g>25,0,Southampton_Hull_2016,2017-04-29,16,17,33,38,94.2,3,91
2016,Southampton,total,ht_total_g>25,0,Liverpool_Southampton_2016,2017-05-07,16,18,34,39,94.2,3,88
2016,Southampton,total,ht_total_g>25,0,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,94.2,3,86
2016,Southampton,total,ht_total_g>25,0,Middlesbrough_Southampton_2016,2017-05-13,17,19,36,40,94.2,3,83
2016,Southampton,total,ht_total_g>25,0,Southampton_Man United_2016,2017-05-17,18,19,37,41,94.2,3,81
2016,Southampton,total,ht_total_g>25,0,Southampton_Stoke_2016,2017-05-21,19,19,38,41,94.2,3,78
2016,Southampton,total,ht_total_g>35,0,Southampton_Watford_2016,2016-08-13,1,1,1,1,36.4,0,35
2016,Southampton,total,ht_total_g>35,0,Man United_Southampton_2016,2016-08-19,1,1,2,2,36.4,0,34
2016,Southampton,total,ht_total_g>35,0,Southampton_Sunderland_2016,2016-08-27,2,1,3,3,36.4,0,33
2016,Southampton,total,ht_total_g>35,0,Arsenal_Southampton_2016,2016-09-10,2,2,4,5,36.4,0,32
2016,Southampton,total,ht_total_g>35,0,Southampton_Swansea_2016,2016-09-18,3,2,5,6,36.4,0,31
2016,Southampton,total,ht_total_g>35,0,West Ham_Southampton_2016,2016-09-25,3,3,6,7,36.4,0,30
2016,Southampton,total,ht_total_g>35,0,Leicester_Southampton_2016,2016-10-02,3,4,7,8,36.4,0,29
2016,Southampton,total,ht_total_g>35,0,Southampton_Burnley_2016,2016-10-16,4,4,8,10,36.4,0,28
2016,Southampton,total,ht_total_g>35,0,Man City_Southampton_2016,2016-10-23,4,5,9,11,36.4,0,27
2016,Southampton,total,ht_total_g>35,0,Southampton_Chelsea_2016,2016-10-30,5,5,10,12,36.4,0,26
2016,Southampton,total,ht_total_g>35,0,Hull_Southampton_2016,2016-11-06,5,6,11,13,36.4,0,25
2016,Southampton,total,ht_total_g>35,0,Southampton_Liverpool_2016,2016-11-19,6,6,12,15,36.4,0,24
2016,Southampton,total,ht_total_g>35,0,Southampton_Everton_2016,2016-11-27,7,6,13,16,36.4,0,23
2016,Southampton,total,ht_total_g>35,0,Crystal Palace_Southampton_2016,2016-12-03,7,7,14,17,36.4,0,22
2016,Southampton,total,ht_total_g>35,0,Southampton_Middlesbrough_2016,2016-12-11,8,7,15,18,36.4,0,22
2016,Southampton,total,ht_total_g>35,0,Stoke_Southampton_2016,2016-12-14,8,8,16,19,36.4,0,21
2016,Southampton,total,ht_total_g>35,0,Bournemouth_Southampton_2016,2016-12-18,8,9,17,19,36.4,0,20
2016,Southampton,total,ht_total_g>35,0,Southampton_Tottenham_2016,2016-12-28,9,9,18,21,36.4,0,19
2016,Southampton,total,ht_total_g>35,0,Southampton_West Brom_2016,2016-12-31,10,9,19,21,36.4,0,18
2016,Southampton,total,ht_total_g>35,0,Everton_Southampton_2016,2017-01-02,10,10,20,21,36.4,0,17
2016,Southampton,total,ht_total_g>35,0,Burnley_Southampton_2016,2017-01-14,10,11,21,23,36.4,0,16
2016,Southampton,total,ht_total_g>35,0,Southampton_Leicester_2016,2017-01-22,11,11,22,24,36.4,0,15
2016,Southampton,total,ht_total_g>35,0,Swansea_Southampton_2016,2017-01-31,11,12,23,26,36.4,0,14
2016,Southampton,total,ht_total_g>35,0,Southampton_West Ham_2016,2017-02-04,12,12,24,26,36.4,0,13
2016,Southampton,total,ht_total_g>35,0,Sunderland_Southampton_2016,2017-02-11,12,13,25,27,36.4,0,12
2016,Southampton,total,ht_total_g>35,0,Watford_Southampton_2016,2017-03-04,12,14,26,30,36.4,0,11
2016,Southampton,total,ht_total_g>35,0,Tottenham_Southampton_2016,2017-03-19,12,15,27,32,36.4,0,10
2016,Southampton,total,ht_total_g>35,0,Southampton_Bournemouth_2016,2017-04-01,13,15,28,34,36.4,0,9
2016,Southampton,total,ht_total_g>35,0,Southampton_Crystal Palace_2016,2017-04-05,14,15,29,35,36.4,0,8
2016,Southampton,total,ht_total_g>35,0,West Brom_Southampton_2016,2017-04-08,14,16,30,35,36.4,0,7
2016,Southampton,total,ht_total_g>35,0,Southampton_Man City_2016,2017-04-15,15,16,31,36,36.4,0,6
2016,Southampton,total,ht_total_g>35,0,Chelsea_Southampton_2016,2017-04-25,15,17,32,38,36.4,0,5
2016,Southampton,total,ht_total_g>35,0,Southampton_Hull_2016,2017-04-29,16,17,33,38,36.4,0,4
2016,Southampton,total,ht_total_g>35,0,Liverpool_Southampton_2016,2017-05-07,16,18,34,39,36.4,0,3
2016,Southampton,total,ht_total_g>35,0,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,36.4,0,2
2016,Southampton,total,ht_total_g>35,0,Middlesbrough_Southampton_2016,2017-05-13,17,19,36,40,36.4,0,1
2016,Southampton,total,ht_total_g>35,0,Southampton_Man United_2016,2017-05-17,18,19,37,41,36.4,0,0
2016,Southampton,total,ht_total_g>35,0,Southampton_Stoke_2016,2017-05-21,19,19,38,41,36.4,0,0
2016,Southampton,home,ht_home_g>15,0,Southampton_Watford_2016,2016-08-13,1,1,1,1,388.8,0,368
2016,Southampton,home,ht_home_g>15,0,Southampton_Sunderland_2016,2016-08-27,2,1,3,3,388.8,0,347
2016,Southampton,home,ht_home_g>15,0,Southampton_Swansea_2016,2016-09-18,3,2,5,6,388.8,0,327
2016,Southampton,home,ht_home_g>15,0,Southampton_Burnley_2016,2016-10-16,4,4,8,10,388.8,0,306
2016,Southampton,home,ht_home_g>15,0,Southampton_Chelsea_2016,2016-10-30,5,5,10,12,388.8,0,286
2016,Southampton,home,ht_home_g>15,0,Southampton_Liverpool_2016,2016-11-19,6,6,12,15,388.8,0,266
2016,Southampton,home,ht_home_g>15,0,Southampton_Everton_2016,2016-11-27,7,6,13,16,388.8,0,245
2016,Southampton,home,ht_home_g>15,0,Southampton_Middlesbrough_2016,2016-12-11,8,7,15,18,388.8,0,225
2016,Southampton,home,ht_home_g>15,1,Southampton_Tottenham_2016,2016-12-28,9,9,18,21,388.8,1,257
2016,Southampton,home,ht_home_g>15,1,Southampton_West Brom_2016,2016-12-31,10,9,19,21,388.8,2,289
2016,Southampton,home,ht_home_g>15,1,Southampton_Leicester_2016,2017-01-22,11,11,22,24,388.8,3,321
2016,Southampton,home,ht_home_g>15,1,Southampton_West Ham_2016,2017-02-04,12,12,24,26,388.8,4,353
2016,Southampton,home,ht_home_g>15,0,Southampton_Bournemouth_2016,2017-04-01,13,15,28,34,388.8,4,333
2016,Southampton,home,ht_home_g>15,1,Southampton_Crystal Palace_2016,2017-04-05,14,15,29,35,388.8,5,365
2016,Southampton,home,ht_home_g>15,0,Southampton_Man City_2016,2017-04-15,15,16,31,36,388.8,5,345
2016,Southampton,home,ht_home_g>15,0,Southampton_Hull_2016,2017-04-29,16,17,33,38,388.8,5,324
2016,Southampton,home,ht_home_g>15,0,Southampton_Arsenal_2016,2017-05-10,17,18,35,40,388.8,5,304
2016,Southampton,home,ht_home_g>15,0,Southampton_Man United_2016,2017-05-17,18,19,37,41,388.8,5,283
2016,Southampton,home,ht_home_g>15,0,Southampton_Stoke_2016,2017-05-21,19,19,38,41,388.8,5,263
2016,Southampton,home,ht_home_g>25,0,Southampton_Watford_2016,2016-08-13,1,1,1,1,89.0,0,84
2016,Southampton,home,ht_home_g>25,0,Southampton_Sunderland_2016,2016-08-27,2,1,3,3,89.0,0,79
2016,Southampton,home,ht_home_g>25,0,Southampton_Swansea_2016,2016-09-18,3,2,5,6,89.0,0,74
2016,Southampton,home,ht_home_g>25,0,Southampton_Burnley_2016,2016-10-16,4,4,8,10,89.0,0,70
2016,Southampton,home,ht_home_g>25,0,Southampton_Chelsea_2016,2016-10-30,5,5,10,12,89.0,0,65
2016,Southampton,home,ht_home_g>25,0,Southampton_Liverpool_2016,2016-11-19,6,6,12,15,89.0,0,60
2016,Southampton,home,ht_home_g>25,0,Southampton_Everton_2016,2016-11-27,7,6,13,16,89.0,0,56
2016,Southampton,home,ht_home_g>25,0,Southampton_Middlesbrough_2016,2016-12-11,8,7,15,18,89.0,0,51
2016,Southampton,home,ht_home_g>25,0,Southampton_Tottenham_2016,2016-12-28,9,9,18,21,89.0,0,46
2016,Southampton,home,ht_home_g>25,0,Southampton_West Brom_2016,2016-12-31,10,9,19,21,89.0,0,42
2016,Southampton,home,ht_home_g>25,0,Southampton_Leicester_2016,2017-01-22,11,11,22,24,89.0,0,37
2016,Southampton,home,ht_home_g>25,1,Southampton_West Ham_2016,2017-02-04,12,12,24,26,89.0,1,85
2016,Southampton,home,ht_home_g>25,0,Southampton_Bournemouth_2016,2017-04-01,13,15,28,34,89.0,1,80
2016,Southampton,home,ht_home_g>25,0,Southampton_Crystal Palace_2016,2017-04-05,14,15,29,35,89.0,1,76
2016,Southampton,home,ht_home_g>25,0,Southampton_Man City_2016,2017-04-15,15,16,31,36,89.0,1,71
2016,Southampton,home,ht_home_g>25,0,Southampton_Hull_2016,2017-04-29,16,17,33,38,89.0,1,66
