year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2013,Newcastle,total,ft_total_g<35,1,Crystal Palace_Newcastle_2013,2013-12-21,8,9,17,19,691.5,13,724
2013,Newcastle,total,ft_total_g<35,0,Newcastle_Stoke_2013,2013-12-26,9,9,18,20,691.5,13,706
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Arsenal_2013,2013-12-29,10,9,19,20,691.5,14,714
2013,Newcastle,total,ft_total_g<35,1,West Brom_Newcastle_2013,2014-01-01,10,10,20,21,691.5,15,722
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Man City_2013,2014-01-12,11,10,21,22,691.5,16,730
2013,Newcastle,total,ft_total_g<35,0,West Ham_Newcastle_2013,2014-01-18,11,11,22,23,691.5,16,712
2013,Newcastle,total,ft_total_g<35,1,Norwich_Newcastle_2013,2014-01-28,11,12,23,25,691.5,17,720
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Sunderland_2013,2014-02-01,12,12,24,25,691.5,18,728
2013,Newcastle,total,ft_total_g<35,1,Chelsea_Newcastle_2013,2014-02-08,12,13,25,26,691.5,19,736
2013,Newcastle,total,ft_total_g<35,0,Newcastle_Tottenham_2013,2014-02-12,13,13,26,27,691.5,19,718
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Aston Villa_2013,2014-02-23,14,13,27,28,691.5,20,726
2013,Newcastle,total,ft_total_g<35,0,Hull_Newcastle_2013,2014-03-01,14,14,28,29,691.5,20,708
2013,Newcastle,total,ft_total_g<35,1,Fulham_Newcastle_2013,2014-03-15,14,15,29,31,691.5,21,716
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,691.5,22,724
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Everton_2013,2014-03-25,16,15,31,33,691.5,23,732
2013,Newcastle,total,ft_total_g<35,0,Southampton_Newcastle_2013,2014-03-29,16,16,32,33,691.5,23,714
2013,Newcastle,total,ft_total_g<35,0,Newcastle_Man United_2013,2014-04-05,17,16,33,34,691.5,23,696
2013,Newcastle,total,ft_total_g<35,1,Stoke_Newcastle_2013,2014-04-12,17,17,34,35,691.5,24,704
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Swansea_2013,2014-04-19,18,17,35,36,691.5,25,712
2013,Newcastle,total,ft_total_g<35,1,Arsenal_Newcastle_2013,2014-04-28,18,18,36,37,691.5,26,720
2013,Newcastle,total,ft_total_g<35,1,Newcastle_Cardiff_2013,2014-05-03,19,18,37,38,691.5,27,728
2013,Newcastle,total,ft_total_g<35,1,Liverpool_Newcastle_2013,2014-05-11,19,19,38,39,691.5,28,736
2013,Newcastle,home,ft_home_g<15,1,Newcastle_West Ham_2013,2013-08-24,1,1,2,2,210.3,1,251
2013,Newcastle,home,ft_home_g<15,1,Newcastle_Fulham_2013,2013-08-31,2,1,3,3,210.3,2,293
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Hull_2013,2013-09-21,3,2,5,6,210.3,2,282
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Liverpool_2013,2013-10-19,4,4,8,10,210.3,2,271
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Chelsea_2013,2013-11-02,5,5,10,12,210.3,2,260
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Norwich_2013,2013-11-23,6,6,12,15,210.3,2,249
2013,Newcastle,home,ft_home_g<15,0,Newcastle_West Brom_2013,2013-11-30,7,6,13,16,210.3,2,238
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Southampton_2013,2013-12-14,8,8,16,18,210.3,2,227
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Stoke_2013,2013-12-26,9,9,18,20,210.3,2,215
2013,Newcastle,home,ft_home_g<15,1,Newcastle_Arsenal_2013,2013-12-29,10,9,19,20,210.3,3,257
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Man City_2013,2014-01-12,11,10,21,22,210.3,3,246
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Sunderland_2013,2014-02-01,12,12,24,25,210.3,3,235
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Tottenham_2013,2014-02-12,13,13,26,27,210.3,3,224
2013,Newcastle,home,ft_home_g<15,1,Newcastle_Aston Villa_2013,2014-02-23,14,13,27,28,210.3,4,265
2013,Newcastle,home,ft_home_g<15,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,210.3,5,307
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Everton_2013,2014-03-25,16,15,31,33,210.3,5,296
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Man United_2013,2014-04-05,17,16,33,34,210.3,5,285
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Swansea_2013,2014-04-19,18,17,35,36,210.3,5,274
2013,Newcastle,home,ft_home_g<15,0,Newcastle_Cardiff_2013,2014-05-03,19,18,37,38,210.3,5,263
2013,Newcastle,home,ft_home_g<25,1,Newcastle_West Ham_2013,2013-08-24,1,1,2,2,346.6,1,380
2013,Newcastle,home,ft_home_g<25,1,Newcastle_Fulham_2013,2013-08-31,2,1,3,3,346.6,2,415
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Hull_2013,2013-09-21,3,2,5,6,346.6,2,397
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Liverpool_2013,2013-10-19,4,4,8,10,346.6,2,378
2013,Newcastle,home,ft_home_g<25,1,Newcastle_Chelsea_2013,2013-11-02,5,5,10,12,346.6,3,413
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Norwich_2013,2013-11-23,6,6,12,15,346.6,3,395
2013,Newcastle,home,ft_home_g<25,0,Newcastle_West Brom_2013,2013-11-30,7,6,13,16,346.6,3,376
2013,Newcastle,home,ft_home_g<25,1,Newcastle_Southampton_2013,2013-12-14,8,8,16,18,346.6,4,411
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Stoke_2013,2013-12-26,9,9,18,20,346.6,4,392
2013,Newcastle,home,ft_home_g<25,1,Newcastle_Arsenal_2013,2013-12-29,10,9,19,20,346.6,5,427
2013,Newcastle,home,ft_home_g<25,1,Newcastle_Man City_2013,2014-01-12,11,10,21,22,346.6,6,461
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Sunderland_2013,2014-02-01,12,12,24,25,346.6,6,443
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Tottenham_2013,2014-02-12,13,13,26,27,346.6,6,425
2013,Newcastle,home,ft_home_g<25,1,Newcastle_Aston Villa_2013,2014-02-23,14,13,27,28,346.6,7,459
2013,Newcastle,home,ft_home_g<25,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,346.6,8,494
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Everton_2013,2014-03-25,16,15,31,33,346.6,8,475
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Man United_2013,2014-04-05,17,16,33,34,346.6,8,457
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Swansea_2013,2014-04-19,18,17,35,36,346.6,8,439
2013,Newcastle,home,ft_home_g<25,0,Newcastle_Cardiff_2013,2014-05-03,19,18,37,38,346.6,8,421
2013,Newcastle,home,ft_home_g<35,1,Newcastle_West Ham_2013,2013-08-24,1,1,2,2,704.8,1,720
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Fulham_2013,2013-08-31,2,1,3,3,704.8,2,735
2013,Newcastle,home,ft_home_g<35,0,Newcastle_Hull_2013,2013-09-21,3,2,5,6,704.8,2,698
2013,Newcastle,home,ft_home_g<35,0,Newcastle_Liverpool_2013,2013-10-19,4,4,8,10,704.8,2,661
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Chelsea_2013,2013-11-02,5,5,10,12,704.8,3,677
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Norwich_2013,2013-11-23,6,6,12,15,704.8,4,692
2013,Newcastle,home,ft_home_g<35,1,Newcastle_West Brom_2013,2013-11-30,7,6,13,16,704.8,5,708
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Southampton_2013,2013-12-14,8,8,16,18,704.8,6,723
2013,Newcastle,home,ft_home_g<35,0,Newcastle_Stoke_2013,2013-12-26,9,9,18,20,704.8,6,686
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Arsenal_2013,2013-12-29,10,9,19,20,704.8,7,702
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Man City_2013,2014-01-12,11,10,21,22,704.8,8,717
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Sunderland_2013,2014-02-01,12,12,24,25,704.8,9,733
2013,Newcastle,home,ft_home_g<35,0,Newcastle_Tottenham_2013,2014-02-12,13,13,26,27,704.8,9,696
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Aston Villa_2013,2014-02-23,14,13,27,28,704.8,10,711
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,704.8,11,727
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Everton_2013,2014-03-25,16,15,31,33,704.8,12,742
2013,Newcastle,home,ft_home_g<35,0,Newcastle_Man United_2013,2014-04-05,17,16,33,34,704.8,12,705
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Swansea_2013,2014-04-19,18,17,35,36,704.8,13,721
2013,Newcastle,home,ft_home_g<35,1,Newcastle_Cardiff_2013,2014-05-03,19,18,37,38,704.8,14,736
2013,Newcastle,away,ft_away_g<15,0,Man City_Newcastle_2013,2013-08-19,1,1,1,1,162.5,0,153
2013,Newcastle,away,ft_away_g<15,0,Aston Villa_Newcastle_2013,2013-09-14,2,2,4,5,162.5,0,145
2013,Newcastle,away,ft_away_g<15,0,Everton_Newcastle_2013,2013-09-30,3,3,6,7,162.5,0,136
2013,Newcastle,away,ft_away_g<15,0,Cardiff_Newcastle_2013,2013-10-05,3,4,7,8,162.5,0,128
2013,Newcastle,away,ft_away_g<15,0,Sunderland_Newcastle_2013,2013-10-27,4,5,9,11,162.5,0,119
2013,Newcastle,away,ft_away_g<15,1,Tottenham_Newcastle_2013,2013-11-10,5,6,11,13,162.5,1,163
2013,Newcastle,away,ft_away_g<15,0,Swansea_Newcastle_2013,2013-12-04,7,7,14,17,162.5,1,155
2013,Newcastle,away,ft_away_g<15,1,Man United_Newcastle_2013,2013-12-07,7,8,15,17,162.5,2,199
2013,Newcastle,away,ft_away_g<15,0,Crystal Palace_Newcastle_2013,2013-12-21,8,9,17,19,162.5,2,190
2013,Newcastle,away,ft_away_g<15,1,West Brom_Newcastle_2013,2014-01-01,10,10,20,21,162.5,3,234
2013,Newcastle,away,ft_away_g<15,0,West Ham_Newcastle_2013,2014-01-18,11,11,22,23,162.5,3,226
2013,Newcastle,away,ft_away_g<15,1,Norwich_Newcastle_2013,2014-01-28,11,12,23,25,162.5,4,270
2013,Newcastle,away,ft_away_g<15,0,Chelsea_Newcastle_2013,2014-02-08,12,13,25,26,162.5,4,261
2013,Newcastle,away,ft_away_g<15,0,Hull_Newcastle_2013,2014-03-01,14,14,28,29,162.5,4,253
2013,Newcastle,away,ft_away_g<15,1,Fulham_Newcastle_2013,2014-03-15,14,15,29,31,162.5,5,297
2013,Newcastle,away,ft_away_g<15,0,Southampton_Newcastle_2013,2014-03-29,16,16,32,33,162.5,5,288
2013,Newcastle,away,ft_away_g<15,1,Stoke_Newcastle_2013,2014-04-12,17,17,34,35,162.5,6,332
2013,Newcastle,away,ft_away_g<15,0,Arsenal_Newcastle_2013,2014-04-28,18,18,36,37,162.5,6,324
2013,Newcastle,away,ft_away_g<15,0,Liverpool_Newcastle_2013,2014-05-11,19,19,38,39,162.5,6,315
2013,Newcastle,away,ft_away_g<25,0,Man City_Newcastle_2013,2013-08-19,1,1,1,1,431.3,0,408
2013,Newcastle,away,ft_away_g<25,0,Aston Villa_Newcastle_2013,2013-09-14,2,2,4,5,431.3,0,385
2013,Newcastle,away,ft_away_g<25,0,Everton_Newcastle_2013,2013-09-30,3,3,6,7,431.3,0,363
2013,Newcastle,away,ft_away_g<25,0,Cardiff_Newcastle_2013,2013-10-05,3,4,7,8,431.3,0,340
2013,Newcastle,away,ft_away_g<25,0,Sunderland_Newcastle_2013,2013-10-27,4,5,9,11,431.3,0,317
2013,Newcastle,away,ft_away_g<25,1,Tottenham_Newcastle_2013,2013-11-10,5,6,11,13,431.3,1,347
2013,Newcastle,away,ft_away_g<25,0,Swansea_Newcastle_2013,2013-12-04,7,7,14,17,431.3,1,325
2013,Newcastle,away,ft_away_g<25,1,Man United_Newcastle_2013,2013-12-07,7,8,15,17,431.3,2,354
2013,Newcastle,away,ft_away_g<25,0,Crystal Palace_Newcastle_2013,2013-12-21,8,9,17,19,431.3,2,332
2013,Newcastle,away,ft_away_g<25,1,West Brom_Newcastle_2013,2014-01-01,10,10,20,21,431.3,3,362
2013,Newcastle,away,ft_away_g<25,0,West Ham_Newcastle_2013,2014-01-18,11,11,22,23,431.3,3,339
2013,Newcastle,away,ft_away_g<25,1,Norwich_Newcastle_2013,2014-01-28,11,12,23,25,431.3,4,369
2013,Newcastle,away,ft_away_g<25,0,Chelsea_Newcastle_2013,2014-02-08,12,13,25,26,431.3,4,346
2013,Newcastle,away,ft_away_g<25,0,Hull_Newcastle_2013,2014-03-01,14,14,28,29,431.3,4,324
2013,Newcastle,away,ft_away_g<25,1,Fulham_Newcastle_2013,2014-03-15,14,15,29,31,431.3,5,353
2013,Newcastle,away,ft_away_g<25,0,Southampton_Newcastle_2013,2014-03-29,16,16,32,33,431.3,5,331
2013,Newcastle,away,ft_away_g<25,1,Stoke_Newcastle_2013,2014-04-12,17,17,34,35,431.3,6,361
2013,Newcastle,away,ft_away_g<25,0,Arsenal_Newcastle_2013,2014-04-28,18,18,36,37,431.3,6,338
2013,Newcastle,away,ft_away_g<25,0,Liverpool_Newcastle_2013,2014-05-11,19,19,38,39,431.3,6,315
2013,Newcastle,away,ft_away_g<35,0,Man City_Newcastle_2013,2013-08-19,1,1,1,1,662.6,0,627
2013,Newcastle,away,ft_away_g<35,1,Aston Villa_Newcastle_2013,2013-09-14,2,2,4,5,662.6,1,645
2013,Newcastle,away,ft_away_g<35,0,Everton_Newcastle_2013,2013-09-30,3,3,6,7,662.6,1,610
2013,Newcastle,away,ft_away_g<35,1,Cardiff_Newcastle_2013,2013-10-05,3,4,7,8,662.6,2,628
2013,Newcastle,away,ft_away_g<35,1,Sunderland_Newcastle_2013,2013-10-27,4,5,9,11,662.6,3,646
2013,Newcastle,away,ft_away_g<35,1,Tottenham_Newcastle_2013,2013-11-10,5,6,11,13,662.6,4,663
2013,Newcastle,away,ft_away_g<35,1,Swansea_Newcastle_2013,2013-12-04,7,7,14,17,662.6,5,681
2013,Newcastle,away,ft_away_g<35,1,Man United_Newcastle_2013,2013-12-07,7,8,15,17,662.6,6,699
2013,Newcastle,away,ft_away_g<35,1,Crystal Palace_Newcastle_2013,2013-12-21,8,9,17,19,662.6,7,717
2013,Newcastle,away,ft_away_g<35,1,West Brom_Newcastle_2013,2014-01-01,10,10,20,21,662.6,8,734
2013,Newcastle,away,ft_away_g<35,0,West Ham_Newcastle_2013,2014-01-18,11,11,22,23,662.6,8,700
2013,Newcastle,away,ft_away_g<35,1,Norwich_Newcastle_2013,2014-01-28,11,12,23,25,662.6,9,717
2013,Newcastle,away,ft_away_g<35,1,Chelsea_Newcastle_2013,2014-02-08,12,13,25,26,662.6,10,735
2013,Newcastle,away,ft_away_g<35,0,Hull_Newcastle_2013,2014-03-01,14,14,28,29,662.6,10,700
2013,Newcastle,away,ft_away_g<35,1,Fulham_Newcastle_2013,2014-03-15,14,15,29,31,662.6,11,718
2013,Newcastle,away,ft_away_g<35,0,Southampton_Newcastle_2013,2014-03-29,16,16,32,33,662.6,11,683
2013,Newcastle,away,ft_away_g<35,1,Stoke_Newcastle_2013,2014-04-12,17,17,34,35,662.6,12,701
2013,Newcastle,away,ft_away_g<35,1,Arsenal_Newcastle_2013,2014-04-28,18,18,36,37,662.6,13,719
2013,Newcastle,away,ft_away_g<35,1,Liverpool_Newcastle_2013,2014-05-11,19,19,38,39,662.6,14,736
2013,Newcastle,total,ht_total,0,Man City_Newcastle_2013,2013-08-19,1,1,1,1,322.9,0,314
2013,Newcastle,total,ht_total,1,Newcastle_West Ham_2013,2013-08-24,1,1,2,2,322.9,1,332
2013,Newcastle,total,ht_total,1,Newcastle_Fulham_2013,2013-08-31,2,1,3,3,322.9,2,350
2013,Newcastle,total,ht_total,3,Aston Villa_Newcastle_2013,2013-09-14,2,2,4,5,322.9,5,420
2013,Newcastle,total,ht_total,3,Newcastle_Hull_2013,2013-09-21,3,2,5,6,322.9,8,490
2013,Newcastle,total,ht_total,0,Everton_Newcastle_2013,2013-09-30,3,3,6,7,322.9,8,482
2013,Newcastle,total,ht_total,3,Cardiff_Newcastle_2013,2013-10-05,3,4,7,8,322.9,11,552
2013,Newcastle,total,ht_total,1,Newcastle_Liverpool_2013,2013-10-19,4,4,8,10,322.9,12,570
2013,Newcastle,total,ht_total,0,Sunderland_Newcastle_2013,2013-10-27,4,5,9,11,322.9,12,562
2013,Newcastle,total,ht_total,1,Newcastle_Chelsea_2013,2013-11-02,5,5,10,12,322.9,13,580
2013,Newcastle,total,ht_total,3,Tottenham_Newcastle_2013,2013-11-10,5,6,11,13,322.9,16,650
2013,Newcastle,total,ht_total,3,Newcastle_Norwich_2013,2013-11-23,6,6,12,15,322.9,19,720
2013,Newcastle,total,ht_total,3,Newcastle_West Brom_2013,2013-11-30,7,6,13,16,322.9,22,791
2013,Newcastle,total,ht_total,0,Swansea_Newcastle_2013,2013-12-04,7,7,14,17,322.9,22,782
2013,Newcastle,total,ht_total,1,Man United_Newcastle_2013,2013-12-07,7,8,15,17,322.9,23,800
2013,Newcastle,total,ht_total,3,Newcastle_Southampton_2013,2013-12-14,8,8,16,18,322.9,26,871
2013,Newcastle,total,ht_total,3,Crystal Palace_Newcastle_2013,2013-12-21,8,9,17,19,322.9,29,941
2013,Newcastle,total,ht_total,1,Newcastle_Stoke_2013,2013-12-26,9,9,18,20,322.9,30,959
2013,Newcastle,total,ht_total,1,Newcastle_Arsenal_2013,2013-12-29,10,9,19,20,322.9,31,977
2013,Newcastle,total,ht_total,1,West Brom_Newcastle_2013,2014-01-01,10,10,20,21,322.9,32,995
2013,Newcastle,total,ht_total,0,Newcastle_Man City_2013,2014-01-12,11,10,21,22,322.9,32,986
2013,Newcastle,total,ht_total,3,West Ham_Newcastle_2013,2014-01-18,11,11,22,23,322.9,35,1057
2013,Newcastle,total,ht_total,1,Norwich_Newcastle_2013,2014-01-28,11,12,23,25,322.9,36,1074
2013,Newcastle,total,ht_total,0,Newcastle_Sunderland_2013,2014-02-01,12,12,24,25,322.9,36,1066
2013,Newcastle,total,ht_total,0,Chelsea_Newcastle_2013,2014-02-08,12,13,25,26,322.9,36,1057
2013,Newcastle,total,ht_total,0,Newcastle_Tottenham_2013,2014-02-12,13,13,26,27,322.9,36,1049
2013,Newcastle,total,ht_total,1,Newcastle_Aston Villa_2013,2014-02-23,14,13,27,28,322.9,37,1067
2013,Newcastle,total,ht_total,3,Hull_Newcastle_2013,2014-03-01,14,14,28,29,322.9,40,1137
2013,Newcastle,total,ht_total,1,Fulham_Newcastle_2013,2014-03-15,14,15,29,31,322.9,41,1155
2013,Newcastle,total,ht_total,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,322.9,42,1173
2013,Newcastle,total,ht_total,0,Newcastle_Everton_2013,2014-03-25,16,15,31,33,322.9,42,1164
2013,Newcastle,total,ht_total,0,Southampton_Newcastle_2013,2014-03-29,16,16,32,33,322.9,42,1156
2013,Newcastle,total,ht_total,0,Newcastle_Man United_2013,2014-04-05,17,16,33,34,322.9,42,1147
2013,Newcastle,total,ht_total,0,Stoke_Newcastle_2013,2014-04-12,17,17,34,35,322.9,42,1139
2013,Newcastle,total,ht_total,1,Newcastle_Swansea_2013,2014-04-19,18,17,35,36,322.9,43,1157
2013,Newcastle,total,ht_total,0,Arsenal_Newcastle_2013,2014-04-28,18,18,36,37,322.9,43,1148
2013,Newcastle,total,ht_total,3,Newcastle_Cardiff_2013,2014-05-03,19,18,37,38,322.9,46,1219
2013,Newcastle,total,ht_total,3,Liverpool_Newcastle_2013,2014-05-11,19,19,38,39,322.9,49,1289
2013,Newcastle,home,ht_home,1,Newcastle_West Ham_2013,2013-08-24,1,1,2,2,357.5,1,391
2013,Newcastle,home,ht_home,1,Newcastle_Fulham_2013,2013-08-31,2,1,3,3,357.5,2,425
2013,Newcastle,home,ht_home,3,Newcastle_Hull_2013,2013-09-21,3,2,5,6,357.5,5,564
2013,Newcastle,home,ht_home,1,Newcastle_Liverpool_2013,2013-10-19,4,4,8,10,357.5,6,598
2013,Newcastle,home,ht_home,1,Newcastle_Chelsea_2013,2013-11-02,5,5,10,12,357.5,7,631
2013,Newcastle,home,ht_home,3,Newcastle_Norwich_2013,2013-11-23,6,6,12,15,357.5,10,770
2013,Newcastle,home,ht_home,3,Newcastle_West Brom_2013,2013-11-30,7,6,13,16,357.5,13,910
2013,Newcastle,home,ht_home,3,Newcastle_Southampton_2013,2013-12-14,8,8,16,18,357.5,16,1049
2013,Newcastle,home,ht_home,1,Newcastle_Stoke_2013,2013-12-26,9,9,18,20,357.5,17,1082
2013,Newcastle,home,ht_home,1,Newcastle_Arsenal_2013,2013-12-29,10,9,19,20,357.5,18,1116
2013,Newcastle,home,ht_home,0,Newcastle_Man City_2013,2014-01-12,11,10,21,22,357.5,18,1097
2013,Newcastle,home,ht_home,0,Newcastle_Sunderland_2013,2014-02-01,12,12,24,25,357.5,18,1079
2013,Newcastle,home,ht_home,0,Newcastle_Tottenham_2013,2014-02-12,13,13,26,27,357.5,18,1060
2013,Newcastle,home,ht_home,1,Newcastle_Aston Villa_2013,2014-02-23,14,13,27,28,357.5,19,1094
2013,Newcastle,home,ht_home,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,357.5,20,1127
2013,Newcastle,home,ht_home,0,Newcastle_Everton_2013,2014-03-25,16,15,31,33,357.5,20,1109
2013,Newcastle,home,ht_home,0,Newcastle_Man United_2013,2014-04-05,17,16,33,34,357.5,20,1090
2013,Newcastle,home,ht_home,1,Newcastle_Swansea_2013,2014-04-19,18,17,35,36,357.5,21,1124
2013,Newcastle,home,ht_home,3,Newcastle_Cardiff_2013,2014-05-03,19,18,37,38,357.5,24,1263
2013,Newcastle,away,ht_away,0,Man City_Newcastle_2013,2013-08-19,1,1,1,1,283.6,0,268
2013,Newcastle,away,ht_away,3,Aston Villa_Newcastle_2013,2013-09-14,2,2,4,5,283.6,3,411
2013,Newcastle,away,ht_away,0,Everton_Newcastle_2013,2013-09-30,3,3,6,7,283.6,3,396
2013,Newcastle,away,ht_away,3,Cardiff_Newcastle_2013,2013-10-05,3,4,7,8,283.6,6,539
2013,Newcastle,away,ht_away,0,Sunderland_Newcastle_2013,2013-10-27,4,5,9,11,283.6,6,524
2013,Newcastle,away,ht_away,3,Tottenham_Newcastle_2013,2013-11-10,5,6,11,13,283.6,9,667
2013,Newcastle,away,ht_away,0,Swansea_Newcastle_2013,2013-12-04,7,7,14,17,283.6,9,652
2013,Newcastle,away,ht_away,1,Man United_Newcastle_2013,2013-12-07,7,8,15,17,283.6,10,690
2013,Newcastle,away,ht_away,3,Crystal Palace_Newcastle_2013,2013-12-21,8,9,17,19,283.6,13,833
2013,Newcastle,away,ht_away,1,West Brom_Newcastle_2013,2014-01-01,10,10,20,21,283.6,14,871
2013,Newcastle,away,ht_away,3,West Ham_Newcastle_2013,2014-01-18,11,11,22,23,283.6,17,1014
2013,Newcastle,away,ht_away,1,Norwich_Newcastle_2013,2014-01-28,11,12,23,25,283.6,18,1051
2013,Newcastle,away,ht_away,0,Chelsea_Newcastle_2013,2014-02-08,12,13,25,26,283.6,18,1036
2013,Newcastle,away,ht_away,3,Hull_Newcastle_2013,2014-03-01,14,14,28,29,283.6,21,1179
2013,Newcastle,away,ht_away,1,Fulham_Newcastle_2013,2014-03-15,14,15,29,31,283.6,22,1217
2013,Newcastle,away,ht_away,0,Southampton_Newcastle_2013,2014-03-29,16,16,32,33,283.6,22,1202
2013,Newcastle,away,ht_away,0,Stoke_Newcastle_2013,2014-04-12,17,17,34,35,283.6,22,1187
2013,Newcastle,away,ht_away,0,Arsenal_Newcastle_2013,2014-04-28,18,18,36,37,283.6,22,1172
2013,Newcastle,away,ht_away,3,Liverpool_Newcastle_2013,2014-05-11,19,19,38,39,283.6,25,1315
2013,Newcastle,total,ht_total_g>15,1,Man City_Newcastle_2013,2013-08-19,1,1,1,1,376.1,1,392
2013,Newcastle,total,ht_total_g>15,0,Newcastle_West Ham_2013,2013-08-24,1,1,2,2,376.1,1,382
2013,Newcastle,total,ht_total_g>15,0,Newcastle_Fulham_2013,2013-08-31,2,1,3,3,376.1,1,372
2013,Newcastle,total,ht_total_g>15,0,Aston Villa_Newcastle_2013,2013-09-14,2,2,4,5,376.1,1,362
2013,Newcastle,total,ht_total_g>15,1,Newcastle_Hull_2013,2013-09-21,3,2,5,6,376.1,2,379
2013,Newcastle,total,ht_total_g>15,1,Everton_Newcastle_2013,2013-09-30,3,3,6,7,376.1,3,395
2013,Newcastle,total,ht_total_g>15,1,Cardiff_Newcastle_2013,2013-10-05,3,4,7,8,376.1,4,412
2013,Newcastle,total,ht_total_g>15,1,Newcastle_Liverpool_2013,2013-10-19,4,4,8,10,376.1,5,428
2013,Newcastle,total,ht_total_g>15,0,Sunderland_Newcastle_2013,2013-10-27,4,5,9,11,376.1,5,418
2013,Newcastle,total,ht_total_g>15,0,Newcastle_Chelsea_2013,2013-11-02,5,5,10,12,376.1,5,408
2013,Newcastle,total,ht_total_g>15,0,Tottenham_Newcastle_2013,2013-11-10,5,6,11,13,376.1,5,398
2013,Newcastle,total,ht_total_g>15,1,Newcastle_Norwich_2013,2013-11-23,6,6,12,15,376.1,6,415
2013,Newcastle,total,ht_total_g>15,0,Newcastle_West Brom_2013,2013-11-30,7,6,13,16,376.1,6,405
2013,Newcastle,total,ht_total_g>15,0,Swansea_Newcastle_2013,2013-12-04,7,7,14,17,376.1,6,395
2013,Newcastle,total,ht_total_g>15,0,Man United_Newcastle_2013,2013-12-07,7,8,15,17,376.1,6,385
2013,Newcastle,total,ht_total_g>15,0,Newcastle_Southampton_2013,2013-12-14,8,8,16,18,376.1,6,375
2013,Newcastle,total,ht_total_g>15,1,Crystal Palace_Newcastle_2013,2013-12-21,8,9,17,19,376.1,7,392
2013,Newcastle,total,ht_total_g>15,1,Newcastle_Stoke_2013,2013-12-26,9,9,18,20,376.1,8,408
2013,Newcastle,total,ht_total_g>15,0,Newcastle_Arsenal_2013,2013-12-29,10,9,19,20,376.1,8,398
2013,Newcastle,total,ht_total_g>15,0,West Brom_Newcastle_2013,2014-01-01,10,10,20,21,376.1,8,388
2013,Newcastle,total,ht_total_g>15,0,Newcastle_Man City_2013,2014-01-12,11,10,21,22,376.1,8,378
2013,Newcastle,total,ht_total_g>15,1,West Ham_Newcastle_2013,2014-01-18,11,11,22,23,376.1,9,395
2013,Newcastle,total,ht_total_g>15,0,Norwich_Newcastle_2013,2014-01-28,11,12,23,25,376.1,9,385
2013,Newcastle,total,ht_total_g>15,1,Newcastle_Sunderland_2013,2014-02-01,12,12,24,25,376.1,10,401
2013,Newcastle,total,ht_total_g>15,1,Chelsea_Newcastle_2013,2014-02-08,12,13,25,26,376.1,11,418
2013,Newcastle,total,ht_total_g>15,0,Newcastle_Tottenham_2013,2014-02-12,13,13,26,27,376.1,11,408
2013,Newcastle,total,ht_total_g>15,0,Newcastle_Aston Villa_2013,2014-02-23,14,13,27,28,376.1,11,398
