year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2012,Reading,home,ft_home_g<25,0,Reading_Everton_2012,2012-11-17,6,5,11,14,194.0,2,238
2012,Reading,home,ft_home_g<25,0,Reading_Man United_2012,2012-12-01,7,7,14,16,194.0,2,227
2012,Reading,home,ft_home_g<25,0,Reading_Arsenal_2012,2012-12-17,8,9,17,18,194.0,2,217
2012,Reading,home,ft_home_g<25,1,Reading_Swansea_2012,2012-12-26,9,10,19,20,194.0,3,260
2012,Reading,home,ft_home_g<25,1,Reading_West Ham_2012,2012-12-29,10,10,20,20,194.0,4,302
2012,Reading,home,ft_home_g<25,0,Reading_West Brom_2012,2013-01-12,11,11,22,22,194.0,4,292
2012,Reading,home,ft_home_g<25,0,Reading_Chelsea_2012,2013-01-30,12,12,24,25,194.0,4,282
2012,Reading,home,ft_home_g<25,0,Reading_Sunderland_2012,2013-02-02,13,12,25,25,194.0,4,271
2012,Reading,home,ft_home_g<25,0,Reading_Wigan_2012,2013-02-23,14,13,27,28,194.0,4,261
2012,Reading,home,ft_home_g<25,0,Reading_Aston Villa_2012,2013-03-09,15,14,29,30,194.0,4,251
2012,Reading,home,ft_home_g<25,1,Reading_Southampton_2012,2013-04-06,16,16,32,34,194.0,5,293
2012,Reading,home,ft_home_g<25,1,Reading_Liverpool_2012,2013-04-13,17,16,33,35,194.0,6,336
2012,Reading,home,ft_home_g<25,1,Reading_QPR_2012,2013-04-28,18,17,35,37,194.0,7,378
2012,Reading,home,ft_home_g<25,1,Reading_Man City_2012,2013-05-14,19,18,37,40,194.0,8,421
2012,Reading,home,ft_home_g<35,1,Reading_Stoke_2012,2012-08-18,1,1,1,1,510.0,1,535
2012,Reading,home,ft_home_g<35,0,Reading_Tottenham_2012,2012-09-16,2,1,3,5,510.0,1,508
2012,Reading,home,ft_home_g<35,0,Reading_Newcastle_2012,2012-09-29,3,2,5,7,510.0,1,482
2012,Reading,home,ft_home_g<35,0,Reading_Fulham_2012,2012-10-27,4,4,8,11,510.0,1,455
2012,Reading,home,ft_home_g<35,1,Reading_Norwich_2012,2012-11-10,5,5,10,13,510.0,2,481
2012,Reading,home,ft_home_g<35,1,Reading_Everton_2012,2012-11-17,6,5,11,14,510.0,3,506
2012,Reading,home,ft_home_g<35,0,Reading_Man United_2012,2012-12-01,7,7,14,16,510.0,3,480
2012,Reading,home,ft_home_g<35,0,Reading_Arsenal_2012,2012-12-17,8,9,17,18,510.0,3,453
2012,Reading,home,ft_home_g<35,1,Reading_Swansea_2012,2012-12-26,9,10,19,20,510.0,4,478
2012,Reading,home,ft_home_g<35,1,Reading_West Ham_2012,2012-12-29,10,10,20,20,510.0,5,504
2012,Reading,home,ft_home_g<35,0,Reading_West Brom_2012,2013-01-12,11,11,22,22,510.0,5,477
2012,Reading,home,ft_home_g<35,0,Reading_Chelsea_2012,2013-01-30,12,12,24,25,510.0,5,451
2012,Reading,home,ft_home_g<35,1,Reading_Sunderland_2012,2013-02-02,13,12,25,25,510.0,6,476
2012,Reading,home,ft_home_g<35,1,Reading_Wigan_2012,2013-02-23,14,13,27,28,510.0,7,502
2012,Reading,home,ft_home_g<35,1,Reading_Aston Villa_2012,2013-03-09,15,14,29,30,510.0,8,528
2012,Reading,home,ft_home_g<35,1,Reading_Southampton_2012,2013-04-06,16,16,32,34,510.0,9,554
2012,Reading,home,ft_home_g<35,1,Reading_Liverpool_2012,2013-04-13,17,16,33,35,510.0,10,580
2012,Reading,home,ft_home_g<35,1,Reading_QPR_2012,2013-04-28,18,17,35,37,510.0,11,605
2012,Reading,home,ft_home_g<35,1,Reading_Man City_2012,2013-05-14,19,18,37,40,510.0,12,631
2012,Reading,away,ft_away_g<15,0,Chelsea_Reading_2012,2012-08-22,1,1,2,2,78.5,0,74
2012,Reading,away,ft_away_g<15,1,West Brom_Reading_2012,2012-09-22,2,2,4,6,78.5,1,122
2012,Reading,away,ft_away_g<15,0,Swansea_Reading_2012,2012-10-06,3,3,6,8,78.5,1,118
2012,Reading,away,ft_away_g<15,1,Liverpool_Reading_2012,2012-10-20,3,4,7,10,78.5,2,167
2012,Reading,away,ft_away_g<15,0,QPR_Reading_2012,2012-11-04,4,5,9,12,78.5,2,163
2012,Reading,away,ft_away_g<15,0,Wigan_Reading_2012,2012-11-24,6,6,12,15,78.5,2,158
2012,Reading,away,ft_away_g<15,1,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,78.5,3,207
2012,Reading,away,ft_away_g<15,1,Southampton_Reading_2012,2012-12-08,7,8,15,17,78.5,4,255
2012,Reading,away,ft_away_g<15,0,Sunderland_Reading_2012,2012-12-11,7,9,16,18,78.5,4,251
2012,Reading,away,ft_away_g<15,1,Man City_Reading_2012,2012-12-22,8,10,18,19,78.5,5,300
2012,Reading,away,ft_away_g<15,0,Tottenham_Reading_2012,2013-01-01,10,11,21,21,78.5,5,296
2012,Reading,away,ft_away_g<15,0,Newcastle_Reading_2012,2013-01-19,11,12,23,23,78.5,5,292
2012,Reading,away,ft_away_g<15,0,Stoke_Reading_2012,2013-02-09,13,13,26,26,78.5,5,287
2012,Reading,away,ft_away_g<15,0,Everton_Reading_2012,2013-03-02,14,14,28,29,78.5,5,283
2012,Reading,away,ft_away_g<15,1,Man United_Reading_2012,2013-03-16,15,15,30,31,78.5,6,332
2012,Reading,away,ft_away_g<15,0,Arsenal_Reading_2012,2013-03-30,15,16,31,33,78.5,6,328
2012,Reading,away,ft_away_g<15,0,Norwich_Reading_2012,2013-04-20,17,17,34,36,78.5,6,324
2012,Reading,away,ft_away_g<15,0,Fulham_Reading_2012,2013-05-04,18,18,36,38,78.5,6,319
2012,Reading,away,ft_away_g<15,0,West Ham_Reading_2012,2013-05-19,19,19,38,40,78.5,6,315
2012,Reading,away,ft_away_g<25,0,Chelsea_Reading_2012,2012-08-22,1,1,2,2,231.2,0,219
2012,Reading,away,ft_away_g<25,1,West Brom_Reading_2012,2012-09-22,2,2,4,6,231.2,1,259
2012,Reading,away,ft_away_g<25,0,Swansea_Reading_2012,2012-10-06,3,3,6,8,231.2,1,247
2012,Reading,away,ft_away_g<25,1,Liverpool_Reading_2012,2012-10-20,3,4,7,10,231.2,2,287
2012,Reading,away,ft_away_g<25,1,QPR_Reading_2012,2012-11-04,4,5,9,12,231.2,3,328
2012,Reading,away,ft_away_g<25,0,Wigan_Reading_2012,2012-11-24,6,6,12,15,231.2,3,316
2012,Reading,away,ft_away_g<25,1,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,231.2,4,356
2012,Reading,away,ft_away_g<25,1,Southampton_Reading_2012,2012-12-08,7,8,15,17,231.2,5,397
2012,Reading,away,ft_away_g<25,0,Sunderland_Reading_2012,2012-12-11,7,9,16,18,231.2,5,384
2012,Reading,away,ft_away_g<25,1,Man City_Reading_2012,2012-12-22,8,10,18,19,231.2,6,425
2012,Reading,away,ft_away_g<25,0,Tottenham_Reading_2012,2013-01-01,10,11,21,21,231.2,6,413
2012,Reading,away,ft_away_g<25,0,Newcastle_Reading_2012,2013-01-19,11,12,23,23,231.2,6,400
2012,Reading,away,ft_away_g<25,0,Stoke_Reading_2012,2013-02-09,13,13,26,26,231.2,6,388
2012,Reading,away,ft_away_g<25,0,Everton_Reading_2012,2013-03-02,14,14,28,29,231.2,6,376
2012,Reading,away,ft_away_g<25,1,Man United_Reading_2012,2013-03-16,15,15,30,31,231.2,7,417
2012,Reading,away,ft_away_g<25,0,Arsenal_Reading_2012,2013-03-30,15,16,31,33,231.2,7,404
2012,Reading,away,ft_away_g<25,0,Norwich_Reading_2012,2013-04-20,17,17,34,36,231.2,7,392
2012,Reading,away,ft_away_g<25,0,Fulham_Reading_2012,2013-05-04,18,18,36,38,231.2,7,380
2012,Reading,away,ft_away_g<25,0,West Ham_Reading_2012,2013-05-19,19,19,38,40,231.2,7,368
2012,Reading,away,ft_away_g<35,0,Chelsea_Reading_2012,2012-08-22,1,1,2,2,515.3,0,488
2012,Reading,away,ft_away_g<35,1,West Brom_Reading_2012,2012-09-22,2,2,4,6,515.3,1,513
2012,Reading,away,ft_away_g<35,0,Swansea_Reading_2012,2012-10-06,3,3,6,8,515.3,1,486
2012,Reading,away,ft_away_g<35,1,Liverpool_Reading_2012,2012-10-20,3,4,7,10,515.3,2,512
2012,Reading,away,ft_away_g<35,1,QPR_Reading_2012,2012-11-04,4,5,9,12,515.3,3,537
2012,Reading,away,ft_away_g<35,0,Wigan_Reading_2012,2012-11-24,6,6,12,15,515.3,3,510
2012,Reading,away,ft_away_g<35,1,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,515.3,4,535
2012,Reading,away,ft_away_g<35,1,Southampton_Reading_2012,2012-12-08,7,8,15,17,515.3,5,561
2012,Reading,away,ft_away_g<35,1,Sunderland_Reading_2012,2012-12-11,7,9,16,18,515.3,6,587
2012,Reading,away,ft_away_g<35,1,Man City_Reading_2012,2012-12-22,8,10,18,19,515.3,7,612
2012,Reading,away,ft_away_g<35,0,Tottenham_Reading_2012,2013-01-01,10,11,21,21,515.3,7,585
2012,Reading,away,ft_away_g<35,1,Newcastle_Reading_2012,2013-01-19,11,12,23,23,515.3,8,610
2012,Reading,away,ft_away_g<35,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,515.3,9,636
2012,Reading,away,ft_away_g<35,0,Everton_Reading_2012,2013-03-02,14,14,28,29,515.3,9,609
2012,Reading,away,ft_away_g<35,1,Man United_Reading_2012,2013-03-16,15,15,30,31,515.3,10,634
2012,Reading,away,ft_away_g<35,0,Arsenal_Reading_2012,2013-03-30,15,16,31,33,515.3,10,607
2012,Reading,away,ft_away_g<35,1,Norwich_Reading_2012,2013-04-20,17,17,34,36,515.3,11,633
2012,Reading,away,ft_away_g<35,0,Fulham_Reading_2012,2013-05-04,18,18,36,38,515.3,11,606
2012,Reading,away,ft_away_g<35,0,West Ham_Reading_2012,2013-05-19,19,19,38,40,515.3,11,578
2012,Reading,total,ht_total,0,Reading_Stoke_2012,2012-08-18,1,1,1,1,120.5,0,117
2012,Reading,total,ht_total,3,Chelsea_Reading_2012,2012-08-22,1,1,2,2,120.5,3,193
2012,Reading,total,ht_total,0,Reading_Tottenham_2012,2012-09-16,2,1,3,5,120.5,3,189
2012,Reading,total,ht_total,1,West Brom_Reading_2012,2012-09-22,2,2,4,6,120.5,4,213
2012,Reading,total,ht_total,1,Reading_Newcastle_2012,2012-09-29,3,2,5,7,120.5,5,236
2012,Reading,total,ht_total,3,Swansea_Reading_2012,2012-10-06,3,3,6,8,120.5,8,312
2012,Reading,total,ht_total,0,Liverpool_Reading_2012,2012-10-20,3,4,7,10,120.5,8,308
2012,Reading,total,ht_total,3,Reading_Fulham_2012,2012-10-27,4,4,8,11,120.5,11,384
2012,Reading,total,ht_total,3,QPR_Reading_2012,2012-11-04,4,5,9,12,120.5,14,460
2012,Reading,total,ht_total,1,Reading_Norwich_2012,2012-11-10,5,5,10,13,120.5,15,483
2012,Reading,total,ht_total,0,Reading_Everton_2012,2012-11-17,6,5,11,14,120.5,15,480
2012,Reading,total,ht_total,3,Wigan_Reading_2012,2012-11-24,6,6,12,15,120.5,18,556
2012,Reading,total,ht_total,1,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,120.5,19,579
2012,Reading,total,ht_total,0,Reading_Man United_2012,2012-12-01,7,7,14,16,120.5,19,576
2012,Reading,total,ht_total,1,Southampton_Reading_2012,2012-12-08,7,8,15,17,120.5,20,599
2012,Reading,total,ht_total,0,Sunderland_Reading_2012,2012-12-11,7,9,16,18,120.5,20,596
2012,Reading,total,ht_total,0,Reading_Arsenal_2012,2012-12-17,8,9,17,18,120.5,20,592
2012,Reading,total,ht_total,1,Man City_Reading_2012,2012-12-22,8,10,18,19,120.5,21,616
2012,Reading,total,ht_total,1,Reading_Swansea_2012,2012-12-26,9,10,19,20,120.5,22,639
2012,Reading,total,ht_total,3,Reading_West Ham_2012,2012-12-29,10,10,20,20,120.5,25,714
2012,Reading,total,ht_total,1,Tottenham_Reading_2012,2013-01-01,10,11,21,21,120.5,26,738
2012,Reading,total,ht_total,0,Reading_West Brom_2012,2013-01-12,11,11,22,22,120.5,26,734
2012,Reading,total,ht_total,0,Newcastle_Reading_2012,2013-01-19,11,12,23,23,120.5,26,731
2012,Reading,total,ht_total,0,Reading_Chelsea_2012,2013-01-30,12,12,24,25,120.5,26,728
2012,Reading,total,ht_total,1,Reading_Sunderland_2012,2013-02-02,13,12,25,25,120.5,27,751
2012,Reading,total,ht_total,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,120.5,28,774
2012,Reading,total,ht_total,0,Reading_Wigan_2012,2013-02-23,14,13,27,28,120.5,28,771
2012,Reading,total,ht_total,0,Everton_Reading_2012,2013-03-02,14,14,28,29,120.5,28,768
2012,Reading,total,ht_total,0,Reading_Aston Villa_2012,2013-03-09,15,14,29,30,120.5,28,765
2012,Reading,total,ht_total,0,Man United_Reading_2012,2013-03-16,15,15,30,31,120.5,28,762
2012,Reading,total,ht_total,0,Arsenal_Reading_2012,2013-03-30,15,16,31,33,120.5,28,759
2012,Reading,total,ht_total,0,Reading_Southampton_2012,2013-04-06,16,16,32,34,120.5,28,755
2012,Reading,total,ht_total,1,Reading_Liverpool_2012,2013-04-13,17,16,33,35,120.5,29,779
2012,Reading,total,ht_total,1,Norwich_Reading_2012,2013-04-20,17,17,34,36,120.5,30,802
2012,Reading,total,ht_total,1,Reading_QPR_2012,2013-04-28,18,17,35,37,120.5,31,825
2012,Reading,total,ht_total,3,Fulham_Reading_2012,2013-05-04,18,18,36,38,120.5,34,901
2012,Reading,total,ht_total,0,Reading_Man City_2012,2013-05-14,19,18,37,40,120.5,34,897
2012,Reading,total,ht_total,0,West Ham_Reading_2012,2013-05-19,19,19,38,40,120.5,34,894
2012,Reading,home,ht_home,0,Reading_Stoke_2012,2012-08-18,1,1,1,1,130.9,0,124
2012,Reading,home,ht_home,0,Reading_Tottenham_2012,2012-09-16,2,1,3,5,130.9,0,117
2012,Reading,home,ht_home,1,Reading_Newcastle_2012,2012-09-29,3,2,5,7,130.9,1,162
2012,Reading,home,ht_home,3,Reading_Fulham_2012,2012-10-27,4,4,8,11,130.9,4,313
2012,Reading,home,ht_home,1,Reading_Norwich_2012,2012-11-10,5,5,10,13,130.9,5,359
2012,Reading,home,ht_home,0,Reading_Everton_2012,2012-11-17,6,5,11,14,130.9,5,352
2012,Reading,home,ht_home,0,Reading_Man United_2012,2012-12-01,7,7,14,16,130.9,5,345
2012,Reading,home,ht_home,0,Reading_Arsenal_2012,2012-12-17,8,9,17,18,130.9,5,338
2012,Reading,home,ht_home,1,Reading_Swansea_2012,2012-12-26,9,10,19,20,130.9,6,384
2012,Reading,home,ht_home,3,Reading_West Ham_2012,2012-12-29,10,10,20,20,130.9,9,535
2012,Reading,home,ht_home,0,Reading_West Brom_2012,2013-01-12,11,11,22,22,130.9,9,528
2012,Reading,home,ht_home,0,Reading_Chelsea_2012,2013-01-30,12,12,24,25,130.9,9,521
2012,Reading,home,ht_home,1,Reading_Sunderland_2012,2013-02-02,13,12,25,25,130.9,10,567
2012,Reading,home,ht_home,0,Reading_Wigan_2012,2013-02-23,14,13,27,28,130.9,10,560
2012,Reading,home,ht_home,0,Reading_Aston Villa_2012,2013-03-09,15,14,29,30,130.9,10,553
2012,Reading,home,ht_home,0,Reading_Southampton_2012,2013-04-06,16,16,32,34,130.9,10,546
2012,Reading,home,ht_home,1,Reading_Liverpool_2012,2013-04-13,17,16,33,35,130.9,11,592
2012,Reading,home,ht_home,1,Reading_QPR_2012,2013-04-28,18,17,35,37,130.9,12,638
2012,Reading,home,ht_home,0,Reading_Man City_2012,2013-05-14,19,18,37,40,130.9,12,631
2012,Reading,away,ht_away,3,Chelsea_Reading_2012,2012-08-22,1,1,2,2,52.0,3,207
2012,Reading,away,ht_away,1,West Brom_Reading_2012,2012-09-22,2,2,4,6,52.0,4,257
2012,Reading,away,ht_away,3,Swansea_Reading_2012,2012-10-06,3,3,6,8,52.0,7,412
2012,Reading,away,ht_away,0,Liverpool_Reading_2012,2012-10-20,3,4,7,10,52.0,7,409
2012,Reading,away,ht_away,3,QPR_Reading_2012,2012-11-04,4,5,9,12,52.0,10,564
2012,Reading,away,ht_away,3,Wigan_Reading_2012,2012-11-24,6,6,12,15,52.0,13,719
2012,Reading,away,ht_away,1,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,52.0,14,769
2012,Reading,away,ht_away,1,Southampton_Reading_2012,2012-12-08,7,8,15,17,52.0,15,819
2012,Reading,away,ht_away,0,Sunderland_Reading_2012,2012-12-11,7,9,16,18,52.0,15,816
2012,Reading,away,ht_away,1,Man City_Reading_2012,2012-12-22,8,10,18,19,52.0,16,866
2012,Reading,away,ht_away,1,Tottenham_Reading_2012,2013-01-01,10,11,21,21,52.0,17,916
2012,Reading,away,ht_away,0,Newcastle_Reading_2012,2013-01-19,11,12,23,23,52.0,17,913
2012,Reading,away,ht_away,1,Stoke_Reading_2012,2013-02-09,13,13,26,26,52.0,18,963
2012,Reading,away,ht_away,0,Everton_Reading_2012,2013-03-02,14,14,28,29,52.0,18,961
2012,Reading,away,ht_away,0,Man United_Reading_2012,2013-03-16,15,15,30,31,52.0,18,958
2012,Reading,away,ht_away,0,Arsenal_Reading_2012,2013-03-30,15,16,31,33,52.0,18,955
2012,Reading,away,ht_away,1,Norwich_Reading_2012,2013-04-20,17,17,34,36,52.0,19,1005
2012,Reading,away,ht_away,3,Fulham_Reading_2012,2013-05-04,18,18,36,38,52.0,22,1160
2012,Reading,away,ht_away,0,West Ham_Reading_2012,2013-05-19,19,19,38,40,52.0,22,1157
2012,Reading,total,ht_total_g>15,0,Reading_Stoke_2012,2012-08-18,1,1,1,1,220.4,0,214
2012,Reading,total,ht_total_g>15,1,Chelsea_Reading_2012,2012-08-22,1,1,2,2,220.4,1,235
2012,Reading,total,ht_total_g>15,0,Reading_Tottenham_2012,2012-09-16,2,1,3,5,220.4,1,229
2012,Reading,total,ht_total_g>15,0,West Brom_Reading_2012,2012-09-22,2,2,4,6,220.4,1,223
2012,Reading,total,ht_total_g>15,0,Reading_Newcastle_2012,2012-09-29,3,2,5,7,220.4,1,217
2012,Reading,total,ht_total_g>15,1,Swansea_Reading_2012,2012-10-06,3,3,6,8,220.4,2,238
2012,Reading,total,ht_total_g>15,0,Liverpool_Reading_2012,2012-10-20,3,4,7,10,220.4,2,232
2012,Reading,total,ht_total_g>15,0,Reading_Fulham_2012,2012-10-27,4,4,8,11,220.4,2,226
2012,Reading,total,ht_total_g>15,0,QPR_Reading_2012,2012-11-04,4,5,9,12,220.4,2,220
2012,Reading,total,ht_total_g>15,0,Reading_Norwich_2012,2012-11-10,5,5,10,13,220.4,2,215
2012,Reading,total,ht_total_g>15,0,Reading_Everton_2012,2012-11-17,6,5,11,14,220.4,2,209
2012,Reading,total,ht_total_g>15,0,Wigan_Reading_2012,2012-11-24,6,6,12,15,220.4,2,203
2012,Reading,total,ht_total_g>15,0,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,220.4,2,197
2012,Reading,total,ht_total_g>15,1,Reading_Man United_2012,2012-12-01,7,7,14,16,220.4,3,218
2012,Reading,total,ht_total_g>15,0,Southampton_Reading_2012,2012-12-08,7,8,15,17,220.4,3,212
2012,Reading,total,ht_total_g>15,1,Sunderland_Reading_2012,2012-12-11,7,9,16,18,220.4,4,232
2012,Reading,total,ht_total_g>15,1,Reading_Arsenal_2012,2012-12-17,8,9,17,18,220.4,5,253
2012,Reading,total,ht_total_g>15,0,Man City_Reading_2012,2012-12-22,8,10,18,19,220.4,5,247
2012,Reading,total,ht_total_g>15,0,Reading_Swansea_2012,2012-12-26,9,10,19,20,220.4,5,241
2012,Reading,total,ht_total_g>15,0,Reading_West Ham_2012,2012-12-29,10,10,20,20,220.4,5,235
2012,Reading,total,ht_total_g>15,1,Tottenham_Reading_2012,2013-01-01,10,11,21,21,220.4,6,256
2012,Reading,total,ht_total_g>15,0,Reading_West Brom_2012,2013-01-12,11,11,22,22,220.4,6,250
2012,Reading,total,ht_total_g>15,0,Newcastle_Reading_2012,2013-01-19,11,12,23,23,220.4,6,244
2012,Reading,total,ht_total_g>15,0,Reading_Chelsea_2012,2013-01-30,12,12,24,25,220.4,6,239
2012,Reading,total,ht_total_g>15,1,Reading_Sunderland_2012,2013-02-02,13,12,25,25,220.4,7,259
2012,Reading,total,ht_total_g>15,0,Stoke_Reading_2012,2013-02-09,13,13,26,26,220.4,7,253
2012,Reading,total,ht_total_g>15,1,Reading_Wigan_2012,2013-02-23,14,13,27,28,220.4,8,274
2012,Reading,total,ht_total_g>15,0,Everton_Reading_2012,2013-03-02,14,14,28,29,220.4,8,268
2012,Reading,total,ht_total_g>15,1,Reading_Aston Villa_2012,2013-03-09,15,14,29,30,220.4,9,289
2012,Reading,total,ht_total_g>15,0,Man United_Reading_2012,2013-03-16,15,15,30,31,220.4,9,283
2012,Reading,total,ht_total_g>15,0,Arsenal_Reading_2012,2013-03-30,15,16,31,33,220.4,9,277
2012,Reading,total,ht_total_g>15,0,Reading_Southampton_2012,2013-04-06,16,16,32,34,220.4,9,271
2012,Reading,total,ht_total_g>15,0,Reading_Liverpool_2012,2013-04-13,17,16,33,35,220.4,9,265
2012,Reading,total,ht_total_g>15,0,Norwich_Reading_2012,2013-04-20,17,17,34,36,220.4,9,260
2012,Reading,total,ht_total_g>15,0,Reading_QPR_2012,2013-04-28,18,17,35,37,220.4,9,254
2012,Reading,total,ht_total_g>15,0,Fulham_Reading_2012,2013-05-04,18,18,36,38,220.4,9,248
2012,Reading,total,ht_total_g>15,0,Reading_Man City_2012,2013-05-14,19,18,37,40,220.4,9,242
2012,Reading,total,ht_total_g>15,1,West Ham_Reading_2012,2013-05-19,19,19,38,40,220.4,10,263
2012,Reading,total,ht_total_g>25,0,Reading_Stoke_2012,2012-08-18,1,1,1,1,41.6,0,40
2012,Reading,total,ht_total_g>25,1,Chelsea_Reading_2012,2012-08-22,1,1,2,2,41.6,1,65
2012,Reading,total,ht_total_g>25,0,Reading_Tottenham_2012,2012-09-16,2,1,3,5,41.6,1,64
2012,Reading,total,ht_total_g>25,0,West Brom_Reading_2012,2012-09-22,2,2,4,6,41.6,1,63
2012,Reading,total,ht_total_g>25,0,Reading_Newcastle_2012,2012-09-29,3,2,5,7,41.6,1,62
2012,Reading,total,ht_total_g>25,0,Swansea_Reading_2012,2012-10-06,3,3,6,8,41.6,1,61
2012,Reading,total,ht_total_g>25,0,Liverpool_Reading_2012,2012-10-20,3,4,7,10,41.6,1,60
2012,Reading,total,ht_total_g>25,0,Reading_Fulham_2012,2012-10-27,4,4,8,11,41.6,1,59
2012,Reading,total,ht_total_g>25,0,QPR_Reading_2012,2012-11-04,4,5,9,12,41.6,1,58
2012,Reading,total,ht_total_g>25,0,Reading_Norwich_2012,2012-11-10,5,5,10,13,41.6,1,56
2012,Reading,total,ht_total_g>25,0,Reading_Everton_2012,2012-11-17,6,5,11,14,41.6,1,55
2012,Reading,total,ht_total_g>25,0,Wigan_Reading_2012,2012-11-24,6,6,12,15,41.6,1,54
2012,Reading,total,ht_total_g>25,0,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,41.6,1,53
2012,Reading,total,ht_total_g>25,1,Reading_Man United_2012,2012-12-01,7,7,14,16,41.6,2,78
2012,Reading,total,ht_total_g>25,0,Southampton_Reading_2012,2012-12-08,7,8,15,17,41.6,2,77
2012,Reading,total,ht_total_g>25,0,Sunderland_Reading_2012,2012-12-11,7,9,16,18,41.6,2,76
2012,Reading,total,ht_total_g>25,1,Reading_Arsenal_2012,2012-12-17,8,9,17,18,41.6,3,101
2012,Reading,total,ht_total_g>25,0,Man City_Reading_2012,2012-12-22,8,10,18,19,41.6,3,100
2012,Reading,total,ht_total_g>25,0,Reading_Swansea_2012,2012-12-26,9,10,19,20,41.6,3,99
2012,Reading,total,ht_total_g>25,0,Reading_West Ham_2012,2012-12-29,10,10,20,20,41.6,3,98
2012,Reading,total,ht_total_g>25,0,Tottenham_Reading_2012,2013-01-01,10,11,21,21,41.6,3,97
2012,Reading,total,ht_total_g>25,0,Reading_West Brom_2012,2013-01-12,11,11,22,22,41.6,3,96
2012,Reading,total,ht_total_g>25,0,Newcastle_Reading_2012,2013-01-19,11,12,23,23,41.6,3,95
2012,Reading,total,ht_total_g>25,0,Reading_Chelsea_2012,2013-01-30,12,12,24,25,41.6,3,94
2012,Reading,total,ht_total_g>25,0,Reading_Sunderland_2012,2013-02-02,13,12,25,25,41.6,3,93
2012,Reading,total,ht_total_g>25,0,Stoke_Reading_2012,2013-02-09,13,13,26,26,41.6,3,92
2012,Reading,total,ht_total_g>25,0,Reading_Wigan_2012,2013-02-23,14,13,27,28,41.6,3,90
2012,Reading,total,ht_total_g>25,0,Everton_Reading_2012,2013-03-02,14,14,28,29,41.6,3,89
2012,Reading,total,ht_total_g>25,1,Reading_Aston Villa_2012,2013-03-09,15,14,29,30,41.6,4,115
2012,Reading,total,ht_total_g>25,0,Man United_Reading_2012,2013-03-16,15,15,30,31,41.6,4,114
2012,Reading,total,ht_total_g>25,0,Arsenal_Reading_2012,2013-03-30,15,16,31,33,41.6,4,112
2012,Reading,total,ht_total_g>25,0,Reading_Southampton_2012,2013-04-06,16,16,32,34,41.6,4,111
2012,Reading,total,ht_total_g>25,0,Reading_Liverpool_2012,2013-04-13,17,16,33,35,41.6,4,110
2012,Reading,total,ht_total_g>25,0,Norwich_Reading_2012,2013-04-20,17,17,34,36,41.6,4,109
2012,Reading,total,ht_total_g>25,0,Reading_QPR_2012,2013-04-28,18,17,35,37,41.6,4,108
2012,Reading,total,ht_total_g>25,0,Fulham_Reading_2012,2013-05-04,18,18,36,38,41.6,4,107
2012,Reading,total,ht_total_g>25,0,Reading_Man City_2012,2013-05-14,19,18,37,40,41.6,4,106
2012,Reading,total,ht_total_g>25,0,West Ham_Reading_2012,2013-05-19,19,19,38,40,41.6,4,105
2012,Reading,total,ht_total_g>35,0,Reading_Stoke_2012,2012-08-18,1,1,1,1,26.0,0,25
2012,Reading,total,ht_total_g>35,0,Chelsea_Reading_2012,2012-08-22,1,1,2,2,26.0,0,24
2012,Reading,total,ht_total_g>35,0,Reading_Tottenham_2012,2012-09-16,2,1,3,5,26.0,0,23
2012,Reading,total,ht_total_g>35,0,West Brom_Reading_2012,2012-09-22,2,2,4,6,26.0,0,23
2012,Reading,total,ht_total_g>35,0,Reading_Newcastle_2012,2012-09-29,3,2,5,7,26.0,0,22
2012,Reading,total,ht_total_g>35,0,Swansea_Reading_2012,2012-10-06,3,3,6,8,26.0,0,21
2012,Reading,total,ht_total_g>35,0,Liverpool_Reading_2012,2012-10-20,3,4,7,10,26.0,0,21
2012,Reading,total,ht_total_g>35,0,Reading_Fulham_2012,2012-10-27,4,4,8,11,26.0,0,20
2012,Reading,total,ht_total_g>35,0,QPR_Reading_2012,2012-11-04,4,5,9,12,26.0,0,19
2012,Reading,total,ht_total_g>35,0,Reading_Norwich_2012,2012-11-10,5,5,10,13,26.0,0,19
2012,Reading,total,ht_total_g>35,0,Reading_Everton_2012,2012-11-17,6,5,11,14,26.0,0,18
2012,Reading,total,ht_total_g>35,0,Wigan_Reading_2012,2012-11-24,6,6,12,15,26.0,0,17
2012,Reading,total,ht_total_g>35,0,Aston Villa_Reading_2012,2012-11-27,6,7,13,16,26.0,0,17
2012,Reading,total,ht_total_g>35,1,Reading_Man United_2012,2012-12-01,7,7,14,16,26.0,1,42
2012,Reading,total,ht_total_g>35,0,Southampton_Reading_2012,2012-12-08,7,8,15,17,26.0,1,42
