year,team,type_rating,value_rating
2011,Istanbulspor,static_ft_total_g>35,139.4
2012,Istanbulspor,static_ft_total_g>35,132.9
2013,Istanbulspor,static_ft_total_g>35,150.0
2014,Istanbulspor,static_ft_total_g>35,175.8
2015,Istanbulspor,static_ft_total_g>35,167.2
2016,Istanbulspor,static_ft_total_g>35,161.5
2017,Istanbulspor,static_ft_total_g>35,129.2
2018,Istanbulspor,static_ft_total_g>35,105.7
2019,Istanbulspor,static_ft_total_g>35,93.9
2020,Istanbulspor,static_ft_total_g>35,123.2
2007,Denizlispor,static_ft_total_g>35,226.1
2008,Denizlispor,static_ft_total_g>35,234.8
2009,Denizlispor,static_ft_total_g>35,231.9
2010,Denizlispor,static_ft_total_g>35,215.7
2011,Denizlispor,static_ft_total_g>35,199.9
2012,Denizlispor,static_ft_total_g>35,160.5
2013,Denizlispor,static_ft_total_g>35,159.4
2014,Denizlispor,static_ft_total_g>35,175.8
2015,Denizlispor,static_ft_total_g>35,167.2
2016,Denizlispor,static_ft_total_g>35,161.5
2017,Denizlispor,static_ft_total_g>35,129.2
2018,Denizlispor,static_ft_total_g>35,105.7
2019,Denizlispor,static_ft_total_g>35,93.9
2020,Denizlispor,static_ft_total_g>35,123.2
2007,Karagumruk,static_ft_total_g>35,131.9
2008,Karagumruk,static_ft_total_g>35,125.9
2009,Karagumruk,static_ft_total_g>35,134.9
2010,Karagumruk,static_ft_total_g>35,116.4
2011,Karagumruk,static_ft_total_g>35,139.4
2012,Karagumruk,static_ft_total_g>35,132.9
2013,Karagumruk,static_ft_total_g>35,150.0
2014,Karagumruk,static_ft_total_g>35,175.8
2015,Karagumruk,static_ft_total_g>35,167.2
2016,Karagumruk,static_ft_total_g>35,161.5
2017,Karagumruk,static_ft_total_g>35,129.2
2018,Karagumruk,static_ft_total_g>35,105.7
2019,Karagumruk,static_ft_total_g>35,93.9
2020,Karagumruk,static_ft_total_g>35,123.2
2007,Ankaraspor,static_ft_total_g>35,243.7
2008,Ankaraspor,static_ft_total_g>35,228.8
2009,Ankaraspor,static_ft_total_g>35,208.1
2010,Ankaraspor,static_ft_total_g>35,157.3
2011,Ankaraspor,static_ft_total_g>35,159.8
2012,Ankaraspor,static_ft_total_g>35,138.7
2013,Ankaraspor,static_ft_total_g>35,150.0
2014,Ankaraspor,static_ft_total_g>35,175.8
2015,Ankaraspor,static_ft_total_g>35,167.2
2016,Ankaraspor,static_ft_total_g>35,161.5
2017,Ankaraspor,static_ft_total_g>35,129.2
2018,Ankaraspor,static_ft_total_g>35,105.7
2019,Ankaraspor,static_ft_total_g>35,93.9
2020,Ankaraspor,static_ft_total_g>35,123.2
2007,Kasimpasa,static_ft_total_g>35,131.9
2008,Kasimpasa,static_ft_total_g>35,184.7
2009,Kasimpasa,static_ft_total_g>35,179.0
2010,Kasimpasa,static_ft_total_g>35,308.6
2011,Kasimpasa,static_ft_total_g>35,358.6
2012,Kasimpasa,static_ft_total_g>35,276.1
2013,Kasimpasa,static_ft_total_g>35,243.5
2014,Kasimpasa,static_ft_total_g>35,252.3
2015,Kasimpasa,static_ft_total_g>35,349.6
2016,Kasimpasa,static_ft_total_g>35,317.1
2017,Kasimpasa,static_ft_total_g>35,334.6
2018,Kasimpasa,static_ft_total_g>35,373.0
2019,Kasimpasa,static_ft_total_g>35,387.6
2020,Kasimpasa,static_ft_total_g>35,411.1
2007,Konyaspor,static_ft_total_g>35,296.6
2008,Konyaspor,static_ft_total_g>35,279.1
2009,Konyaspor,static_ft_total_g>35,237.7
2010,Konyaspor,static_ft_total_g>35,181.0
2011,Konyaspor,static_ft_total_g>35,203.9
2012,Konyaspor,static_ft_total_g>35,165.1
2013,Konyaspor,static_ft_total_g>35,167.6
2014,Konyaspor,static_ft_total_g>35,231.8
2015,Konyaspor,static_ft_total_g>35,202.6
2016,Konyaspor,static_ft_total_g>35,196.7
2017,Konyaspor,static_ft_total_g>35,184.9
2018,Konyaspor,static_ft_total_g>35,137.9
2019,Konyaspor,static_ft_total_g>35,173.2
2020,Konyaspor,static_ft_total_g>35,234.9
2007,Galatasaray,static_ft_total_g>35,358.1
2008,Galatasaray,static_ft_total_g>35,322.8
2009,Galatasaray,static_ft_total_g>35,319.9
2010,Galatasaray,static_ft_total_g>35,297.3
2011,Galatasaray,static_ft_total_g>35,280.9
2012,Galatasaray,static_ft_total_g>35,308.5
2013,Galatasaray,static_ft_total_g>35,327.3
2014,Galatasaray,static_ft_total_g>35,296.4
2015,Galatasaray,static_ft_total_g>35,293.7
2016,Galatasaray,static_ft_total_g>35,346.8
2017,Galatasaray,static_ft_total_g>35,391.0
2018,Galatasaray,static_ft_total_g>35,379.1
2019,Galatasaray,static_ft_total_g>35,405.6
2020,Galatasaray,static_ft_total_g>35,381.8
2007,Yeni Malatyaspor,static_ft_away_g<35,546.7
2008,Yeni Malatyaspor,static_ft_away_g<35,505.4
2009,Yeni Malatyaspor,static_ft_away_g<35,534.9
2010,Yeni Malatyaspor,static_ft_away_g<35,542.2
2011,Yeni Malatyaspor,static_ft_away_g<35,515.3
2012,Yeni Malatyaspor,static_ft_away_g<35,547.4
2013,Yeni Malatyaspor,static_ft_away_g<35,514.6
2014,Yeni Malatyaspor,static_ft_away_g<35,423.2
2015,Yeni Malatyaspor,static_ft_away_g<35,381.8
2016,Yeni Malatyaspor,static_ft_away_g<35,446.6
2017,Yeni Malatyaspor,static_ft_away_g<35,487.8
2018,Yeni Malatyaspor,static_ft_away_g<35,570.3
2019,Yeni Malatyaspor,static_ft_away_g<35,687.9
2020,Yeni Malatyaspor,static_ft_away_g<35,711.2
2007,Oftasspor,static_ft_away_g<35,546.7
2008,Oftasspor,static_ft_away_g<35,693.8
2009,Oftasspor,static_ft_away_g<35,676.2
2010,Oftasspor,static_ft_away_g<35,636.4
2011,Oftasspor,static_ft_away_g<35,562.4
2012,Oftasspor,static_ft_away_g<35,547.4
2013,Oftasspor,static_ft_away_g<35,514.6
2014,Oftasspor,static_ft_away_g<35,423.2
2015,Oftasspor,static_ft_away_g<35,381.8
2016,Oftasspor,static_ft_away_g<35,446.6
2017,Oftasspor,static_ft_away_g<35,487.8
2018,Oftasspor,static_ft_away_g<35,499.5
2019,Oftasspor,static_ft_away_g<35,493.6
2020,Oftasspor,static_ft_away_g<35,475.9
2007,Gaziantep,static_ft_away_g<35,546.7
2008,Gaziantep,static_ft_away_g<35,505.4
2009,Gaziantep,static_ft_away_g<35,534.9
2010,Gaziantep,static_ft_away_g<35,542.2
2011,Gaziantep,static_ft_away_g<35,515.3
2012,Gaziantep,static_ft_away_g<35,547.4
2013,Gaziantep,static_ft_away_g<35,514.6
2014,Gaziantep,static_ft_away_g<35,423.2
2015,Gaziantep,static_ft_away_g<35,381.8
2016,Gaziantep,static_ft_away_g<35,446.6
2017,Gaziantep,static_ft_away_g<35,487.8
2018,Gaziantep,static_ft_away_g<35,499.5
2019,Gaziantep,static_ft_away_g<35,493.6
2020,Gaziantep,static_ft_away_g<35,569.9
2007,Gaziantepspor,static_ft_away_g<35,752.4
2008,Gaziantepspor,static_ft_away_g<35,787.7
2009,Gaziantepspor,static_ft_away_g<35,746.7
2010,Gaziantepspor,static_ft_away_g<35,791.0
2011,Gaziantepspor,static_ft_away_g<35,827.0
2012,Gaziantepspor,static_ft_away_g<35,786.3
2013,Gaziantepspor,static_ft_away_g<35,734.2
2014,Gaziantepspor,static_ft_away_g<35,705.3
2015,Gaziantepspor,static_ft_away_g<35,740.6
2016,Gaziantepspor,static_ft_away_g<35,734.6
2017,Gaziantepspor,static_ft_away_g<35,705.4
2018,Gaziantepspor,static_ft_away_g<35,605.4
2019,Gaziantepspor,static_ft_away_g<35,528.9
2020,Gaziantepspor,static_ft_away_g<35,487.7
2007,Hacettepespor,static_ft_away_g<35,546.7
2008,Hacettepespor,static_ft_away_g<35,505.4
2009,Hacettepespor,static_ft_away_g<35,581.7
2010,Hacettepespor,static_ft_away_g<35,577.3
2011,Hacettepespor,static_ft_away_g<35,538.7
2012,Hacettepespor,static_ft_away_g<35,559.1
2013,Hacettepespor,static_ft_away_g<35,514.6
2014,Hacettepespor,static_ft_away_g<35,423.2
2015,Hacettepespor,static_ft_away_g<35,381.8
2016,Hacettepespor,static_ft_away_g<35,446.6
2017,Hacettepespor,static_ft_away_g<35,487.8
2018,Hacettepespor,static_ft_away_g<35,499.5
2019,Hacettepespor,static_ft_away_g<35,493.6
2020,Hacettepespor,static_ft_away_g<35,475.9
2007,Besiktas,static_ft_away_g<35,699.7
2008,Besiktas,static_ft_away_g<35,811.5
2009,Besiktas,static_ft_away_g<35,752.7
2010,Besiktas,static_ft_away_g<35,802.8
2011,Besiktas,static_ft_away_g<35,850.6
2012,Besiktas,static_ft_away_g<35,821.7
2013,Besiktas,static_ft_away_g<35,786.9
2014,Besiktas,static_ft_away_g<35,764.0
2015,Besiktas,static_ft_away_g<35,799.4
2016,Besiktas,static_ft_away_g<35,746.7
2017,Besiktas,static_ft_away_g<35,728.9
2018,Besiktas,static_ft_away_g<35,734.7
2019,Besiktas,static_ft_away_g<35,646.5
2020,Besiktas,static_ft_away_g<35,640.8
2007,Erzurum BB,static_ft_away_g<35,546.7
2008,Erzurum BB,static_ft_away_g<35,505.4
2009,Erzurum BB,static_ft_away_g<35,534.9
2010,Erzurum BB,static_ft_away_g<35,542.2
2011,Erzurum BB,static_ft_away_g<35,515.3
2012,Erzurum BB,static_ft_away_g<35,547.4
2013,Erzurum BB,static_ft_away_g<35,514.6
2014,Erzurum BB,static_ft_away_g<35,423.2
2015,Erzurum BB,static_ft_away_g<35,381.8
2016,Erzurum BB,static_ft_away_g<35,446.6
2017,Erzurum BB,static_ft_away_g<35,487.8
2018,Erzurum BB,static_ft_away_g<35,499.5
2019,Erzurum BB,static_ft_away_g<35,611.2
2020,Erzurum BB,static_ft_away_g<35,564.1
2007,Manisaspor,static_ft_away_g<35,564.4
2008,Manisaspor,static_ft_away_g<35,517.2
2009,Manisaspor,static_ft_away_g<35,540.8
2010,Manisaspor,static_ft_away_g<35,692.2
2011,Manisaspor,static_ft_away_g<35,698.6
2012,Manisaspor,static_ft_away_g<35,769.5
2013,Manisaspor,static_ft_away_g<35,658.0
2014,Manisaspor,static_ft_away_g<35,487.9
2015,Manisaspor,static_ft_away_g<35,405.3
2016,Manisaspor,static_ft_away_g<35,446.6
2017,Manisaspor,static_ft_away_g<35,487.8
2018,Manisaspor,static_ft_away_g<35,499.5
2019,Manisaspor,static_ft_away_g<35,493.6
2020,Manisaspor,static_ft_away_g<35,475.9
2007,Samsunspor,static_ft_away_g<35,634.9
2008,Samsunspor,static_ft_away_g<35,534.8
2009,Samsunspor,static_ft_away_g<35,534.9
2010,Samsunspor,static_ft_away_g<35,542.2
2011,Samsunspor,static_ft_away_g<35,515.3
2012,Samsunspor,static_ft_away_g<35,641.4
2013,Samsunspor,static_ft_away_g<35,585.1
2014,Samsunspor,static_ft_away_g<35,470.2
2015,Samsunspor,static_ft_away_g<35,405.3
2016,Samsunspor,static_ft_away_g<35,446.6
2017,Samsunspor,static_ft_away_g<35,487.8
2018,Samsunspor,static_ft_away_g<35,499.5
2019,Samsunspor,static_ft_away_g<35,493.6
2020,Samsunspor,static_ft_away_g<35,475.9
2007,Erciyesspor,static_ft_away_g<35,605.4
2008,Erciyesspor,static_ft_away_g<35,546.5
2009,Erciyesspor,static_ft_away_g<35,558.4
2010,Erciyesspor,static_ft_away_g<35,548.1
2011,Erciyesspor,static_ft_away_g<35,515.3
2012,Erciyesspor,static_ft_away_g<35,547.4
2013,Erciyesspor,static_ft_away_g<35,514.6
2014,Erciyesspor,static_ft_away_g<35,611.2
2015,Erciyesspor,static_ft_away_g<35,664.0
2016,Erciyesspor,static_ft_away_g<35,646.5
2017,Erciyesspor,static_ft_away_g<35,605.4
2018,Erciyesspor,static_ft_away_g<35,534.8
2019,Erciyesspor,static_ft_away_g<35,493.6
2020,Erciyesspor,static_ft_away_g<35,475.9
2007,Orduspor,static_ft_away_g<35,546.7
2008,Orduspor,static_ft_away_g<35,505.4
2009,Orduspor,static_ft_away_g<35,534.9
2010,Orduspor,static_ft_away_g<35,542.2
2011,Orduspor,static_ft_away_g<35,515.3
2012,Orduspor,static_ft_away_g<35,665.0
2013,Orduspor,static_ft_away_g<35,767.6
2014,Orduspor,static_ft_away_g<35,605.6
2015,Orduspor,static_ft_away_g<35,493.6
2016,Orduspor,static_ft_away_g<35,487.8
2017,Orduspor,static_ft_away_g<35,487.8
2018,Orduspor,static_ft_away_g<35,499.5
2019,Orduspor,static_ft_away_g<35,493.6
2020,Orduspor,static_ft_away_g<35,475.9
2007,A. Sebatspor,static_ft_away_g<35,576.2
2008,A. Sebatspor,static_ft_away_g<35,511.3
2009,A. Sebatspor,static_ft_away_g<35,534.9
2010,A. Sebatspor,static_ft_away_g<35,542.2
2011,A. Sebatspor,static_ft_away_g<35,515.3
2012,A. Sebatspor,static_ft_away_g<35,547.4
2013,A. Sebatspor,static_ft_away_g<35,514.6
2014,A. Sebatspor,static_ft_away_g<35,423.2
2015,A. Sebatspor,static_ft_away_g<35,381.8
2016,A. Sebatspor,static_ft_away_g<35,446.6
2017,A. Sebatspor,static_ft_away_g<35,487.8
2018,A. Sebatspor,static_ft_away_g<35,499.5
2019,A. Sebatspor,static_ft_away_g<35,493.6
2020,A. Sebatspor,static_ft_away_g<35,475.9
2007,Eskisehirspor,static_ft_away_g<35,546.7
2008,Eskisehirspor,static_ft_away_g<35,505.4
2009,Eskisehirspor,static_ft_away_g<35,605.3
2010,Eskisehirspor,static_ft_away_g<35,670.2
2011,Eskisehirspor,static_ft_away_g<35,654.1
2012,Eskisehirspor,static_ft_away_g<35,638.0
2013,Eskisehirspor,static_ft_away_g<35,674.6
2014,Eskisehirspor,static_ft_away_g<35,734.8
2015,Eskisehirspor,static_ft_away_g<35,670.1
2016,Eskisehirspor,static_ft_away_g<35,681.7
2017,Eskisehirspor,static_ft_away_g<35,611.2
2018,Eskisehirspor,static_ft_away_g<35,540.6
2019,Eskisehirspor,static_ft_away_g<35,505.3
2020,Eskisehirspor,static_ft_away_g<35,475.9
2007,Diyarbakirspor,static_ft_away_g<35,623.2
2008,Diyarbakirspor,static_ft_away_g<35,540.7
2009,Diyarbakirspor,static_ft_away_g<35,540.8
2010,Diyarbakirspor,static_ft_away_g<35,642.2
2011,Diyarbakirspor,static_ft_away_g<35,590.3
2012,Diyarbakirspor,static_ft_away_g<35,597.4
2013,Diyarbakirspor,static_ft_away_g<35,539.6
2014,Diyarbakirspor,static_ft_away_g<35,423.2
2015,Diyarbakirspor,static_ft_away_g<35,381.8
2016,Diyarbakirspor,static_ft_away_g<35,446.6
2017,Diyarbakirspor,static_ft_away_g<35,487.8
2018,Diyarbakirspor,static_ft_away_g<35,499.5
2019,Diyarbakirspor,static_ft_away_g<35,493.6
2020,Diyarbakirspor,static_ft_away_g<35,475.9
2007,Alanyaspor,static_ft_away_g<35,546.7
2008,Alanyaspor,static_ft_away_g<35,505.4
2009,Alanyaspor,static_ft_away_g<35,534.9
2010,Alanyaspor,static_ft_away_g<35,542.2
2011,Alanyaspor,static_ft_away_g<35,515.3
2012,Alanyaspor,static_ft_away_g<35,547.4
2013,Alanyaspor,static_ft_away_g<35,514.6
2014,Alanyaspor,static_ft_away_g<35,423.2
2015,Alanyaspor,static_ft_away_g<35,381.8
2016,Alanyaspor,static_ft_away_g<35,446.6
2017,Alanyaspor,static_ft_away_g<35,535.0
2018,Alanyaspor,static_ft_away_g<35,582.1
2019,Alanyaspor,static_ft_away_g<35,693.8
2020,Alanyaspor,static_ft_away_g<35,711.2
2007,Elazigspor,static_ft_away_g<35,546.7
2008,Elazigspor,static_ft_away_g<35,505.4
2009,Elazigspor,static_ft_away_g<35,534.9
2010,Elazigspor,static_ft_away_g<35,542.2
2011,Elazigspor,static_ft_away_g<35,515.3
2012,Elazigspor,static_ft_away_g<35,547.4
2013,Elazigspor,static_ft_away_g<35,561.8
2014,Elazigspor,static_ft_away_g<35,458.6
2015,Elazigspor,static_ft_away_g<35,405.4
2016,Elazigspor,static_ft_away_g<35,458.4
2017,Elazigspor,static_ft_away_g<35,487.8
2018,Elazigspor,static_ft_away_g<35,499.5
2019,Elazigspor,static_ft_away_g<35,493.6
2020,Elazigspor,static_ft_away_g<35,475.9
2007,Malatyaspor,static_ft_away_g<35,658.3
2008,Malatyaspor,static_ft_away_g<35,564.1
2009,Malatyaspor,static_ft_away_g<35,552.5
2010,Malatyaspor,static_ft_away_g<35,542.2
2011,Malatyaspor,static_ft_away_g<35,515.3
2012,Malatyaspor,static_ft_away_g<35,547.4
2013,Malatyaspor,static_ft_away_g<35,514.6
2014,Malatyaspor,static_ft_away_g<35,423.2
2015,Malatyaspor,static_ft_away_g<35,381.8
2016,Malatyaspor,static_ft_away_g<35,446.6
2017,Malatyaspor,static_ft_away_g<35,487.8
2018,Malatyaspor,static_ft_away_g<35,499.5
2019,Malatyaspor,static_ft_away_g<35,493.6
2020,Malatyaspor,static_ft_away_g<35,475.9
2007,Mersin Idman Yurdu,static_ft_away_g<35,546.7
2008,Mersin Idman Yurdu,static_ft_away_g<35,505.4
2009,Mersin Idman Yurdu,static_ft_away_g<35,534.9
2010,Mersin Idman Yurdu,static_ft_away_g<35,542.2
2011,Mersin Idman Yurdu,static_ft_away_g<35,515.3
2012,Mersin Idman Yurdu,static_ft_away_g<35,641.4
2013,Mersin Idman Yurdu,static_ft_away_g<35,679.1
2014,Mersin Idman Yurdu,static_ft_away_g<35,540.7
2015,Mersin Idman Yurdu,static_ft_away_g<35,546.7
2016,Mersin Idman Yurdu,static_ft_away_g<35,564.5
2017,Mersin Idman Yurdu,static_ft_away_g<35,552.7
2018,Mersin Idman Yurdu,static_ft_away_g<35,534.9
2019,Mersin Idman Yurdu,static_ft_away_g<35,499.5
2020,Mersin Idman Yurdu,static_ft_away_g<35,475.9
2007,Buyuksehyr,static_ft_away_g<35,546.7
2008,Buyuksehyr,static_ft_away_g<35,576.2
2009,Buyuksehyr,static_ft_away_g<35,682.0
2010,Buyuksehyr,static_ft_away_g<35,648.1
2011,Buyuksehyr,static_ft_away_g<35,627.2
2012,Buyuksehyr,static_ft_away_g<35,629.9
2013,Buyuksehyr,static_ft_away_g<35,626.7
2014,Buyuksehyr,static_ft_away_g<35,499.9
2015,Buyuksehyr,static_ft_away_g<35,587.9
2016,Buyuksehyr,static_ft_away_g<35,681.9
2017,Buyuksehyr,static_ft_away_g<35,758.3
2018,Buyuksehyr,static_ft_away_g<35,793.5
2019,Buyuksehyr,static_ft_away_g<35,852.5
2020,Buyuksehyr,static_ft_away_g<35,846.6
2007,Fenerbahce,static_ft_away_g<35,699.5
2008,Fenerbahce,static_ft_away_g<35,711.1
2009,Fenerbahce,static_ft_away_g<35,775.9
2010,Fenerbahce,static_ft_away_g<35,806.8
2011,Fenerbahce,static_ft_away_g<35,678.5
2012,Fenerbahce,static_ft_away_g<35,673.6
2013,Fenerbahce,static_ft_away_g<35,739.5
2014,Fenerbahce,static_ft_away_g<35,758.2
2015,Fenerbahce,static_ft_away_g<35,781.7
2016,Fenerbahce,static_ft_away_g<35,729.0
2017,Fenerbahce,static_ft_away_g<35,682.1
2018,Fenerbahce,static_ft_away_g<35,658.7
2019,Fenerbahce,static_ft_away_g<35,717.4
2020,Fenerbahce,static_ft_away_g<35,746.6
2007,Sivasspor,static_ft_away_g<35,664.0
2008,Sivasspor,static_ft_away_g<35,775.9
2009,Sivasspor,static_ft_away_g<35,840.7
2010,Sivasspor,static_ft_away_g<35,736.3
2011,Sivasspor,static_ft_away_g<35,738.8
2012,Sivasspor,static_ft_away_g<35,665.0
2013,Sivasspor,static_ft_away_g<35,738.2
2014,Sivasspor,static_ft_away_g<35,717.4
2015,Sivasspor,static_ft_away_g<35,640.9
2016,Sivasspor,static_ft_away_g<35,681.9
2017,Sivasspor,static_ft_away_g<35,611.3
2018,Sivasspor,static_ft_away_g<35,599.6
2019,Sivasspor,static_ft_away_g<35,570.2
2020,Sivasspor,static_ft_away_g<35,564.4
2007,Karabukspor,static_ft_away_g<35,546.7
2008,Karabukspor,static_ft_away_g<35,505.4
2009,Karabukspor,static_ft_away_g<35,534.9
2010,Karabukspor,static_ft_away_g<35,542.2
2011,Karabukspor,static_ft_away_g<35,609.3
2012,Karabukspor,static_ft_away_g<35,688.3
2013,Karabukspor,static_ft_away_g<35,614.4
2014,Karabukspor,static_ft_away_g<35,646.3
2015,Karabukspor,static_ft_away_g<35,569.9
2016,Karabukspor,static_ft_away_g<35,564.2
2017,Karabukspor,static_ft_away_g<35,599.7
2018,Karabukspor,static_ft_away_g<35,617.5
2019,Karabukspor,static_ft_away_g<35,570.3
2020,Karabukspor,static_ft_away_g<35,523.1
2007,Goztep,static_ft_away_g<35,546.7
2008,Goztep,static_ft_away_g<35,505.4
2009,Goztep,static_ft_away_g<35,534.9
2010,Goztep,static_ft_away_g<35,542.2
2011,Goztep,static_ft_away_g<35,515.3
2012,Goztep,static_ft_away_g<35,547.4
2013,Goztep,static_ft_away_g<35,514.6
2014,Goztep,static_ft_away_g<35,423.2
2015,Goztep,static_ft_away_g<35,381.8
2016,Goztep,static_ft_away_g<35,446.6
2017,Goztep,static_ft_away_g<35,487.8
2018,Goztep,static_ft_away_g<35,570.3
2019,Goztep,static_ft_away_g<35,711.5
2020,Goztep,static_ft_away_g<35,752.5
2007,Genclerbirligi,static_ft_away_g<35,793.8
2008,Genclerbirligi,static_ft_away_g<35,775.9
2009,Genclerbirligi,static_ft_away_g<35,729.0
2010,Genclerbirligi,static_ft_away_g<35,717.4
2011,Genclerbirligi,static_ft_away_g<35,730.5
2012,Genclerbirligi,static_ft_away_g<35,702.7
2013,Genclerbirligi,static_ft_away_g<35,703.9
2014,Genclerbirligi,static_ft_away_g<35,746.5
2015,Genclerbirligi,static_ft_away_g<35,734.6
2016,Genclerbirligi,static_ft_away_g<35,681.8
2017,Genclerbirligi,static_ft_away_g<35,752.5
2018,Genclerbirligi,static_ft_away_g<35,640.7
2019,Genclerbirligi,static_ft_away_g<35,564.2
2020,Genclerbirligi,static_ft_away_g<35,558.4
2007,Kocaelispor,static_ft_away_g<35,546.7
2008,Kocaelispor,static_ft_away_g<35,505.4
2009,Kocaelispor,static_ft_away_g<35,534.9
2010,Kocaelispor,static_ft_away_g<35,542.2
2011,Kocaelispor,static_ft_away_g<35,515.3
2012,Kocaelispor,static_ft_away_g<35,547.4
2013,Kocaelispor,static_ft_away_g<35,514.6
2014,Kocaelispor,static_ft_away_g<35,423.2
2015,Kocaelispor,static_ft_away_g<35,381.8
2016,Kocaelispor,static_ft_away_g<35,446.6
2017,Kocaelispor,static_ft_away_g<35,487.8
2018,Kocaelispor,static_ft_away_g<35,499.5
2019,Kocaelispor,static_ft_away_g<35,493.6
2020,Kocaelispor,static_ft_away_g<35,475.9
2007,Antalyaspor,static_ft_away_g<35,640.7
2008,Antalyaspor,static_ft_away_g<35,575.9
2009,Antalyaspor,static_ft_away_g<35,699.5
2010,Antalyaspor,static_ft_away_g<35,753.9
2011,Antalyaspor,static_ft_away_g<35,743.1
2012,Antalyaspor,static_ft_away_g<35,791.3
2013,Antalyaspor,static_ft_away_g<35,798.3
2014,Antalyaspor,static_ft_away_g<35,787.6
2015,Antalyaspor,static_ft_away_g<35,616.9
2016,Antalyaspor,static_ft_away_g<35,622.7
2017,Antalyaspor,static_ft_away_g<35,663.9
2018,Antalyaspor,static_ft_away_g<35,664.2
2019,Antalyaspor,static_ft_away_g<35,676.2
2020,Antalyaspor,static_ft_away_g<35,705.5
2007,Sakaryaspor,static_ft_away_g<35,664.1
2008,Sakaryaspor,static_ft_away_g<35,581.7
2009,Sakaryaspor,static_ft_away_g<35,570.1
2010,Sakaryaspor,static_ft_away_g<35,559.8
2011,Sakaryaspor,static_ft_away_g<35,515.3
2012,Sakaryaspor,static_ft_away_g<35,547.4
2013,Sakaryaspor,static_ft_away_g<35,514.6
2014,Sakaryaspor,static_ft_away_g<35,423.2
2015,Sakaryaspor,static_ft_away_g<35,381.8
2016,Sakaryaspor,static_ft_away_g<35,446.6
2017,Sakaryaspor,static_ft_away_g<35,487.8
2018,Sakaryaspor,static_ft_away_g<35,499.5
2019,Sakaryaspor,static_ft_away_g<35,493.6
2020,Sakaryaspor,static_ft_away_g<35,475.9
2007,Ankaragucu,static_ft_away_g<35,769.9
2008,Ankaragucu,static_ft_away_g<35,799.4
2009,Ankaragucu,static_ft_away_g<35,817.1
2010,Ankaragucu,static_ft_away_g<35,793.8
2011,Ankaragucu,static_ft_away_g<35,707.1
2012,Ankaragucu,static_ft_away_g<35,643.9
2013,Ankaragucu,static_ft_away_g<35,557.0
2014,Ankaragucu,static_ft_away_g<35,435.0
2015,Ankaragucu,static_ft_away_g<35,381.8
2016,Ankaragucu,static_ft_away_g<35,446.6
2017,Ankaragucu,static_ft_away_g<35,487.8
2018,Ankaragucu,static_ft_away_g<35,499.5
2019,Ankaragucu,static_ft_away_g<35,564.4
2020,Ankaragucu,static_ft_away_g<35,623.0
2007,Kayserispor,static_ft_away_g<35,581.8
2008,Kayserispor,static_ft_away_g<35,740.8
2009,Kayserispor,static_ft_away_g<35,752.4
2010,Kayserispor,static_ft_away_g<35,758.5
2011,Kayserispor,static_ft_away_g<35,765.7
2012,Kayserispor,static_ft_away_g<35,802.5
2013,Kayserispor,static_ft_away_g<35,751.2
2014,Kayserispor,static_ft_away_g<35,728.9
2015,Kayserispor,static_ft_away_g<35,569.9
2016,Kayserispor,static_ft_away_g<35,640.5
2017,Kayserispor,static_ft_away_g<35,599.4
2018,Kayserispor,static_ft_away_g<35,640.5
