year,team,type_rating,value_rating
2013,Messina,static_ft_away_g<35,510.0
2014,Messina,static_ft_away_g<35,510.1
2015,Messina,static_ft_away_g<35,494.2
2016,Messina,static_ft_away_g<35,483.6
2017,Messina,static_ft_away_g<35,499.5
2018,Messina,static_ft_away_g<35,510.1
2019,Messina,static_ft_away_g<35,499.5
2020,Messina,static_ft_away_g<35,488.9
2007,Milan,static_ft_away_g<35,750.7
2008,Milan,static_ft_away_g<35,710.0
2009,Milan,static_ft_away_g<35,689.1
2010,Milan,static_ft_away_g<35,752.4
2011,Milan,static_ft_away_g<35,836.6
2012,Milan,static_ft_away_g<35,752.1
2013,Milan,static_ft_away_g<35,657.4
2014,Milan,static_ft_away_g<35,599.3
2015,Milan,static_ft_away_g<35,567.6
2016,Milan,static_ft_away_g<35,657.2
2017,Milan,static_ft_away_g<35,704.5
2018,Milan,static_ft_away_g<35,710.0
2019,Milan,static_ft_away_g<35,746.9
2020,Milan,static_ft_away_g<35,699.5
2007,Perugia,static_ft_away_g<35,564.8
2008,Perugia,static_ft_away_g<35,541.7
2009,Perugia,static_ft_away_g<35,494.5
2010,Perugia,static_ft_away_g<35,515.3
2011,Perugia,static_ft_away_g<35,520.6
2012,Perugia,static_ft_away_g<35,525.9
2013,Perugia,static_ft_away_g<35,510.0
2014,Perugia,static_ft_away_g<35,510.1
2015,Perugia,static_ft_away_g<35,494.2
2016,Perugia,static_ft_away_g<35,483.6
2017,Perugia,static_ft_away_g<35,499.5
2018,Perugia,static_ft_away_g<35,510.1
2019,Perugia,static_ft_away_g<35,499.5
2020,Perugia,static_ft_away_g<35,488.9
2007,Palermo,static_ft_away_g<35,757.1
2008,Palermo,static_ft_away_g<35,704.6
2009,Palermo,static_ft_away_g<35,746.9
2010,Palermo,static_ft_away_g<35,699.5
2011,Palermo,static_ft_away_g<35,625.9
2012,Palermo,static_ft_away_g<35,662.6
2013,Palermo,static_ft_away_g<35,746.7
2014,Palermo,static_ft_away_g<35,678.4
2015,Palermo,static_ft_away_g<35,704.6
2016,Palermo,static_ft_away_g<35,667.8
2017,Palermo,static_ft_away_g<35,599.5
2018,Palermo,static_ft_away_g<35,568.0
2019,Palermo,static_ft_away_g<35,515.3
2020,Palermo,static_ft_away_g<35,488.9
2007,Udinese,static_ft_away_g<35,696.4
2008,Udinese,static_ft_away_g<35,731.1
2009,Udinese,static_ft_away_g<35,694.2
2010,Udinese,static_ft_away_g<35,683.8
2011,Udinese,static_ft_away_g<35,683.9
2012,Udinese,static_ft_away_g<35,699.5
2013,Udinese,static_ft_away_g<35,678.4
2014,Udinese,static_ft_away_g<35,720.5
2015,Udinese,static_ft_away_g<35,773.3
2016,Udinese,static_ft_away_g<35,789.1
2017,Udinese,static_ft_away_g<35,736.4
2018,Udinese,static_ft_away_g<35,725.7
2019,Udinese,static_ft_away_g<35,699.5
2020,Udinese,static_ft_away_g<35,731.1
2007,Benevento,static_ft_away_g<35,541.3
2008,Benevento,static_ft_away_g<35,541.7
2009,Benevento,static_ft_away_g<35,494.5
2010,Benevento,static_ft_away_g<35,515.3
2011,Benevento,static_ft_away_g<35,520.6
2012,Benevento,static_ft_away_g<35,525.9
2013,Benevento,static_ft_away_g<35,510.0
2014,Benevento,static_ft_away_g<35,510.1
2015,Benevento,static_ft_away_g<35,494.2
2016,Benevento,static_ft_away_g<35,483.6
2017,Benevento,static_ft_away_g<35,499.5
2018,Benevento,static_ft_away_g<35,615.3
2019,Benevento,static_ft_away_g<35,578.4
2020,Benevento,static_ft_away_g<35,541.5
2007,Sassuolo,static_ft_away_g<35,541.3
2008,Sassuolo,static_ft_away_g<35,541.7
2009,Sassuolo,static_ft_away_g<35,494.5
2010,Sassuolo,static_ft_away_g<35,515.3
2011,Sassuolo,static_ft_away_g<35,520.6
2012,Sassuolo,static_ft_away_g<35,525.9
2013,Sassuolo,static_ft_away_g<35,510.0
2014,Sassuolo,static_ft_away_g<35,552.1
2015,Sassuolo,static_ft_away_g<35,567.7
2016,Sassuolo,static_ft_away_g<35,620.5
2017,Sassuolo,static_ft_away_g<35,615.1
2018,Sassuolo,static_ft_away_g<35,683.6
2019,Sassuolo,static_ft_away_g<35,715.1
2020,Sassuolo,static_ft_away_g<35,710.0
2007,Cagliari,static_ft_away_g<35,635.9
2008,Cagliari,static_ft_away_g<35,694.0
2009,Cagliari,static_ft_away_g<35,683.5
2010,Cagliari,static_ft_away_g<35,746.9
2011,Cagliari,static_ft_away_g<35,768.0
2012,Cagliari,static_ft_away_g<35,825.8
2013,Cagliari,static_ft_away_g<35,783.8
2014,Cagliari,static_ft_away_g<35,841.7
2015,Cagliari,static_ft_away_g<35,741.5
2016,Cagliari,static_ft_away_g<35,620.4
2017,Cagliari,static_ft_away_g<35,604.6
2018,Cagliari,static_ft_away_g<35,699.3
2019,Cagliari,static_ft_away_g<35,778.5
2020,Cagliari,static_ft_away_g<35,788.9
2007,Bari,static_ft_away_g<35,541.3
2008,Bari,static_ft_away_g<35,541.7
2009,Bari,static_ft_away_g<35,494.5
2010,Bari,static_ft_away_g<35,557.7
2011,Bari,static_ft_away_g<35,678.8
2012,Bari,static_ft_away_g<35,641.9
2013,Bari,static_ft_away_g<35,583.8
2014,Bari,static_ft_away_g<35,541.7
2015,Bari,static_ft_away_g<35,494.2
2016,Bari,static_ft_away_g<35,483.6
2017,Bari,static_ft_away_g<35,499.5
2018,Bari,static_ft_away_g<35,510.1
2019,Bari,static_ft_away_g<35,499.5
2020,Bari,static_ft_away_g<35,488.9
2007,Brescia,static_ft_away_g<35,589.4
2008,Brescia,static_ft_away_g<35,562.8
2009,Brescia,static_ft_away_g<35,494.5
2010,Brescia,static_ft_away_g<35,515.3
2011,Brescia,static_ft_away_g<35,667.8
2012,Brescia,static_ft_away_g<35,636.3
2013,Brescia,static_ft_away_g<35,583.6
2014,Brescia,static_ft_away_g<35,546.9
2015,Brescia,static_ft_away_g<35,494.2
2016,Brescia,static_ft_away_g<35,483.6
2017,Brescia,static_ft_away_g<35,499.5
2018,Brescia,static_ft_away_g<35,510.1
2019,Brescia,static_ft_away_g<35,499.5
2020,Brescia,static_ft_away_g<35,573.3
2007,Ancona,static_ft_away_g<35,553.1
2008,Ancona,static_ft_away_g<35,541.7
2009,Ancona,static_ft_away_g<35,494.5
2010,Ancona,static_ft_away_g<35,515.3
2011,Ancona,static_ft_away_g<35,520.6
2012,Ancona,static_ft_away_g<35,525.9
2013,Ancona,static_ft_away_g<35,510.0
2014,Ancona,static_ft_away_g<35,510.1
2015,Ancona,static_ft_away_g<35,494.2
2016,Ancona,static_ft_away_g<35,483.6
2017,Ancona,static_ft_away_g<35,499.5
2018,Ancona,static_ft_away_g<35,510.1
2019,Ancona,static_ft_away_g<35,499.5
2020,Ancona,static_ft_away_g<35,488.9
2007,Lecce,static_ft_away_g<35,588.7
2008,Lecce,static_ft_away_g<35,573.3
2009,Lecce,static_ft_away_g<35,636.3
2010,Lecce,static_ft_away_g<35,609.8
2011,Lecce,static_ft_away_g<35,604.4
2012,Lecce,static_ft_away_g<35,699.4
2013,Lecce,static_ft_away_g<35,615.2
2014,Lecce,static_ft_away_g<35,578.5
2015,Lecce,static_ft_away_g<35,525.8
2016,Lecce,static_ft_away_g<35,483.6
2017,Lecce,static_ft_away_g<35,499.5
2018,Lecce,static_ft_away_g<35,510.1
2019,Lecce,static_ft_away_g<35,499.5
2020,Lecce,static_ft_away_g<35,488.9
2007,Ascoli,static_ft_away_g<35,646.6
2008,Ascoli,static_ft_away_g<35,615.4
2009,Ascoli,static_ft_away_g<35,536.6
2010,Ascoli,static_ft_away_g<35,525.8
2011,Ascoli,static_ft_away_g<35,520.6
2012,Ascoli,static_ft_away_g<35,525.9
2013,Ascoli,static_ft_away_g<35,510.0
2014,Ascoli,static_ft_away_g<35,510.1
2015,Ascoli,static_ft_away_g<35,494.2
2016,Ascoli,static_ft_away_g<35,483.6
2017,Ascoli,static_ft_away_g<35,499.5
2018,Ascoli,static_ft_away_g<35,510.1
2019,Ascoli,static_ft_away_g<35,499.5
2020,Ascoli,static_ft_away_g<35,488.9
2007,Novara,static_ft_away_g<35,541.3
2008,Novara,static_ft_away_g<35,541.7
2009,Novara,static_ft_away_g<35,494.5
2010,Novara,static_ft_away_g<35,515.3
2011,Novara,static_ft_away_g<35,520.6
2012,Novara,static_ft_away_g<35,609.9
2013,Novara,static_ft_away_g<35,573.0
2014,Novara,static_ft_away_g<35,552.1
2015,Novara,static_ft_away_g<35,515.2
2016,Novara,static_ft_away_g<35,483.6
2017,Novara,static_ft_away_g<35,499.5
2018,Novara,static_ft_away_g<35,510.1
2019,Novara,static_ft_away_g<35,499.5
2020,Novara,static_ft_away_g<35,488.9
2007,Napoli,static_ft_away_g<35,541.3
2008,Napoli,static_ft_away_g<35,646.9
2009,Napoli,static_ft_away_g<35,720.6
2010,Napoli,static_ft_away_g<35,741.5
2011,Napoli,static_ft_away_g<35,751.9
2012,Napoli,static_ft_away_g<35,720.5
2013,Napoli,static_ft_away_g<35,783.6
2014,Napoli,static_ft_away_g<35,773.0
2015,Napoli,static_ft_away_g<35,741.6
2016,Napoli,static_ft_away_g<35,694.2
2017,Napoli,static_ft_away_g<35,610.1
2018,Napoli,static_ft_away_g<35,626.0
2019,Napoli,static_ft_away_g<35,647.1
2020,Napoli,static_ft_away_g<35,710.2
2007,Cesena,static_ft_away_g<35,541.3
2008,Cesena,static_ft_away_g<35,541.7
2009,Cesena,static_ft_away_g<35,494.5
2010,Cesena,static_ft_away_g<35,515.3
2011,Cesena,static_ft_away_g<35,583.8
2012,Cesena,static_ft_away_g<35,678.5
2013,Cesena,static_ft_away_g<35,620.5
2014,Cesena,static_ft_away_g<35,578.5
2015,Cesena,static_ft_away_g<35,604.9
2016,Cesena,static_ft_away_g<35,546.9
2017,Cesena,static_ft_away_g<35,541.7
2018,Cesena,static_ft_away_g<35,531.2
2019,Cesena,static_ft_away_g<35,499.5
2020,Cesena,static_ft_away_g<35,488.9
2007,Roma,static_ft_away_g<35,697.9
2008,Roma,static_ft_away_g<35,726.0
2009,Roma,static_ft_away_g<35,610.3
2010,Roma,static_ft_away_g<35,646.9
2011,Roma,static_ft_away_g<35,636.3
2012,Roma,static_ft_away_g<35,652.2
2013,Roma,static_ft_away_g<35,594.2
2014,Roma,static_ft_away_g<35,636.2
2015,Roma,static_ft_away_g<35,762.6
2016,Roma,static_ft_away_g<35,689.0
2017,Roma,static_ft_away_g<35,631.2
2018,Roma,static_ft_away_g<35,694.5
2019,Roma,static_ft_away_g<35,747.2
2020,Roma,static_ft_away_g<35,684.0
2007,Bologna,static_ft_away_g<35,659.6
2008,Bologna,static_ft_away_g<35,589.1
2009,Bologna,static_ft_away_g<35,641.7
2010,Bologna,static_ft_away_g<35,731.3
2011,Bologna,static_ft_away_g<35,715.4
2012,Bologna,static_ft_away_g<35,794.2
2013,Bologna,static_ft_away_g<35,794.2
2014,Bologna,static_ft_away_g<35,836.2
2015,Bologna,static_ft_away_g<35,704.6
2016,Bologna,static_ft_away_g<35,757.2
2017,Bologna,static_ft_away_g<35,746.6
2018,Bologna,static_ft_away_g<35,762.5
2019,Bologna,static_ft_away_g<35,725.7
2020,Bologna,static_ft_away_g<35,631.1
2007,Inter,static_ft_away_g<35,737.3
2008,Inter,static_ft_away_g<35,794.4
2009,Inter,static_ft_away_g<35,783.7
2010,Inter,static_ft_away_g<35,720.5
2011,Inter,static_ft_away_g<35,778.3
2012,Inter,static_ft_away_g<35,699.2
2013,Inter,static_ft_away_g<35,667.7
2014,Inter,static_ft_away_g<35,667.9
2015,Inter,static_ft_away_g<35,683.6
2016,Inter,static_ft_away_g<35,757.5
2017,Inter,static_ft_away_g<35,762.6
2018,Inter,static_ft_away_g<35,757.2
2019,Inter,static_ft_away_g<35,704.6
2020,Inter,static_ft_away_g<35,683.7
2007,Carpi,static_ft_away_g<35,541.3
2008,Carpi,static_ft_away_g<35,541.7
2009,Carpi,static_ft_away_g<35,494.5
2010,Carpi,static_ft_away_g<35,515.3
2011,Carpi,static_ft_away_g<35,520.6
2012,Carpi,static_ft_away_g<35,525.9
2013,Carpi,static_ft_away_g<35,510.0
2014,Carpi,static_ft_away_g<35,510.1
2015,Carpi,static_ft_away_g<35,494.2
2016,Carpi,static_ft_away_g<35,631.2
2017,Carpi,static_ft_away_g<35,610.2
2018,Carpi,static_ft_away_g<35,583.9
2019,Carpi,static_ft_away_g<35,536.4
2020,Carpi,static_ft_away_g<35,488.9
2007,Sampdoria,static_ft_away_g<35,844.5
2008,Sampdoria,static_ft_away_g<35,825.9
2009,Sampdoria,static_ft_away_g<35,783.6
2010,Sampdoria,static_ft_away_g<35,794.3
2011,Sampdoria,static_ft_away_g<35,794.3
2012,Sampdoria,static_ft_away_g<35,689.1
2013,Sampdoria,static_ft_away_g<35,673.4
2014,Sampdoria,static_ft_away_g<35,704.9
2015,Sampdoria,static_ft_away_g<35,720.5
2016,Sampdoria,static_ft_away_g<35,720.6
2017,Sampdoria,static_ft_away_g<35,768.1
2018,Sampdoria,static_ft_away_g<35,673.4
2019,Sampdoria,static_ft_away_g<35,625.8
2020,Sampdoria,static_ft_away_g<35,636.4
2007,Treviso,static_ft_away_g<35,572.8
2008,Treviso,static_ft_away_g<35,562.7
2009,Treviso,static_ft_away_g<35,505.0
2010,Treviso,static_ft_away_g<35,515.3
2011,Treviso,static_ft_away_g<35,520.6
2012,Treviso,static_ft_away_g<35,525.9
2013,Treviso,static_ft_away_g<35,510.0
2014,Treviso,static_ft_away_g<35,510.1
2015,Treviso,static_ft_away_g<35,494.2
2016,Treviso,static_ft_away_g<35,483.6
2017,Treviso,static_ft_away_g<35,499.5
2018,Treviso,static_ft_away_g<35,510.1
2019,Treviso,static_ft_away_g<35,499.5
2020,Treviso,static_ft_away_g<35,488.9
2007,Spezia,static_ft_away_g<35,541.3
2008,Spezia,static_ft_away_g<35,541.7
2009,Spezia,static_ft_away_g<35,494.5
2010,Spezia,static_ft_away_g<35,515.3
2011,Spezia,static_ft_away_g<35,520.6
2012,Spezia,static_ft_away_g<35,525.9
2013,Spezia,static_ft_away_g<35,510.0
2014,Spezia,static_ft_away_g<35,510.1
2015,Spezia,static_ft_away_g<35,494.2
2016,Spezia,static_ft_away_g<35,483.6
2017,Spezia,static_ft_away_g<35,499.5
2018,Spezia,static_ft_away_g<35,510.1
2019,Spezia,static_ft_away_g<35,499.5
2020,Spezia,static_ft_away_g<35,488.9
2007,Modena,static_ft_away_g<35,582.5
2008,Modena,static_ft_away_g<35,541.7
2009,Modena,static_ft_away_g<35,494.5
2010,Modena,static_ft_away_g<35,515.3
2011,Modena,static_ft_away_g<35,520.6
2012,Modena,static_ft_away_g<35,525.9
2013,Modena,static_ft_away_g<35,510.0
2014,Modena,static_ft_away_g<35,510.1
2015,Modena,static_ft_away_g<35,494.2
2016,Modena,static_ft_away_g<35,483.6
2017,Modena,static_ft_away_g<35,499.5
2018,Modena,static_ft_away_g<35,510.1
2019,Modena,static_ft_away_g<35,499.5
2020,Modena,static_ft_away_g<35,488.9
2007,Parma,static_ft_away_g<35,668.7
2008,Parma,static_ft_away_g<35,725.7
2009,Parma,static_ft_away_g<35,615.4
2010,Parma,static_ft_away_g<35,631.3
2011,Parma,static_ft_away_g<35,641.9
2012,Parma,static_ft_away_g<35,657.7
2013,Parma,static_ft_away_g<35,726.0
2014,Parma,static_ft_away_g<35,673.1
2015,Parma,static_ft_away_g<35,588.8
2016,Parma,static_ft_away_g<35,525.6
2017,Parma,static_ft_away_g<35,504.7
2018,Parma,static_ft_away_g<35,510.1
2019,Parma,static_ft_away_g<35,583.9
2020,Parma,static_ft_away_g<35,573.4
2007,Empoli,static_ft_away_g<35,655.7
2008,Empoli,static_ft_away_g<35,704.9
2009,Empoli,static_ft_away_g<35,610.3
2010,Empoli,static_ft_away_g<35,583.7
2011,Empoli,static_ft_away_g<35,546.9
2012,Empoli,static_ft_away_g<35,525.9
2013,Empoli,static_ft_away_g<35,510.0
2014,Empoli,static_ft_away_g<35,510.1
2015,Empoli,static_ft_away_g<35,578.6
2016,Empoli,static_ft_away_g<35,652.1
2017,Empoli,static_ft_away_g<35,725.8
2018,Empoli,static_ft_away_g<35,662.7
2019,Empoli,static_ft_away_g<35,620.4
2020,Empoli,static_ft_away_g<35,546.7
2007,Atalanta,static_ft_away_g<35,667.5
2008,Atalanta,static_ft_away_g<35,762.5
2009,Atalanta,static_ft_away_g<35,751.9
2010,Atalanta,static_ft_away_g<35,757.1
2011,Atalanta,static_ft_away_g<35,667.8
2012,Atalanta,static_ft_away_g<35,631.0
2013,Atalanta,static_ft_away_g<35,704.9
2014,Atalanta,static_ft_away_g<35,789.0
2015,Atalanta,static_ft_away_g<35,815.3
2016,Atalanta,static_ft_away_g<35,857.3
2017,Atalanta,static_ft_away_g<35,789.0
2018,Atalanta,static_ft_away_g<35,799.7
2019,Atalanta,static_ft_away_g<35,668.0
2020,Atalanta,static_ft_away_g<35,609.9
2007,Pescara,static_ft_away_g<35,541.3
2008,Pescara,static_ft_away_g<35,541.7
2009,Pescara,static_ft_away_g<35,494.5
2010,Pescara,static_ft_away_g<35,515.3
2011,Pescara,static_ft_away_g<35,520.6
2012,Pescara,static_ft_away_g<35,525.9
2013,Pescara,static_ft_away_g<35,636.4
2014,Pescara,static_ft_away_g<35,604.9
2015,Pescara,static_ft_away_g<35,557.4
2016,Pescara,static_ft_away_g<35,515.2
2017,Pescara,static_ft_away_g<35,541.5
2018,Pescara,static_ft_away_g<35,541.6
2019,Pescara,static_ft_away_g<35,520.5
2020,Pescara,static_ft_away_g<35,499.4
2007,Fiorentina,static_ft_away_g<35,725.6
2008,Fiorentina,static_ft_away_g<35,768.0
2009,Fiorentina,static_ft_away_g<35,757.3
2010,Fiorentina,static_ft_away_g<35,773.1
2011,Fiorentina,static_ft_away_g<35,757.2
2012,Fiorentina,static_ft_away_g<35,809.8
2013,Fiorentina,static_ft_away_g<35,788.7
2014,Fiorentina,static_ft_away_g<35,810.0
2015,Fiorentina,static_ft_away_g<35,699.6
2016,Fiorentina,static_ft_away_g<35,652.2
2017,Fiorentina,static_ft_away_g<35,589.1
2018,Fiorentina,static_ft_away_g<35,652.2
2019,Fiorentina,static_ft_away_g<35,699.4
2020,Fiorentina,static_ft_away_g<35,704.8
2007,Reggina,static_ft_away_g<35,696.9
2008,Reggina,static_ft_away_g<35,699.3
2009,Reggina,static_ft_away_g<35,746.9
2010,Reggina,static_ft_away_g<35,694.1
2011,Reggina,static_ft_away_g<35,625.8
2012,Reggina,static_ft_away_g<35,568.0
2013,Reggina,static_ft_away_g<35,510.0
2014,Reggina,static_ft_away_g<35,510.1
2015,Reggina,static_ft_away_g<35,494.2
2016,Reggina,static_ft_away_g<35,483.6
2017,Reggina,static_ft_away_g<35,499.5
2018,Reggina,static_ft_away_g<35,510.1
2019,Reggina,static_ft_away_g<35,499.5
2020,Reggina,static_ft_away_g<35,488.9
2007,Frosinone,static_ft_away_g<35,541.3
2008,Frosinone,static_ft_away_g<35,541.7
2009,Frosinone,static_ft_away_g<35,494.5
2010,Frosinone,static_ft_away_g<35,515.3
2011,Frosinone,static_ft_away_g<35,520.6
2012,Frosinone,static_ft_away_g<35,525.9
2013,Frosinone,static_ft_away_g<35,510.0
2014,Frosinone,static_ft_away_g<35,510.1
2015,Frosinone,static_ft_away_g<35,494.2
2016,Frosinone,static_ft_away_g<35,483.6
2017,Frosinone,static_ft_away_g<35,499.5
2018,Frosinone,static_ft_away_g<35,510.1
2019,Frosinone,static_ft_away_g<35,583.9
2020,Frosinone,static_ft_away_g<35,552.2
2007,Livorno,static_ft_away_g<35,667.6
2008,Livorno,static_ft_away_g<35,704.6
2009,Livorno,static_ft_away_g<35,589.0
2010,Livorno,static_ft_away_g<35,668.1
2011,Livorno,static_ft_away_g<35,620.8
2012,Livorno,static_ft_away_g<35,578.7
2013,Livorno,static_ft_away_g<35,536.4
2014,Livorno,static_ft_away_g<35,573.3
2015,Livorno,static_ft_away_g<35,541.6
2016,Livorno,static_ft_away_g<35,515.2
2017,Livorno,static_ft_away_g<35,515.3
2018,Livorno,static_ft_away_g<35,510.1
2019,Livorno,static_ft_away_g<35,499.5
2020,Livorno,static_ft_away_g<35,488.9
2007,Spal,static_ft_away_g<35,541.3
2008,Spal,static_ft_away_g<35,541.7
2009,Spal,static_ft_away_g<35,494.5
2010,Spal,static_ft_away_g<35,515.3
2011,Spal,static_ft_away_g<35,520.6
2012,Spal,static_ft_away_g<35,525.9
2013,Spal,static_ft_away_g<35,510.0
2014,Spal,static_ft_away_g<35,510.1
2015,Spal,static_ft_away_g<35,494.2
2016,Spal,static_ft_away_g<35,483.6
2017,Spal,static_ft_away_g<35,499.5
2018,Spal,static_ft_away_g<35,615.3
2019,Spal,static_ft_away_g<35,683.6
2020,Spal,static_ft_away_g<35,768.0
2007,Verona,static_ft_away_g<35,541.3
2008,Verona,static_ft_away_g<35,541.7
2009,Verona,static_ft_away_g<35,494.5
2010,Verona,static_ft_away_g<35,515.3
2011,Verona,static_ft_away_g<35,520.6
2012,Verona,static_ft_away_g<35,525.9
2013,Verona,static_ft_away_g<35,510.0
2014,Verona,static_ft_away_g<35,510.1
2015,Verona,static_ft_away_g<35,557.4
2016,Verona,static_ft_away_g<35,657.4
2017,Verona,static_ft_away_g<35,625.9
2018,Verona,static_ft_away_g<35,631.1
2019,Verona,static_ft_away_g<35,562.6
2020,Verona,static_ft_away_g<35,678.3
2007,Siena,static_ft_away_g<35,747.0
2008,Siena,static_ft_away_g<35,741.6
2009,Siena,static_ft_away_g<35,804.7
2010,Siena,static_ft_away_g<35,725.6
2011,Siena,static_ft_away_g<35,631.0
2012,Siena,static_ft_away_g<35,699.6
2013,Siena,static_ft_away_g<35,689.2
2014,Siena,static_ft_away_g<35,636.6
2015,Siena,static_ft_away_g<35,568.0
2016,Siena,static_ft_away_g<35,504.7
2017,Siena,static_ft_away_g<35,499.5
2018,Siena,static_ft_away_g<35,510.1
2019,Siena,static_ft_away_g<35,499.5
2020,Siena,static_ft_away_g<35,488.9
2007,Genoa,static_ft_away_g<35,541.3
2008,Genoa,static_ft_away_g<35,625.7
2009,Genoa,static_ft_away_g<35,725.9
2010,Genoa,static_ft_away_g<35,726.0
2011,Genoa,static_ft_away_g<35,762.8
2012,Genoa,static_ft_away_g<35,688.9
2013,Genoa,static_ft_away_g<35,715.2
2014,Genoa,static_ft_away_g<35,768.0
2015,Genoa,static_ft_away_g<35,741.8
2016,Genoa,static_ft_away_g<35,768.1
2017,Genoa,static_ft_away_g<35,710.1
2018,Genoa,static_ft_away_g<35,773.1
2019,Genoa,static_ft_away_g<35,767.7
2020,Genoa,static_ft_away_g<35,651.9
2007,Catania,static_ft_away_g<35,625.3
2008,Catania,static_ft_away_g<35,731.1
2009,Catania,static_ft_away_g<35,799.7
2010,Catania,static_ft_away_g<35,768.2
2011,Catania,static_ft_away_g<35,773.4
2012,Catania,static_ft_away_g<35,668.1
2013,Catania,static_ft_away_g<35,636.4
2014,Catania,static_ft_away_g<35,647.0
2015,Catania,static_ft_away_g<35,573.2
2016,Catania,static_ft_away_g<35,531.0
2017,Catania,static_ft_away_g<35,515.3
2018,Catania,static_ft_away_g<35,510.1
2019,Catania,static_ft_away_g<35,499.5
2020,Catania,static_ft_away_g<35,488.9
2007,Lazio,static_ft_away_g<35,688.3
2008,Lazio,static_ft_away_g<35,662.7
2009,Lazio,static_ft_away_g<35,641.6
2010,Lazio,static_ft_away_g<35,741.5
2011,Lazio,static_ft_away_g<35,778.4
2012,Lazio,static_ft_away_g<35,752.2
2013,Lazio,static_ft_away_g<35,746.8
2014,Lazio,static_ft_away_g<35,688.9
2015,Lazio,static_ft_away_g<35,678.5
2016,Lazio,static_ft_away_g<35,699.4
2017,Lazio,static_ft_away_g<35,673.1
2018,Lazio,static_ft_away_g<35,636.1
2019,Lazio,static_ft_away_g<35,730.8
2020,Lazio,static_ft_away_g<35,741.3
2007,Chievo,static_ft_away_g<35,760.3
2008,Chievo,static_ft_away_g<35,668.1
2009,Chievo,static_ft_away_g<35,726.1
2010,Chievo,static_ft_away_g<35,799.6
2011,Chievo,static_ft_away_g<35,741.6
2012,Chievo,static_ft_away_g<35,746.7
2013,Chievo,static_ft_away_g<35,688.8
2014,Chievo,static_ft_away_g<35,715.2
2015,Chievo,static_ft_away_g<35,836.5
2016,Chievo,static_ft_away_g<35,815.3
2017,Chievo,static_ft_away_g<35,773.3
2018,Chievo,static_ft_away_g<35,746.8
2019,Chievo,static_ft_away_g<35,725.6
2020,Chievo,static_ft_away_g<35,625.6
2007,Juventus,static_ft_away_g<35,642.8
2008,Juventus,static_ft_away_g<35,589.2
2009,Juventus,static_ft_away_g<35,647.0
2010,Juventus,static_ft_away_g<35,688.9
2011,Juventus,static_ft_away_g<35,746.8
2012,Juventus,static_ft_away_g<35,799.6
2013,Juventus,static_ft_away_g<35,778.4
2014,Juventus,static_ft_away_g<35,762.5
